OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9027812296750602
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Prevotella.s__Prevotella_copri,-0.7272514997074575
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lactobacillus.s__Lactobacillus_paragasseri,0.9021315899846603
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.19057492976890603
g__Alistipes.s__Alistipes_putredinis,g__Bifidobacterium.s__Bifidobacterium_longum,0.8910737706245396
g__Alistipes.s__Alistipes_putredinis,g__Streptococcus.s__Streptococcus_sanguinis,-0.054570309037264196
g__Allisonella.s__Allisonella_histaminiformans,g__Gemmiger.s__Gemmiger_formicilis,0.8937167965076893
g__Allisonella.s__Allisonella_histaminiformans,g__Prevotella.s__Prevotella_copri,-0.7799697016667101
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Escherichia.s__Escherichia_coli,0.9022639530301106
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Lactobacillus.s__Lactobacillus_oris,0.9031646116712688
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Prevotella.s__Prevotella_copri,-0.8519240658432549
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_stercoris,0.9050741896241895
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_sanguinis,-0.21953149212493955
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Prevotella.s__Prevotella_copri,-0.7376840645657369
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Veillonella.s__Veillonella_dispar,0.9038531182251834
g__Bacteroides.s__Bacteroides_coprocola,g__Blautia.s__Blautia_wexlerae,0.9037247704751802
g__Bacteroides.s__Bacteroides_coprocola,g__Streptococcus.s__Streptococcus_sanguinis,-0.2680466353285557
g__Bacteroides.s__Bacteroides_faecis,g__Bacteroides.s__Bacteroides_massiliensis,0.9007698261827543
g__Bacteroides.s__Bacteroides_faecis,g__Prevotella.s__Prevotella_copri,-0.061930658430904374
g__Bacteroides.s__Bacteroides_finegoldii,g__Dorea.s__Dorea_formicigenerans,0.9036047191292551
g__Bacteroides.s__Bacteroides_finegoldii,g__Eubacterium.s__Eubacterium_ramulus,0.9028182289615819
g__Bacteroides.s__Bacteroides_finegoldii,g__Prevotella.s__Prevotella_copri,-0.2330685095444043
g__Bacteroides.s__Bacteroides_massiliensis,g__Prevotella.s__Prevotella_copri,-0.08551459174202096
g__Bacteroides.s__Bacteroides_stercoris,g__Streptococcus.s__Streptococcus_sanguinis,-0.21992141744221103
g__Bacteroides.s__Bacteroides_uniformis,g__Dorea.s__Dorea_formicigenerans,0.9040227333898915
g__Bacteroides.s__Bacteroides_uniformis,g__Prevotella.s__Prevotella_copri,-0.21914886935508587
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_eligens,0.8976980856744573
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_inulinivorans,0.9024019547562323
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_sanguinis,-0.6553421616642935
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Blautia.s__Ruminococcus_gnavus,0.9049230710876318
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_copri,-0.7332931857906027
g__Barnesiella.s__Barnesiella_intestinihominis,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9030578150284229
g__Barnesiella.s__Barnesiella_intestinihominis,g__Prevotella.s__Prevotella_copri,-0.1435096943998861
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Blautia.s__Blautia_hydrogenotrophica,0.9017640435606079
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Prevotella.s__Prevotella_copri,-0.70040282725795
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Streptococcus.s__Streptococcus_gordonii,0.9047085229512195
g__Bifidobacterium.s__Bifidobacterium_longum,g__Streptococcus.s__Streptococcus_sanguinis,-0.12682337647034417
g__Blautia.s__Blautia_hydrogenotrophica,g__Flavonifractor.s__Flavonifractor_plautii,0.9000118320514315
g__Blautia.s__Blautia_hydrogenotrophica,g__Prevotella.s__Prevotella_copri,-0.6908987345984775
g__Blautia.s__Blautia_obeum,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,0.8995241751200899
g__Blautia.s__Blautia_obeum,g__Streptococcus.s__Streptococcus_sanguinis,-0.5115968574214177
g__Blautia.s__Blautia_obeum,g__Streptococcus.s__Streptococcus_thermophilus,0.9012614551070685
g__Blautia.s__Blautia_sp_CAG_257,g__Prevotella.s__Prevotella_copri,-0.9023340587647353
g__Blautia.s__Blautia_sp_CAG_257,g__Streptococcus.s__Streptococcus_sanguinis,0.9023340587647354
g__Blautia.s__Blautia_wexlerae,g__Streptococcus.s__Streptococcus_sanguinis,-0.2607718070743831
g__Blautia.s__Ruminococcus_gnavus,g__Prevotella.s__Prevotella_copri,-0.7338680708019167
g__Blautia.s__Ruminococcus_torques,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9021168878667951
