OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Ruminococcus.s__Ruminococcus_bromii,-0.8749820804858613
g__Absiella.s__Absiella_dolichum,g__Streptococcus.s__Streptococcus_australis,0.9025290165391449
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dielma.s__Dielma_fastidiosa,0.9049169710053886
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_bromii,-0.5068595891878623
g__Akkermansia.s__Akkermansia_muciniphila,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.7577580306063493
g__Akkermansia.s__Akkermansia_muciniphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.8865354119863008
g__Alistipes.s__Alistipes_finegoldii,g__Dorea.s__Dorea_longicatena,0.90460137688873
g__Alistipes.s__Alistipes_finegoldii,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.10000577249477019
g__Alistipes.s__Alistipes_indistinctus,g__Faecalicoccus.s__Faecalicoccus_pleomorphus,0.9035132700744489
g__Alistipes.s__Alistipes_indistinctus,g__Flavonifractor.s__Flavonifractor_plautii,0.9004456506894709
g__Alistipes.s__Alistipes_indistinctus,g__Ruminococcus.s__Ruminococcus_bromii,-0.2773254055370372
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_stercoris,0.8932460779002837
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Blautia_obeum,0.898411302343322
g__Alistipes.s__Alistipes_putredinis,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.26401045864086853
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Lachnoclostridium.s__Clostridium_bolteae,0.9047810610613177
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Ruminococcus.s__Ruminococcus_bromii,-0.8265789931497872
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.6630837885934795
