OTU1_gs,OTU2_gs,weight
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_plebeius,-0.508417878633692
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.8966477611651847
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.9036018957236807
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_timonensis,-0.34928975691107633
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_plebeius,-0.8624391348874966
g__Alistipes.s__Alistipes_shahii,g__Collinsella.s__Collinsella_aerofaciens,0.891633873050702
g__Anaerostipes.s__Anaerostipes_hadrus,g__Coprococcus.s__Coprococcus_comes,0.9016425275715267
g__Anaerostipes.s__Anaerostipes_hadrus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9032534561892307
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_timonensis,-0.11211866270537939
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Eubacterium.s__Eubacterium_eligens,0.9033666464242779
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Prevotella.s__Prevotella_timonensis,-0.3418120593255748
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,0.9046345536643504
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_timonensis,-0.7751384654685015
g__Bacteroides.s__Bacteroides_massiliensis,g__Barnesiella.s__Barnesiella_intestinihominis,0.9040786443961388
g__Bacteroides.s__Bacteroides_massiliensis,g__Prevotella.s__Prevotella_timonensis,-0.2747923714696309
g__Bacteroides.s__Bacteroides_massiliensis,g__Roseburia.s__Roseburia_inulinivorans,0.9042781622730653
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_stercoris,0.8974108614368733
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_vulgatus,0.888436765129478
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_timonensis,-0.5076412395348319
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.03412082693774074
g__Bacteroides.s__Bacteroides_plebeius,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.38177121710311657
