OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Alistipes.s__Alistipes_indistinctus,0.9044822583904659
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8731835318628579
g__Akkermansia.s__Akkermansia_muciniphila,g__Clostridium.s__Clostridium_disporicum,-0.08596526674928076
g__Akkermansia.s__Akkermansia_muciniphila,g__Coprococcus.s__Coprococcus_comes,0.8981327382738323
g__Akkermansia.s__Akkermansia_muciniphila,g__Ruminococcus.s__Ruminococcus_lactaris,0.9020044926353704
g__Alistipes.s__Alistipes_finegoldii,g__Clostridium.s__Clostridium_disporicum,-0.11336250424647434
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcus.s__Ruminococcus_lactaris,0.9032244281824694
g__Alistipes.s__Alistipes_indistinctus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8723081413176689
g__Alistipes.s__Alistipes_inops,g__Clostridium.s__Clostridium_disporicum,-0.44317286819103957
g__Alistipes.s__Alistipes_inops,g__Holdemanella.s__Holdemanella_biformis,0.898199739472735
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9028536389723422
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.038626685137366217
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_uniformis,0.9020978939293789
g__Bacteroides.s__Bacteroides_caccae,g__Clostridium.s__Clostridium_disporicum,-0.6883753807963876
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Clostridium.s__Clostridium_disporicum,-0.19501034823768726
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Coprococcus.s__Coprococcus_eutactus,0.9047290900495172
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9040274487000073
g__Bacteroides.s__Bacteroides_clarus,g__Clostridium.s__Clostridium_disporicum,-0.5545804494084786
g__Bacteroides.s__Bacteroides_clarus,g__Parabacteroides.s__Parabacteroides_distasonis,0.9027859502103663
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_disporicum,-0.6454859344052948
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_eligens,0.9033461687412139
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_sp_CAG_180,0.9003101546319848
g__Bacteroides.s__Bacteroides_fragilis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.2064543219629375
g__Bacteroides.s__Bacteroides_fragilis,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9051260987532921
g__Bacteroides.s__Bacteroides_fragilis,g__Roseburia.s__Roseburia_hominis,0.9014585354349565
g__Bacteroides.s__Bacteroides_ovatus,g__Clostridium.s__Clostridium_disporicum,-0.36871913024643654
g__Bacteroides.s__Bacteroides_ovatus,g__Dorea.s__Dorea_longicatena,0.9010219942464613
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9020059233923579
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Clostridium.s__Clostridium_disporicum,-0.17367065101255202
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Odoribacter.s__Odoribacter_splanchnicus,0.9042945089130392
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Blautia.s__Ruminococcus_torques,0.9003202769617539
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.18011488373814666
g__Bacteroides.s__Bacteroides_uniformis,g__Clostridium.s__Clostridium_disporicum,-0.6970240643493999
g__Bacteroides.s__Bacteroides_uniformis,g__Roseburia.s__Roseburia_faecis,0.9020581853462286
g__Bacteroides.s__Bacteroides_vulgatus,g__Barnesiella.s__Barnesiella_intestinihominis,0.8699062706899859
g__Bacteroides.s__Bacteroides_vulgatus,g__Clostridium.s__Clostridium_disporicum,-0.8512195820353953
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8512195820353953
g__Barnesiella.s__Barnesiella_intestinihominis,g__Butyrivibrio.s__Butyrivibrio_crossotus,0.9044756883649175
g__Barnesiella.s__Barnesiella_intestinihominis,g__Clostridium.s__Clostridium_disporicum,-0.7980643316842493
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Erysipelatoclostridium.s__Clostridium_spiroforme,0.9004886476006041
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.4525389443960113
g__Bifidobacterium.s__Bifidobacterium_catenulatum,g__Butyricimonas.s__Butyricimonas_virosa,0.9012204709777473
g__Bifidobacterium.s__Bifidobacterium_catenulatum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8204792608208444
g__Bifidobacterium.s__Bifidobacterium_catenulatum,g__Parasutterella.s__Parasutterella_excrementihominis,0.9050588983123975
g__Bifidobacterium.s__Bifidobacterium_longum,g__Coprobacillus.s__Coprobacillus_cateniformis,0.9049109395969248
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.2866389403110475
g__Blautia.s__Blautia_obeum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.1261646577831558
