OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_finegoldii,0.9009763068957181
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.4610641631711292
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Coprobacter.s__Coprobacter_fastidiosus,0.8899299339749811
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Odoribacter.s__Odoribacter_splanchnicus,0.9045546179331482
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Streptococcus.s__Streptococcus_sp_F0442,-0.2527587058622943
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.4786873432439427
g__Alistipes.s__Alistipes_indistinctus,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.8071275992180295
g__Alistipes.s__Alistipes_indistinctus,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,0.9036563335035342
g__Alistipes.s__Alistipes_indistinctus,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9041744936184485
g__Alistipes.s__Alistipes_inops,g__Flavonifractor.s__Flavonifractor_plautii,0.9027248067976287
g__Alistipes.s__Alistipes_inops,g__Streptococcus.s__Streptococcus_sp_F0442,-0.19751260434830914
g__Alistipes.s__Alistipes_inops,g__Turicimonas.s__Turicimonas_muris,0.902995235126206
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.8302967742940496
g__Alistipes.s__Alistipes_putredinis,g__Staphylococcus.s__Staphylococcus_saprophyticus,0.8997832527338298
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Clostridium.s__Clostridium_sp_CAG_678,0.9037918179932414
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.5409354253855133
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.8997608286916449
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcus.s__Ruminococcus_bromii,0.9012119702490083
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_sp_F0442,-0.8410580275369979
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Coprococcus.s__Coprococcus_catus,0.9013957585723518
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Erysipelatoclostridium.s__Clostridium_spiroforme,0.8891739500175738
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.294027531164089
g__Bacteroides.s__Bacteroides_fragilis,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.9029352445102885
g__Bacteroides.s__Bacteroides_fragilis,g__Roseburia.s__Roseburia_inulinivorans,0.9033044891384308
g__Bacteroides.s__Bacteroides_fragilis,g__Streptococcus.s__Streptococcus_sp_F0442,-0.7223963569496931
g__Bacteroides.s__Bacteroides_galacturonicus,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.5938292161313694
g__Bacteroides.s__Bacteroides_galacturonicus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.8958814321193391
g__Bacteroides.s__Bacteroides_nordii,g__Dielma.s__Dielma_fastidiosa,0.8934901176292412
g__Bacteroides.s__Bacteroides_nordii,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.6567036272299922
g__Bacteroides.s__Bacteroides_ovatus,g__Bifidobacterium.s__Bifidobacterium_dentium,0.9002965139726724
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.8912682637828546
g__Bacteroides.s__Bacteroides_ovatus,g__Gemella.s__Gemella_sanguinis,0.9001119143057627
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,0.899647035307905
g__Bacteroides.s__Bacteroides_uniformis,g__Streptococcus.s__Streptococcus_sp_F0442,-0.8960664729616123
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_faecis,0.9043659616788091
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_sp_F0442,-0.8900689220510671
g__Barnesiella.s__Barnesiella_intestinihominis,g__Coprococcus.s__Coprococcus_comes,0.8968798362606699
g__Barnesiella.s__Barnesiella_intestinihominis,g__Parabacteroides.s__Parabacteroides_distasonis,0.8971034060032498
g__Barnesiella.s__Barnesiella_intestinihominis,g__Streptococcus.s__Streptococcus_sp_F0442,-0.7700219224260003
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Streptococcus.s__Streptococcus_sp_F0442,-0.728137472836535
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Collinsella.s__Collinsella_aerofaciens,0.9020106747506964
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Streptococcus.s__Streptococcus_sp_F0442,-0.5694379799992962
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.8965354133304749
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Murimonas.s__Murimonas_intestini,0.9018471559562498
g__Bifidobacterium.s__Bifidobacterium_longum,g__Eubacterium.s__Eubacterium_hallii,0.8979436395988298
g__Bifidobacterium.s__Bifidobacterium_longum,g__Streptococcus.s__Streptococcus_sp_F0442,-0.4839425022657178
g__Blautia.s__Blautia_hydrogenotrophica,g__Clostridium.s__Clostridium_sp_CAG_678,0.9035993069052581
g__Blautia.s__Blautia_hydrogenotrophica,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.5295470109516972
g__Blautia.s__Blautia_obeum,g__Escherichia.s__Escherichia_coli,0.8987541461006169
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.7725454642038554
g__Blautia.s__Blautia_obeum,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.8985881572750167
g__Blautia.s__Blautia_wexlerae,g__Streptococcus.s__Streptococcus_sp_F0442,-0.12265708943001974
g__Blautia.s__Blautia_wexlerae,g__Turicimonas.s__Turicimonas_muris,0.8926710214686178
g__Clostridium.s__Clostridium_sp_CAG_242,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.14642315929579797
g__Clostridium.s__Clostridium_sp_CAG_242,g__Streptococcus.s__Streptococcus_parasanguinis,0.9008685425064485
g__Clostridium.s__Clostridium_sp_CAG_678,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.5356400394699249
g__Collinsella.s__Collinsella_aerofaciens,g__Roseburia.s__Roseburia_hominis,0.8961675246715041
g__Collinsella.s__Collinsella_aerofaciens,g__Streptococcus.s__Streptococcus_sp_F0442,-0.5808778514315859
g__Coprobacter.s__Coprobacter_fastidiosus,g__Streptococcus.s__Streptococcus_sp_F0442,-0.32458953543511687
g__Coprococcus.s__Coprococcus_catus,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.27529481990056315
g__Coprococcus.s__Coprococcus_comes,g__Streptococcus.s__Streptococcus_sp_F0442,-0.7515106420065655
g__Dialister.s__Dialister_sp_CAG_357,g__Eubacterium.s__Eubacterium_ventriosum,0.9024729316540111
g__Dialister.s__Dialister_sp_CAG_357,g__Streptococcus.s__Streptococcus_sp_F0442,-0.6646806931132311
