OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Eubacterium.s__Eubacterium_dolichum_CAG_375,0.9051394312869006
g__Absiella.s__Absiella_dolichum,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9045338039762275
g__Absiella.s__Absiella_dolichum,g__Roseburia.s__Roseburia_intestinalis,-0.10356316340470396
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Asaccharobacter.s__Asaccharobacter_celatus,0.8994237983940812
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_stercoris,-0.5196373367157915
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.901483754824893
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_stercoris,-0.18382655259684902
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Blautia_obeum,0.8971651677572456
g__Akkermansia.s__Akkermansia_muciniphila,g__Eubacterium.s__Eubacterium_dolichum_CAG_375,0.9003630383963541
g__Akkermansia.s__Akkermansia_muciniphila,g__Roseburia.s__Roseburia_intestinalis,-0.12912619036090925
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_stercoris,-0.8649040832208907
g__Alistipes.s__Alistipes_finegoldii,g__Coprobacter.s__Coprobacter_secundus,0.9039705896538236
g__Alistipes.s__Alistipes_inops,g__Parabacteroides.s__Parabacteroides_merdae,0.9001144087369474
g__Alistipes.s__Alistipes_inops,g__Roseburia.s__Roseburia_intestinalis,-0.67320546974735
g__Alistipes.s__Alistipes_onderdonkii,g__Bacteroides.s__Bacteroides_stercoris,-0.6379135349389927
g__Alistipes.s__Alistipes_onderdonkii,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9027073133506055
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_stercoris,-0.7529079617478862
g__Alistipes.s__Alistipes_putredinis,g__Lachnoclostridium.s__Clostridium_lavalense,0.902424104295001
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_hominis,0.9044304329367364
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_stercoris,-0.7131677548488157
g__Alistipes.s__Alistipes_shahii,g__Flavonifractor.s__Flavonifractor_plautii,0.9042682901552225
g__Alistipes.s__Alistipes_shahii,g__Ruminococcus.s__Ruminococcus_callidus,0.9037935820537465
