OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_turicensis,g__Catabacter.s__Catabacter_hongkongensis,0.9050806108103926
g__Actinomyces.s__Actinomyces_turicensis,g__Ruminococcus.s__Ruminococcus_bromii,-0.8978892432830797
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bilophila.s__Bilophila_wadsworthia,0.9029024304282313
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Butyricimonas.s__Butyricimonas_synergistica,0.9029816682126631
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_bromii,-0.8641756176511648
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Clostridium.s__Clostridium_sp_CAG_253,0.9045071504094553
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcus.s__Ruminococcus_bromii,-0.831013540093528
g__Akkermansia.s__Akkermansia_muciniphila,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9025666933446727
g__Akkermansia.s__Akkermansia_muciniphila,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.7202214443870322
g__Alistipes.s__Alistipes_finegoldii,g__Blastocystis.s__Blastocystis_sp_subtype_1,0.9041006903082814
g__Alistipes.s__Alistipes_finegoldii,g__Roseburia.s__Roseburia_intestinalis,0.9051043118473449
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.10517303928948539
g__Alistipes.s__Alistipes_indistinctus,g__Escherichia.s__Escherichia_coli,0.9033877021602913
g__Alistipes.s__Alistipes_indistinctus,g__Ruminococcus.s__Ruminococcus_bromii,-0.4893482293137243
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_intestinalis,0.9040928237269533
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.5773095149388369
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9024105665865515
g__Alistipes.s__Alistipes_shahii,g__Clostridium.s__Clostridium_disporicum,0.9003072495489196
g__Alistipes.s__Alistipes_shahii,g__Ruminococcus.s__Ruminococcus_bromii,-0.5462281611440432
g__Alistipes.s__Alistipes_shahii,g__Turicibacter.s__Turicibacter_sanguinis,0.905130631046124
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9032668598044957
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Erysipelatoclostridium.s__Clostridium_spiroforme,0.9025004796656478
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Ruminococcus.s__Ruminococcus_bromii,-0.6769896122932837
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_stercoris,0.8999972072428616
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.5247381778598362
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Clostridium.s__Clostridium_sp_CAG_411,0.9005853412981208
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Coprobacter.s__Coprobacter_fastidiosus,0.9023591238557906
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.7718244266461636
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_salyersiae,0.8986489299273713
g__Bacteroides.s__Bacteroides_caccae,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8966587908023694
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.6438924577627311
g__Bacteroides.s__Bacteroides_clarus,g__Clostridium.s__Clostridium_sp_CAG_167,0.9014253671623369
g__Bacteroides.s__Bacteroides_clarus,g__Ruminococcus.s__Ruminococcus_bromii,-0.21018400393256415
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_faecis,0.899775709720953
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.4485535536167607
g__Bacteroides.s__Bacteroides_faecis,g__Odoribacter.s__Odoribacter_splanchnicus,0.9017421598471603
g__Bacteroides.s__Bacteroides_faecis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.4713836356652952
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Bacteroides.s__Bacteroides_intestinalis,0.9041494830887182
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Eubacterium.s__Eubacterium_eligens,0.9000517668317761
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.5697200931064451
g__Bacteroides.s__Bacteroides_finegoldii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238,0.8970281224556881
g__Bacteroides.s__Bacteroides_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,-0.09419624865976962
g__Bacteroides.s__Bacteroides_intestinalis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.573422968058827
g__Bacteroides.s__Bacteroides_massiliensis,g__Dorea.s__Dorea_longicatena,0.9004348205358793
g__Bacteroides.s__Bacteroides_massiliensis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.27789364531492483
g__Bacteroides.s__Bacteroides_ovatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.9044501697187473
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.2046222774007215
g__Bacteroides.s__Bacteroides_salyersiae,g__Coprococcus.s__Coprococcus_eutactus,0.9039262215646529
g__Bacteroides.s__Bacteroides_salyersiae,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.6638360206794842
g__Bacteroides.s__Bacteroides_stercoris,g__Lachnospira.s__Lachnospira_pectinoschiza,0.901575837466265
g__Bacteroides.s__Bacteroides_stercoris,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.5043036036477625
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9035168282901024
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.00800055155722707
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,0.8741121797488516
g__Bacteroides.s__Bacteroides_uniformis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.8546500304323696
