OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.8415040525283606
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,0.9047173908544108
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Turicimonas.s__Turicimonas_muris,0.9042766417051447
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Anaerotruncus.s__Anaerotruncus_colihominis,0.9021124390694412
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_plebeius,-0.7531664031885308
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9029185556091198
g__Anaerostipes.s__Anaerostipes_hadrus,g__Citrobacter.s__Citrobacter_werkmanii,0.8972591486987921
g__Anaerostipes.s__Anaerostipes_hadrus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8929873544359034
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lachnoclostridium.s__Clostridium_aldenense,-0.4870399374497911
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Bacteroides.s__Bacteroides_plebeius,-0.7602392610855369
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_vulgatus,0.8729379150330685
g__Bacteroides.s__Bacteroides_plebeius,g__Bifidobacterium.s__Bifidobacterium_longum,-0.7876409742452501
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_producta,-0.8578782260715393
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_sp_CAG_257,-0.6756919103131956
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Ruminococcus_gnavus,-0.13065540764134487
g__Bacteroides.s__Bacteroides_plebeius,g__Citrobacter.s__Citrobacter_youngae,-0.6994840685787538
g__Bacteroides.s__Bacteroides_plebeius,g__Clostridium.s__Clostridium_sp_CAG_58,-0.03476825925235296
g__Bacteroides.s__Bacteroides_plebeius,g__Dorea.s__Dorea_sp_CAG_317,-0.3238859894249664
