OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Prevotella.s__Prevotella_copri,-0.887654872620724
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_obeum_CAG_39,0.9051482536448665
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.9051371474634927
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.47697363809969084
g__Akkermansia.s__Akkermansia_muciniphila,g__Clostridium.s__Clostridium_sp_CAG_58,0.9025947879896197
g__Akkermansia.s__Akkermansia_muciniphila,g__Prevotella.s__Prevotella_copri,-0.8969555576358532
g__Alistipes.s__Alistipes_finegoldii,g__Butyricimonas.s__Butyricimonas_synergistica,0.9024217133875237
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_copri,-0.8040906215972814
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9036993979127086
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_copri,-0.7459069462229294
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_copri,-0.9018633826217539
g__Alistipes.s__Alistipes_shahii,g__Streptococcus.s__Streptococcus_thermophilus,0.9048970618761761
g__Anaerostipes.s__Anaerostipes_hadrus,g__Clostridium.s__Clostridium_sp_CAG_590,0.894079861134422
g__Anaerostipes.s__Anaerostipes_hadrus,g__Coprobacter.s__Coprobacter_fastidiosus,-0.28050798796440596
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_sp_CAG_279,0.9001009814819442
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Coprobacter.s__Coprobacter_fastidiosus,-0.7464941639074497
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8911341988369428
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Prevotella.s__Prevotella_copri,0.7464941639074498
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.9005907116555881
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Prevotella.s__Prevotella_copri,-0.8629969241545375
g__Bacteroides.s__Bacteroides_caccae,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,0.9043847396432059
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_copri,-0.07105860733750519
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcus.s__Ruminococcus_sp_CAG_403,0.9036193869551182
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238,0.9035875287969994
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Prevotella.s__Prevotella_copri,-0.5456393084326293
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_stercoris,0.9050859679213908
g__Bacteroides.s__Bacteroides_clarus,g__Prevotella.s__Prevotella_copri,-0.7819020151352455
g__Bacteroides.s__Bacteroides_coprophilus,g__Bacteroides.s__Bacteroides_uniformis,0.9022621806231207
g__Bacteroides.s__Bacteroides_coprophilus,g__Coprobacter.s__Coprobacter_fastidiosus,-0.0547188491665878
g__Bacteroides.s__Bacteroides_dorei,g__Collinsella.s__Collinsella_aerofaciens,0.9040400118905821
g__Bacteroides.s__Bacteroides_dorei,g__Coprobacter.s__Coprobacter_fastidiosus,-0.22836529252838028
g__Bacteroides.s__Bacteroides_dorei,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,0.9041444554635061
g__Bacteroides.s__Bacteroides_eggerthii,g__Eubacterium.s__Eubacterium_eligens,0.9051075923946608
g__Bacteroides.s__Bacteroides_eggerthii,g__Prevotella.s__Prevotella_copri,-0.14629174710166454
g__Bacteroides.s__Bacteroides_finegoldii,g__Prevotella.s__Prevotella_copri,-0.27115605415716637
g__Bacteroides.s__Bacteroides_finegoldii,g__Roseburia.s__Roseburia_sp_CAG_471,0.8994325988792466
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_copri,-0.04921620660854297
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_sp_CAG_403,0.9026738394677043
g__Bacteroides.s__Bacteroides_salyersiae,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.9049725453847159
g__Bacteroides.s__Bacteroides_salyersiae,g__Prevotella.s__Prevotella_copri,-0.1474672354020697
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Prevotella.s__Prevotella_copri,-0.4191859945231338
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Roseburia.s__Roseburia_inulinivorans,0.9048794688485271
g__Bacteroides.s__Bacteroides_sp_CAG_462,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,0.904947031822773
g__Bacteroides.s__Bacteroides_sp_CAG_462,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9020001098514567
g__Bacteroides.s__Bacteroides_sp_CAG_462,g__Prevotella.s__Prevotella_copri,-0.07635117812553001
