OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_faecis,0.9010817851911321
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.8370013138060585
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcus.s__Ruminococcus_callidus,0.9043093225308521
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_clarus,-0.10696407190299917
g__Alistipes.s__Alistipes_finegoldii,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9035737318099689
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_plebeius,-0.7806066362120527
g__Alistipes.s__Alistipes_indistinctus,g__Collinsella.s__Collinsella_aerofaciens,0.9006916108298294
g__Alistipes.s__Alistipes_indistinctus,g__Parasutterella.s__Parasutterella_excrementihominis,0.9041620620589412
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_clarus,-0.6645546466559171
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_stercorea,0.9037576565539952
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_plebeius,-0.2982532698857394
g__Alistipes.s__Alistipes_shahii,g__Flavonifractor.s__Flavonifractor_plautii,0.9037579915921815
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_plebeius,-0.8728999160506872
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_salivarius,0.8889951096936122
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_plebeius,-0.05318947833283102
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_salyersiae,0.9036088664347124
g__Bacteroides.s__Bacteroides_caccae,g__Odoribacter.s__Odoribacter_splanchnicus,0.8961040793625366
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_plebeius,-0.2020746210219735
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Parabacteroides.s__Parabacteroides_merdae,0.9044108131173877
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Ruminococcus.s__Ruminococcus_bromii,0.9012440347408652
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_massiliensis,-0.43513666312883387
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_ovatus,-0.17543393001012308
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_plebeius,-0.9051482536448665
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_stercoris,-0.8077745416279427
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_uniformis,-0.7128464903507568
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_vulgatus,-0.697973199391146
g__Bacteroides.s__Bacteroides_clarus,g__Eubacterium.s__Eubacterium_eligens,-0.8014319588811128
g__Bacteroides.s__Bacteroides_clarus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5600388222898398
g__Bacteroides.s__Bacteroides_clarus,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.28232598066970505
g__Bacteroides.s__Bacteroides_clarus,g__Parabacteroides.s__Parabacteroides_distasonis,-0.15321426272197913
g__Bacteroides.s__Bacteroides_clarus,g__Parabacteroides.s__Parabacteroides_johnsonii,0.8972612693724371
g__Bacteroides.s__Bacteroides_clarus,g__Paraprevotella.s__Paraprevotella_xylaniphila,-0.30822458318535345
g__Bacteroides.s__Bacteroides_clarus,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.1155022247194697
g__Bacteroides.s__Bacteroides_clarus,g__Prevotella.s__Prevotella_stercorea,-0.6602657684229553
g__Bacteroides.s__Bacteroides_clarus,g__Roseburia.s__Roseburia_inulinivorans,-0.6773949029784411
g__Bacteroides.s__Bacteroides_clarus,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,-0.6843315703520811
g__Bacteroides.s__Bacteroides_clarus,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.4546732525608905
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_plebeius,-0.13689584716019082
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9023477230434512
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_plebeius,-0.4997561043835301
g__Bacteroides.s__Bacteroides_dorei,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9046459513526505
g__Bacteroides.s__Bacteroides_dorei,g__Paraprevotella.s__Paraprevotella_clara,0.9048331829926745
g__Bacteroides.s__Bacteroides_faecis,g__Bacteroides.s__Bacteroides_plebeius,-0.8434852110323392
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_plebeius,-0.430119485715634
g__Bacteroides.s__Bacteroides_finegoldii,g__Barnesiella.s__Barnesiella_intestinihominis,0.9045171138767902
g__Bacteroides.s__Bacteroides_intestinalis,g__Bacteroides.s__Bacteroides_plebeius,-0.5152651547793525
g__Bacteroides.s__Bacteroides_intestinalis,g__Butyricimonas.s__Butyricimonas_virosa,0.9025431120502385
g__Bacteroides.s__Bacteroides_massiliensis,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9006479098272367
g__Bacteroides.s__Bacteroides_ovatus,g__Parabacteroides.s__Parabacteroides_distasonis,0.9009350282688102
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_salyersiae,-0.06161529981900529
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_stercoris,0.8077745416279426
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.12186754634985843
