OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_eggerthii,-0.6693530762597094
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.899275984471705
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_nordii,-0.007964929123921025
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.8914988255999622
g__Alistipes.s__Alistipes_finegoldii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8942975906384546
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_eggerthii,-0.5797517227217517
g__Alistipes.s__Alistipes_indistinctus,g__Bilophila.s__Bilophila_wadsworthia,0.9042735653923127
g__Alistipes.s__Alistipes_indistinctus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8963011306619975
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_intestinalis,0.8988662165158698
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_nordii,-0.7515191499344503
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_eggerthii,-0.31862241098563004
g__Alistipes.s__Alistipes_shahii,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9022648860870154
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_eggerthii,-0.13610530055338485
g__Anaerostipes.s__Anaerostipes_hadrus,g__Parabacteroides.s__Parabacteroides_distasonis,0.9001356406913104
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_nordii,-0.3191184741491807
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_ovatus,0.9027758033184847
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_nordii,-0.5499616462193657
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Ruminococcus.s__Ruminococcus_bromii,0.8841214712359607
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_nordii,-0.18916133409236016
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9018121983616384
g__Bacteroides.s__Bacteroides_dorei,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9045991819571939
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_finegoldii,-0.06122850726882995
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_fragilis,-0.8731408403927673
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_nordii,-0.9051482536448665
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_oleiciplenus,-0.8781852560562382
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_plebeius,-0.7968067953547604
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_salyersiae,-0.8359787477147819
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.2536266990080632
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_uniformis,0.8728865548463318
g__Bacteroides.s__Bacteroides_eggerthii,g__Bilophila.s__Bilophila_wadsworthia,-0.5765433082165078
g__Bacteroides.s__Bacteroides_eggerthii,g__Blautia.s__Blautia_obeum,-0.7558520271972046
g__Bacteroides.s__Bacteroides_eggerthii,g__Blautia.s__Blautia_wexlerae,-0.7808800521839697
g__Bacteroides.s__Bacteroides_eggerthii,g__Blautia.s__Ruminococcus_gnavus,-0.7906627744852874
g__Bacteroides.s__Bacteroides_eggerthii,g__Blautia.s__Ruminococcus_torques,-0.8512716404502751
g__Bacteroides.s__Bacteroides_eggerthii,g__Butyricimonas.s__Butyricimonas_synergistica,-0.8527976213575958
g__Bacteroides.s__Bacteroides_eggerthii,g__Butyricimonas.s__Butyricimonas_virosa,-0.5752303696339583
g__Bacteroides.s__Bacteroides_eggerthii,g__Collinsella.s__Collinsella_aerofaciens,-0.4684787683279574
g__Bacteroides.s__Bacteroides_eggerthii,g__Collinsella.s__Collinsella_intestinalis,-0.8993868308624753
g__Bacteroides.s__Bacteroides_eggerthii,g__Coprobacter.s__Coprobacter_fastidiosus,-0.2312740387506578
g__Bacteroides.s__Bacteroides_eggerthii,g__Coprobacter.s__Coprobacter_secundus,-0.4304133216126973
g__Bacteroides.s__Bacteroides_eggerthii,g__Coprococcus.s__Coprococcus_catus,-0.7293037919959646
g__Bacteroides.s__Bacteroides_eggerthii,g__Coprococcus.s__Coprococcus_comes,-0.7250069876719941
g__Bacteroides.s__Bacteroides_eggerthii,g__Dorea.s__Dorea_formicigenerans,-0.8385834876833782
g__Bacteroides.s__Bacteroides_eggerthii,g__Dorea.s__Dorea_longicatena,-0.8013974209703794
g__Bacteroides.s__Bacteroides_eggerthii,g__Eggerthella.s__Eggerthella_lenta,-0.8958751768288497
g__Bacteroides.s__Bacteroides_eggerthii,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.8904619843549983
g__Bacteroides.s__Bacteroides_eggerthii,g__Escherichia.s__Escherichia_coli,-0.8350324711293473
g__Bacteroides.s__Bacteroides_eggerthii,g__Eubacterium.s__Eubacterium_hallii,-0.39943423255221244
g__Bacteroides.s__Bacteroides_eggerthii,g__Eubacterium.s__Eubacterium_sp_CAG_251,-0.3490246251847879
