OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.724281982976699
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Paraprevotella.s__Paraprevotella_clara,0.9046599770211206
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.8352819680695083
g__Alistipes.s__Alistipes_finegoldii,g__Bilophila.s__Bilophila_wadsworthia,0.9029807221609663
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_dorei,0.8864467578337887
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_galacturonicus,-0.725477922743757
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.20923405842309345
g__Alistipes.s__Alistipes_shahii,g__Gemmiger.s__Gemmiger_formicilis,0.9000413998884662
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_copri,0.9039177800884399
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_galacturonicus,-0.45959070030049887
g__Anaerostipes.s__Anaerostipes_hadrus,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,0.904317432651187
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_galacturonicus,-0.6773510435794968
g__Bacteroides.s__Bacteroides_dorei,g__Coprobacter.s__Coprobacter_fastidiosus,0.9045187421668782
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_galacturonicus,-0.2767618167188349
g__Bacteroides.s__Bacteroides_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,0.9044267103652798
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_vulgatus,-0.6843899179060834
g__Bacteroides.s__Bacteroides_fragilis,g__Escherichia.s__Escherichia_coli,0.8966409934987829
g__Bacteroides.s__Bacteroides_fragilis,g__Eubacterium.s__Eubacterium_hallii,0.9031017466517295
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bacteroides.s__Bacteroides_plebeius,-0.9035585263291409
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bacteroides.s__Bacteroides_stercoris,-0.6214347092538381
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.6400998061937639
