OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Alistipes.s__Alistipes_finegoldii,0.9043163391984255
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.5353640743975921
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Flavonifractor.s__Flavonifractor_plautii,0.8996474596951666
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Selenomonas.s__Selenomonas_flueggei,-0.48399502711914094
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Streptococcus.s__Streptococcus_parasanguinis,0.8962438967633584
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Bacteroides.s__Bacteroides_plebeius,-0.8080680441257287
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Haemophilus.s__Haemophilus_paraphrohaemolyticus,0.9012006011896924
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Prevotella.s__Prevotella_sp_oral_taxon_306,0.9044349150819252
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_plebeius,-0.5320854624354786
g__Alistipes.s__Alistipes_finegoldii,g__Streptococcus.s__Streptococcus_mitis,0.9049074339493183
g__Alloprevotella.s__Alloprevotella_tannerae,g__Bacteroides.s__Bacteroides_plebeius,-0.3236215750687048
g__Alloprevotella.s__Alloprevotella_tannerae,g__Parabacteroides.s__Parabacteroides_merdae,0.8975833775835077
g__Anaerostipes.s__Anaerostipes_hadrus,g__Selenomonas.s__Selenomonas_flueggei,-0.707583424523183
g__Anaerostipes.s__Anaerostipes_hadrus,g__Veillonella.s__Veillonella_sp_T11011_6,0.9003589679968648
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_fragilis,0.902492240191775
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_plebeius,-0.8258464524838485
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_plebeius,-0.9045679860291709
g__Bacteroides.s__Bacteroides_coprocola,g__Selenomonas.s__Selenomonas_flueggei,0.9045679860291709
g__Bacteroides.s__Bacteroides_dorei,g__Selenomonas.s__Selenomonas_flueggei,-0.5824670569552066
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_salivarius,0.8965071402725397
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_plebeius,-0.830404109318818
g__Bacteroides.s__Bacteroides_massiliensis,g__Haemophilus.s__Haemophilus_parainfluenzae,0.8945209396906181
g__Bacteroides.s__Bacteroides_massiliensis,g__Selenomonas.s__Selenomonas_flueggei,-0.675202865127297
g__Bacteroides.s__Bacteroides_massiliensis,g__Veillonella.s__Veillonella_sp_T11011_6,0.898389056466557
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_plebeius,-0.1977386175996129
g__Bacteroides.s__Bacteroides_ovatus,g__Haemophilus.s__Haemophilus_parahaemolyticus,0.8949121743885742
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_stercoris,-0.5950004192907393
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_uniformis,-0.675598858058006
g__Bacteroides.s__Bacteroides_plebeius,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.521557521858079
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_wexlerae,-0.6110878215820612
g__Bacteroides.s__Bacteroides_plebeius,g__Campylobacter.s__Campylobacter_showae,-0.8400415931143782
g__Bacteroides.s__Bacteroides_plebeius,g__Dialister.s__Dialister_pneumosintes,-0.4437516211442078
g__Bacteroides.s__Bacteroides_plebeius,g__Dorea.s__Dorea_longicatena,-0.7499493088189236
g__Bacteroides.s__Bacteroides_plebeius,g__Eikenella.s__Eikenella_corrodens,-0.784186039638395
g__Bacteroides.s__Bacteroides_plebeius,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.6076789110364703
g__Bacteroides.s__Bacteroides_plebeius,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.7829955416230118
g__Bacteroides.s__Bacteroides_plebeius,g__Escherichia.s__Escherichia_coli,-0.6777762082194997
g__Bacteroides.s__Bacteroides_plebeius,g__Eubacterium.s__Eubacterium_eligens,-0.8929261491730563
g__Bacteroides.s__Bacteroides_plebeius,g__Eubacterium.s__Eubacterium_hallii,-0.8412935618734589
g__Bacteroides.s__Bacteroides_plebeius,g__Flavonifractor.s__Flavonifractor_plautii,-0.5561676215230947
g__Bacteroides.s__Bacteroides_plebeius,g__Fusobacterium.s__Fusobacterium_gonidiaformans,-0.6466670324428259
g__Bacteroides.s__Bacteroides_plebeius,g__Fusobacterium.s__Fusobacterium_nucleatum,-0.0819934540643177
g__Bacteroides.s__Bacteroides_plebeius,g__Fusobacterium.s__Fusobacterium_periodonticum,-0.11360439828070897
g__Bacteroides.s__Bacteroides_plebeius,g__Fusobacterium.s__Fusobacterium_sp_oral_taxon_370,-0.89904340059891
g__Bacteroides.s__Bacteroides_plebeius,g__Fusobacterium.s__Fusobacterium_varium,-0.06713541964030627
g__Bacteroides.s__Bacteroides_plebeius,g__Gemella.s__Gemella_sanguinis,-0.8980503298949487
g__Bacteroides.s__Bacteroides_plebeius,g__Haemophilus.s__Haemophilus_haemolyticus,-0.5305154642160701
g__Bacteroides.s__Bacteroides_plebeius,g__Haemophilus.s__Haemophilus_parahaemolyticus,-0.24896806587278658
g__Bacteroides.s__Bacteroides_plebeius,g__Haemophilus.s__Haemophilus_paraphrohaemolyticus,-0.8153755572640726
g__Bacteroides.s__Bacteroides_plebeius,g__Haemophilus.s__Haemophilus_quentini,-0.877124318921731
g__Bacteroides.s__Bacteroides_plebeius,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,-0.8816544385042049
g__Bacteroides.s__Bacteroides_plebeius,g__Hungatella.s__Hungatella_hathewayi,-0.8422502626129708
g__Bacteroides.s__Bacteroides_plebeius,g__Lachnoclostridium.s__Clostridium_bolteae,-0.7732336453695522
g__Bacteroides.s__Bacteroides_plebeius,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8526329728121618
g__Bacteroides.s__Bacteroides_plebeius,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8631339703485105
g__Bacteroides.s__Bacteroides_plebeius,g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA,-0.3894310469637059
g__Bacteroides.s__Bacteroides_plebeius,g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_oral_taxon_096,-0.6877596464838674
g__Bacteroides.s__Bacteroides_plebeius,g__Lactobacillus.s__Lactobacillus_mucosae,-0.7921908223636537
g__Bacteroides.s__Bacteroides_plebeius,g__Neisseria.s__Neisseria_flavescens,-0.7655679593888386
g__Bacteroides.s__Bacteroides_plebeius,g__Neisseria.s__Neisseria_subflava,-0.8551051147170236
g__Bacteroides.s__Bacteroides_plebeius,g__Parabacteroides.s__Parabacteroides_merdae,-0.35926643646520734
g__Bacteroides.s__Bacteroides_plebeius,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.741300968294258
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_buccae,-0.1308537340060624
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_copri,-0.3820051215141245
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_histicola,-0.4687398598963759
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_intermedia,-0.6752710431185643
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_jejuni,-0.7221221418632954
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_melaninogenica,-0.5199892968106175
