OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.9001536398565707
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Streptococcus.s__Streptococcus_parasanguinis,0.9051482536448665
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.36378747739627754
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Escherichia.s__Escherichia_coli,0.9007113978208292
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.8988239718863329
g__Alistipes.s__Alistipes_finegoldii,g__Alistipes.s__Alistipes_putredinis,-0.49944071659236394
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_clarus,-0.7764967834262232
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_dorei,-0.5938282779224828
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_eggerthii,-0.8791929381364749
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_fragilis,-0.5892016772826834
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_ovatus,-0.8020257989548341
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_plebeius,-0.008895216173414416
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.6558286794552919
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,-0.8153750189406176
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.9051482536448665
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_bifidum,-0.01719887503704352
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_longum,-0.12806169315471932
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,-0.08847442054000397
g__Alistipes.s__Alistipes_finegoldii,g__Blautia.s__Ruminococcus_gnavus,-0.20200216714025915
g__Alistipes.s__Alistipes_finegoldii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.692848963839283
g__Alistipes.s__Alistipes_finegoldii,g__Flavonifractor.s__Flavonifractor_plautii,-0.3394034033099591
g__Alistipes.s__Alistipes_finegoldii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.254452919489013
g__Alistipes.s__Alistipes_finegoldii,g__Fusobacterium.s__Fusobacterium_mortiferum,-0.45776944317708845
