OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9045492048659537
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.8981821326870423
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_hallii,0.9020921593858476
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_copri,-0.802246969808515
g__Anaerostipes.s__Anaerostipes_hadrus,g__Odoribacter.s__Odoribacter_splanchnicus,0.90476156064816
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.6719376161903744
g__Bacteroides.s__Bacteroides_caccae,g__Blautia.s__Ruminococcus_gnavus,0.8977050597909269
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_copri,-0.021222374692651876
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Escherichia.s__Escherichia_coli,0.8954693625084938
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Prevotella.s__Prevotella_copri,-0.377336332471373
g__Bacteroides.s__Bacteroides_finegoldii,g__Blautia.s__Ruminococcus_gnavus,0.8983872109514814
g__Bacteroides.s__Bacteroides_finegoldii,g__Klebsiella.s__Klebsiella_quasipneumoniae,0.900910473881781
g__Bacteroides.s__Bacteroides_finegoldii,g__Prevotella.s__Prevotella_copri,-0.09685551599294644
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_ovatus,0.9030353313329958
g__Bacteroides.s__Bacteroides_fragilis,g__Prevotella.s__Prevotella_copri,-0.887542986800596
g__Bacteroides.s__Bacteroides_massiliensis,g__Bilophila.s__Bilophila_wadsworthia,-0.019902704404089217
g__Bacteroides.s__Bacteroides_massiliensis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8984585389067692
g__Bacteroides.s__Bacteroides_ovatus,g__Blautia.s__Blautia_obeum,0.8973861844616088
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_copri,-0.8850615488151778
g__Bacteroides.s__Bacteroides_stercoris,g__Coprobacter.s__Coprobacter_fastidiosus,0.9046154630670424
g__Bacteroides.s__Bacteroides_stercoris,g__Prevotella.s__Prevotella_copri,-0.6205798919507609
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Escherichia.s__Escherichia_coli,0.9012903523066655
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8916607785179991
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_copri,-0.313906960257955
g__Bacteroides.s__Bacteroides_uniformis,g__Bilophila.s__Bilophila_wadsworthia,-0.070920966670684
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9023448238606182
g__Bacteroides.s__Bacteroides_uniformis,g__Ruminococcus.s__Ruminococcus_bromii,0.8980276989661867
g__Bacteroides.s__Bacteroides_vulgatus,g__Bilophila.s__Bilophila_wadsworthia,-0.4843619901221926
g__Bacteroides.s__Bacteroides_vulgatus,g__Klebsiella.s__Klebsiella_pneumoniae,0.8943139016563393
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Blautia.s__Blautia_wexlerae,0.8946752031757985
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_copri,-0.5334418040654885
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Roseburia.s__Roseburia_inulinivorans,0.9013675904775785
g__Bilophila.s__Bilophila_wadsworthia,g__Blautia.s__Ruminococcus_torques,-0.29173404857511065
