OTU1_gs,OTU2_gs,weight
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_fragilis,-0.2501952655532855
g__Alistipes.s__Alistipes_finegoldii,g__Coprobacter.s__Coprobacter_secundus,0.8999266598779853
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_fragilis,-0.8230966831266597
g__Alistipes.s__Alistipes_indistinctus,g__Bifidobacterium.s__Bifidobacterium_bifidum,0.9046215733825662
g__Alistipes.s__Alistipes_indistinctus,g__Olsenella.s__Olsenella_scatoligenes,0.8984029092785568
g__Alistipes.s__Alistipes_putredinis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8890849128626116
g__Alistipes.s__Alistipes_putredinis,g__Gemmiger.s__Gemmiger_sp_An87,-0.8163652404334965
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_fragilis,-0.5258719556924732
g__Alistipes.s__Alistipes_shahii,g__Roseburia.s__Roseburia_hominis,0.904959082968592
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_fragilis,-0.37613708951001107
g__Anaerostipes.s__Anaerostipes_hadrus,g__Gemmiger.s__Gemmiger_formicilis,0.9044110893940955
g__Bacteroides.s__Bacteroides_caccae,g__Bifidobacterium.s__Bifidobacterium_longum,0.9010674032968286
g__Bacteroides.s__Bacteroides_caccae,g__Gemmiger.s__Gemmiger_sp_An87,-0.39320666850847
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_fragilis,-0.6806187976623943
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_plebeius,0.8996197287180948
g__Bacteroides.s__Bacteroides_clarus,g__Eggerthella.s__Eggerthella_lenta,0.8999000566333196
g__Bacteroides.s__Bacteroides_dorei,g__Escherichia.s__Escherichia_coli,0.9040191929931993
g__Bacteroides.s__Bacteroides_dorei,g__Gemmiger.s__Gemmiger_sp_An87,-0.048923933834610585
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_plebeius,-0.664309297170698
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_salyersiae,-0.624692242084354
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.22354047197701668
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.2984117030878671
g__Bacteroides.s__Bacteroides_fragilis,g__Bifidobacterium.s__Bifidobacterium_bifidum,-0.8240319521054916
g__Bacteroides.s__Bacteroides_fragilis,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,-0.0713127817177525
g__Bacteroides.s__Bacteroides_fragilis,g__Blautia.s__Blautia_obeum,-0.012067861456338355
g__Bacteroides.s__Bacteroides_fragilis,g__Blautia.s__Ruminococcus_gnavus,-0.8586326456422984
g__Bacteroides.s__Bacteroides_fragilis,g__Butyricimonas.s__Butyricimonas_synergistica,-0.5546225493694058
g__Bacteroides.s__Bacteroides_fragilis,g__Butyricimonas.s__Butyricimonas_virosa,-0.43214654847664624
g__Bacteroides.s__Bacteroides_fragilis,g__Clostridium.s__Clostridium_bolteae_CAG_59,-0.850354667027726
g__Bacteroides.s__Bacteroides_fragilis,g__Clostridium.s__Clostridium_perfringens,-0.867654114735817
g__Bacteroides.s__Bacteroides_fragilis,g__Clostridium.s__Clostridium_sp_CAG_242,-0.6056306138715621
g__Bacteroides.s__Bacteroides_fragilis,g__Collinsella.s__Collinsella_intestinalis,-0.8573721060634486
g__Bacteroides.s__Bacteroides_fragilis,g__Coprobacillus.s__Coprobacillus_cateniformis,-0.31596254831541676
g__Bacteroides.s__Bacteroides_fragilis,g__Coprobacter.s__Coprobacter_secundus,-0.27640684626300965
g__Bacteroides.s__Bacteroides_fragilis,g__Coprococcus.s__Coprococcus_comes,-0.7225307590464684
g__Bacteroides.s__Bacteroides_fragilis,g__Coprococcus.s__Coprococcus_eutactus,-0.017561046062675396
g__Bacteroides.s__Bacteroides_fragilis,g__Dialister.s__Dialister_pneumosintes,-0.8957711627384618
g__Bacteroides.s__Bacteroides_fragilis,g__Dielma.s__Dielma_fastidiosa,-0.6107670903656112
g__Bacteroides.s__Bacteroides_fragilis,g__Dorea.s__Dorea_formicigenerans,-0.336801832580739
g__Bacteroides.s__Bacteroides_fragilis,g__Eggerthella.s__Eggerthella_lenta,-0.6955213319773837
g__Bacteroides.s__Bacteroides_fragilis,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.10485414850167188
g__Bacteroides.s__Bacteroides_fragilis,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.5071502362181114
g__Bacteroides.s__Bacteroides_fragilis,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.2947623125009483
