OTU1_gs,OTU2_gs,weight
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Klebsiella.s__Klebsiella_pneumoniae,0.9010780190306578
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Streptococcus.s__Streptococcus_mitis,-0.3433460693938244
g__Anaerostipes.s__Anaerostipes_caccae,g__Bacteroides.s__Bacteroides_dorei,-0.8475571844973707
g__Anaerostipes.s__Anaerostipes_caccae,g__Bacteroides.s__Bacteroides_fragilis,0.904651148512645
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_dorei,-0.20236058225373632
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_longum,0.8957742747959199
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_infantarius,0.9051240380501305
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_dorei,-0.8669461670041421
g__Bacteroides.s__Bacteroides_caccae,g__Dialister.s__Dialister_invisus,0.9003348855782652
g__Bacteroides.s__Bacteroides_caccae,g__Eubacterium.s__Eubacterium_eligens,0.9042357304088023
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_dorei,-0.0984554303761231
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_ovatus,0.9050050439692706
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Klebsiella.s__Klebsiella_variicola,0.9037893432281365
g__Bacteroides.s__Bacteroides_coprocola,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.899817268451078
g__Bacteroides.s__Bacteroides_coprocola,g__Streptococcus.s__Streptococcus_mitis,-0.7641683368890178
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_fragilis,-0.846782526175544
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_ovatus,-0.09923962274918124
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_stercoris,-0.7289363691335802
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,-0.812859641830356
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_vulgatus,-0.5093192601630754
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.06700355153827628
g__Bacteroides.s__Bacteroides_dorei,g__Bifidobacterium.s__Bifidobacterium_longum,-0.24940747826714085
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Blautia_wexlerae,-0.601124934316102
g__Bacteroides.s__Bacteroides_dorei,g__Campylobacter.s__Campylobacter_concisus,-0.6605993431998767
g__Bacteroides.s__Bacteroides_dorei,g__Cetobacterium.s__Cetobacterium_somerae,-0.5200291886444847
g__Bacteroides.s__Bacteroides_dorei,g__Citrobacter.s__Citrobacter_youngae,-0.8923568644408545
g__Bacteroides.s__Bacteroides_dorei,g__Coprobacillus.s__Coprobacillus_cateniformis,-0.9045851034349369
g__Bacteroides.s__Bacteroides_dorei,g__Dialister.s__Dialister_invisus,-0.8732645161738921
g__Bacteroides.s__Bacteroides_dorei,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.8357036635734424
g__Bacteroides.s__Bacteroides_dorei,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.41073403138909753
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_eligens,-0.8656920292638757
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_sp_CAG_274,-0.5332917700155902
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.7758659736192304
g__Bacteroides.s__Bacteroides_dorei,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5500414956465699
g__Bacteroides.s__Bacteroides_dorei,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.3165968726027235
g__Bacteroides.s__Bacteroides_dorei,g__Fusobacterium.s__Fusobacterium_periodonticum,-0.731063508394344
g__Bacteroides.s__Bacteroides_dorei,g__Haemophilus.s__Haemophilus_haemolyticus,-0.6578770962848797
g__Bacteroides.s__Bacteroides_dorei,g__Haemophilus.s__Haemophilus_parahaemolyticus,-0.8821544956663049
g__Bacteroides.s__Bacteroides_dorei,g__Haemophilus.s__Haemophilus_sputorum,-0.3402927868836807
g__Bacteroides.s__Bacteroides_dorei,g__Hungatella.s__Hungatella_hathewayi,-0.3846808630486229
g__Bacteroides.s__Bacteroides_dorei,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.8926507038014251
g__Bacteroides.s__Bacteroides_dorei,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.129723106459712
g__Bacteroides.s__Bacteroides_dorei,g__Klebsiella.s__Klebsiella_variicola,-0.09105324847067879
g__Bacteroides.s__Bacteroides_dorei,g__Lachnoclostridium.s__Clostridium_bolteae,-0.7281750203520189
g__Bacteroides.s__Bacteroides_dorei,g__Lachnoclostridium.s__Clostridium_symbiosum,-0.7347158930046702
g__Bacteroides.s__Bacteroides_dorei,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8597201321964042
g__Bacteroides.s__Bacteroides_dorei,g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_oral_taxon_096,-0.7687357858544752
g__Bacteroides.s__Bacteroides_dorei,g__Lautropia.s__Lautropia_mirabilis,-0.8988003633760132
g__Bacteroides.s__Bacteroides_dorei,g__Megamonas.s__Megamonas_hypermegale,-0.41401047286128123
g__Bacteroides.s__Bacteroides_dorei,g__Megamonas.s__Megamonas_rupellensis,-0.12489525381430402
g__Bacteroides.s__Bacteroides_dorei,g__Megasphaera.s__Megasphaera_micronuciformis,-0.8653795148430699
g__Bacteroides.s__Bacteroides_dorei,g__Neisseria.s__Neisseria_elongata,-0.8883437229055889
g__Bacteroides.s__Bacteroides_dorei,g__Neisseria.s__Neisseria_flavescens,-0.7372171826892991
g__Bacteroides.s__Bacteroides_dorei,g__Plesiomonas.s__Plesiomonas_shigelloides,-0.5734245169033217
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_copri,-0.7158563583449263
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_stercorea,-0.8407602071965816
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_gallolyticus,-0.7772139922116065
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_infantarius,-0.20223207682623073
