OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_uniformis,-0.880452340332582
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dorea.s__Dorea_formicigenerans,0.9022332296019987
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_uniformis,-0.7698974174393295
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Klebsiella.s__Klebsiella_quasipneumoniae,0.9023580690414269
g__Akkermansia.s__Akkermansia_muciniphila,g__Roseburia.s__Roseburia_hominis,0.9010956978418553
g__Akkermansia.s__Akkermansia_muciniphila,g__Roseburia.s__Roseburia_sp_CAG_303,-0.5758700138720831
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,-0.17744570062661058
g__Alistipes.s__Alistipes_finegoldii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9024217641211625
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9026569486241746
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_sp_CAG_303,-0.31987150600300734
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_uniformis,-0.7004310042088873
g__Alistipes.s__Alistipes_shahii,g__Blautia.s__Ruminococcus_torques,0.9007954739422345
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.9018251747503044
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_uniformis,-0.6669829102778478
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9008557241878402
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_uniformis,-0.3029764150054655
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9020139396566643
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_uniformis,-0.6568188722114158
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Holdemanella.s__Holdemanella_biformis,0.9048787437605686
g__Bacteroides.s__Bacteroides_dorei,g__Parabacteroides.s__Parabacteroides_distasonis,0.8824003454395122
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_sp_CAG_303,-0.492459723294721
g__Bacteroides.s__Bacteroides_eggerthii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9039002279803983
g__Bacteroides.s__Bacteroides_eggerthii,g__Roseburia.s__Roseburia_sp_CAG_303,-0.7426068194713658
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,-0.06423766137495199
g__Bacteroides.s__Bacteroides_finegoldii,g__Parabacteroides.s__Parabacteroides_merdae,0.9041470794487363
g__Bacteroides.s__Bacteroides_intestinalis,g__Bacteroides.s__Bacteroides_sp_OM05_12,0.9034785035100731
g__Bacteroides.s__Bacteroides_intestinalis,g__Roseburia.s__Roseburia_sp_CAG_303,-0.052666816149592385
g__Bacteroides.s__Bacteroides_massiliensis,g__Roseburia.s__Roseburia_hominis,0.8932258896568126
g__Bacteroides.s__Bacteroides_massiliensis,g__Roseburia.s__Roseburia_sp_CAG_303,-0.6294978335175454
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_uniformis,-0.3925174713531495
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_hallii,0.9034541248700121
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_inulinivorans,0.900601696493806
