OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.8756772138655703
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Blautia_sp_CAG_257,0.9050535411987147
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_ovatus,0.9042735920303485
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.18260616360910997
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_vulgatus,-0.8258887408991669
g__Akkermansia.s__Akkermansia_muciniphila,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9049334691236627
g__Akkermansia.s__Akkermansia_muciniphila,g__Holdemania.s__Holdemania_filiformis,0.9035608059594886
g__Alistipes.s__Alistipes_finegoldii,g__Flavonifractor.s__Flavonifractor_plautii,0.9034110968690994
g__Alistipes.s__Alistipes_finegoldii,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.01198506755388344
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9048752428527432
g__Alistipes.s__Alistipes_putredinis,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.3820883273264438
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.3208826848766216
g__Alistipes.s__Alistipes_shahii,g__Butyricimonas.s__Butyricimonas_synergistica,0.90177697727528
g__Alistipes.s__Alistipes_shahii,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.9037341723443002
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_vulgatus,-0.2059782516906602
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Ruminococcus_gnavus,0.9046275161228101
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_salyersiae,0.9044609115150521
g__Bacteroides.s__Bacteroides_caccae,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.6448257109532077
g__Bacteroides.s__Bacteroides_caccae,g__Parabacteroides.s__Parabacteroides_merdae,0.9038883445869247
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.40662439074361034
