OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Agathobaculum.s__Agathobaculum_butyriciproducens,0.900937699293189
g__Absiella.s__Absiella_dolichum,g__Clostridium.s__Clostridium_celatum,0.8987450081501545
g__Absiella.s__Absiella_dolichum,g__Prevotella.s__Prevotella_copri,-0.8490202741724268
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.8425240968428279
g__Alistipes.s__Alistipes_finegoldii,g__Dorea.s__Dorea_formicigenerans,0.8983528332053304
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_copri,-0.7183218469595484
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_ovatus,0.9025724569926349
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9024295448866588
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_copri,-0.5983278584416731
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.5085298854251973
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_salivarius,0.903556234546555
g__Bacteroides.s__Bacteroides_caccae,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8915222431580484
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_copri,-0.3378592977718175
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_vulgatus,0.8848814425054286
g__Bacteroides.s__Bacteroides_coprocola,g__Eubacterium.s__Eubacterium_hallii,-0.5558305348384306
g__Bacteroides.s__Bacteroides_coprocola,g__Roseburia.s__Roseburia_inulinivorans,0.8932305332962938
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Ruminococcus_gnavus,0.9029741963404843
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_copri,-0.8319655154236759
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_hominis,0.9043199572684116
g__Bacteroides.s__Bacteroides_eggerthii,g__Eubacterium.s__Eubacterium_dolichum_CAG_375,0.9037267948505835
g__Bacteroides.s__Bacteroides_eggerthii,g__Prevotella.s__Prevotella_copri,-0.8722272009690148
g__Bacteroides.s__Bacteroides_finegoldii,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9028135986116191
g__Bacteroides.s__Bacteroides_finegoldii,g__Prevotella.s__Prevotella_copri,-0.8001379658899074
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_stercoris,0.9042542882652964
g__Bacteroides.s__Bacteroides_massiliensis,g__Prevotella.s__Prevotella_copri,-0.10945179663407445
g__Bacteroides.s__Bacteroides_massiliensis,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,0.9005866981117701
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_copri,-0.5892165691944871
g__Bacteroides.s__Bacteroides_plebeius,g__Eubacterium.s__Eubacterium_hallii,-0.7053536611435944
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_copri,0.7053536611435944
g__Bacteroides.s__Bacteroides_plebeius,g__Roseburia.s__Roseburia_inulinivorans,0.8645836149979216
g__Bacteroides.s__Bacteroides_stercoris,g__Prevotella.s__Prevotella_copri,-0.10458317212324014
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_copri,-0.6077730776660599
g__Bacteroides.s__Bacteroides_uniformis,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9035072258834083
g__Bacteroides.s__Bacteroides_uniformis,g__Prevotella.s__Prevotella_copri,-0.4468844686982303
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_hallii,-0.48124875420390323
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_copri,-0.7514904287948612
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Veillonella.s__Veillonella_parvula,0.8994728552735785
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Blautia.s__Blautia_wexlerae,0.8979199294150543
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Prevotella.s__Prevotella_copri,-0.8046859651388971
g__Blautia.s__Blautia_obeum,g__Clostridium.s__Clostridium_perfringens,0.9045097460365189
g__Blautia.s__Blautia_obeum,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9046309959556982
g__Blautia.s__Blautia_obeum,g__Prevotella.s__Prevotella_copri,-0.9010215684788541
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_copri,-0.8178827215320114
g__Blautia.s__Ruminococcus_gnavus,g__Prevotella.s__Prevotella_copri,-0.8355932025218351
g__Blautia.s__Ruminococcus_torques,g__Butyricimonas.s__Butyricimonas_virosa,0.9040439973884131
g__Blautia.s__Ruminococcus_torques,g__Escherichia.s__Escherichia_coli,0.9044992078044136
g__Blautia.s__Ruminococcus_torques,g__Prevotella.s__Prevotella_copri,-0.6281553506017917
g__Butyricimonas.s__Butyricimonas_virosa,g__Parasutterella.s__Parasutterella_excrementihominis,0.9040374760600918
g__Butyricimonas.s__Butyricimonas_virosa,g__Prevotella.s__Prevotella_copri,-0.6244620159962074
g__Clostridium.s__Clostridium_celatum,g__Prevotella.s__Prevotella_copri,-0.8583334372183957
g__Clostridium.s__Clostridium_perfringens,g__Eubacterium.s__Eubacterium_hallii,0.9016821961478226
g__Clostridium.s__Clostridium_perfringens,g__Prevotella.s__Prevotella_copri,-0.9016821961478226
g__Collinsella.s__Collinsella_aerofaciens,g__Parabacteroides.s__Parabacteroides_distasonis,0.8967308993565605
g__Collinsella.s__Collinsella_aerofaciens,g__Prevotella.s__Prevotella_copri,-0.5261076078968193
g__Collinsella.s__Collinsella_aerofaciens,g__Streptococcus.s__Streptococcus_salivarius,0.9023518278328804
g__Coprobacter.s__Coprobacter_secundus,g__Flavonifractor.s__Flavonifractor_plautii,0.8955027599412508
g__Coprobacter.s__Coprobacter_secundus,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9040672098419329
g__Coprobacter.s__Coprobacter_secundus,g__Prevotella.s__Prevotella_copri,-0.8993515763448485
g__Dorea.s__Dorea_formicigenerans,g__Prevotella.s__Prevotella_copri,-0.7002476333987413
g__Dorea.s__Dorea_longicatena,g__Escherichia.s__Escherichia_coli,0.9011468801450067
g__Dorea.s__Dorea_longicatena,g__Prevotella.s__Prevotella_copri,-0.6432246380426098
g__Escherichia.s__Escherichia_coli,g__Prevotella.s__Prevotella_copri,-0.6303179369807486
g__Eubacterium.s__Eubacterium_dolichum_CAG_375,g__Klebsiella.s__Klebsiella_pneumoniae,0.9049095644741255
g__Eubacterium.s__Eubacterium_dolichum_CAG_375,g__Prevotella.s__Prevotella_copri,-0.874082984401734
g__Eubacterium.s__Eubacterium_eligens,g__Prevotella.s__Prevotella_copri,-0.7829110130830081
g__Eubacterium.s__Eubacterium_eligens,g__Turicimonas.s__Turicimonas_muris,0.9028521469133354
g__Eubacterium.s__Eubacterium_hallii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.3351400814271192
g__Eubacterium.s__Eubacterium_hallii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.31084860339923304
g__Eubacterium.s__Eubacterium_hallii,g__Prevotella.s__Prevotella_copri,-0.9051482536448665
g__Eubacterium.s__Eubacterium_hallii,g__Roseburia.s__Roseburia_inulinivorans,-0.5974005191332328
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9001248425549067
g__Flavonifractor.s__Flavonifractor_plautii,g__Prevotella.s__Prevotella_copri,-0.8891509147587578
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9030907403870214
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Prevotella.s__Prevotella_copri,-0.2738026274359061
g__Intestinibacter.s__Intestinibacter_bartlettii,g__Prevotella.s__Prevotella_copri,-0.4540639275858137
g__Klebsiella.s__Klebsiella_pneumoniae,g__Prevotella.s__Prevotella_copri,-0.874393950036873
g__Klebsiella.s__Klebsiella_pneumoniae,g__Turicibacter.s__Turicibacter_sanguinis,0.9038114733870589
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Prevotella.s__Prevotella_copri,-0.9004829821458088
g__Parabacteroides.s__Parabacteroides_distasonis,g__Prevotella.s__Prevotella_copri,-0.5576894197505664
g__Parabacteroides.s__Parabacteroides_merdae,g__Prevotella.s__Prevotella_copri,-0.164604183616945
g__Parabacteroides.s__Parabacteroides_merdae,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,0.8992833878079226
g__Parasutterella.s__Parasutterella_excrementihominis,g__Prevotella.s__Prevotella_copri,-0.620718602762081
g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,g__Prevotella.s__Prevotella_copri,-0.26334544685786854
g__Prevotella.s__Prevotella_copri,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,-0.13376946199465192
g__Prevotella.s__Prevotella_copri,g__Roseburia.s__Roseburia_hominis,-0.8305549874336566
g__Prevotella.s__Prevotella_copri,g__Streptococcus.s__Streptococcus_salivarius,-0.5149812220314679
g__Prevotella.s__Prevotella_copri,g__Turicibacter.s__Turicibacter_sanguinis,-0.8761129565200616
g__Prevotella.s__Prevotella_copri,g__Turicimonas.s__Turicimonas_muris,-0.7877257079063529
g__Prevotella.s__Prevotella_copri,g__Veillonella.s__Veillonella_parvula,-0.7644844985580588
