OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Bacteroides.s__Bacteroides_fragilis,0.9043484919123035
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9041094941752562
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Dorea.s__Dorea_formicigenerans,-0.11237897898069953
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_eggerthii,-0.8346814092763276
g__Alistipes.s__Alistipes_finegoldii,g__Victivallis.s__Victivallis_vadensis,0.9017413317021666
g__Alistipes.s__Alistipes_indistinctus,g__Alistipes.s__Alistipes_shahii,0.892802014440522
g__Alistipes.s__Alistipes_indistinctus,g__Dorea.s__Dorea_formicigenerans,-0.3329843682905041
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_eggerthii,-0.8639529790867695
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Ruminococcus_gnavus,0.8961258277453457
g__Alistipes.s__Alistipes_putredinis,g__Megamonas.s__Megamonas_funiformis,0.9039270241296067
g__Alistipes.s__Alistipes_shahii,g__Dorea.s__Dorea_formicigenerans,-0.2745231442254897
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_copri,0.8999769478339452
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_eggerthii,-0.7994898513219778
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcus.s__Ruminococcus_callidus,0.9001293092049295
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Bacteroides.s__Bacteroides_eggerthii,-0.261140699588518
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.901653228543205
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Bilophila.s__Bilophila_wadsworthia,0.9015421884799423
g__Bacteroides.s__Bacteroides_caccae,g__Dorea.s__Dorea_formicigenerans,-0.5846991936489442
g__Bacteroides.s__Bacteroides_caccae,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9030010968881375
g__Bacteroides.s__Bacteroides_caccae,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,0.8912000709302296
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Butyricimonas.s__Butyricimonas_synergistica,0.9000519235241877
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Dorea.s__Dorea_formicigenerans,-0.41706299358252064
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9000561689123555
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_eggerthii,-0.6216677082267419
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_intestinalis,0.90347718672082
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_eggerthii,-0.6558994273834489
g__Bacteroides.s__Bacteroides_dorei,g__Lachnoclostridium.s__Clostridium_citroniae,0.9028268985589112
