OTU1_gs,OTU2_gs,weight
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_fragilis,0.8869719283666287
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_stercoris,0.8993972376178598
g__Bacteroides.s__Bacteroides_dorei,g__Lactobacillus.s__Lactobacillus_crispatus,-0.8869719283666287
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_vulgatus,-0.84774843787345
g__Bacteroides.s__Bacteroides_fragilis,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.3263501840375245
g__Bacteroides.s__Bacteroides_fragilis,g__Blautia.s__Blautia_coccoides,-0.4604159513564978
g__Bacteroides.s__Bacteroides_fragilis,g__Blautia.s__Ruminococcus_gnavus,-0.035128014946265836
g__Bacteroides.s__Bacteroides_fragilis,g__Clostridiales_unclassified.s__Clostridiales_bacterium_1_7_47FAA,-0.5456913953141325
g__Bacteroides.s__Bacteroides_fragilis,g__Clostridioides.s__Clostridioides_difficile,-0.47745592706244716
g__Bacteroides.s__Bacteroides_fragilis,g__Clostridium.s__Clostridium_perfringens,-0.6882195897671296
g__Bacteroides.s__Bacteroides_fragilis,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.168059167123414
g__Bacteroides.s__Bacteroides_fragilis,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.41346832373079506
g__Bacteroides.s__Bacteroides_fragilis,g__Eubacterium.s__Eubacterium_eligens,-0.8638501724179671
g__Bacteroides.s__Bacteroides_fragilis,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.8903215649938387
g__Bacteroides.s__Bacteroides_fragilis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8692249082124627
g__Bacteroides.s__Bacteroides_fragilis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_646,-0.8121270366404654
g__Bacteroides.s__Bacteroides_fragilis,g__Flavonifractor.s__Flavonifractor_plautii,-0.04352761127329291
g__Bacteroides.s__Bacteroides_fragilis,g__Hungatella.s__Hungatella_hathewayi,-0.33125821912362347
g__Bacteroides.s__Bacteroides_fragilis,g__Lachnoclostridium.s__Clostridium_symbiosum,-0.33882904189150326
