OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_ovatus,0.9042412643448544
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.5073332252084116
g__Alistipes.s__Alistipes_finegoldii,g__Parasutterella.s__Parasutterella_excrementihominis,0.9040379815905983
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_copri,-0.11972682770738483
g__Alistipes.s__Alistipes_putredinis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8982272006162916
g__Alistipes.s__Alistipes_putredinis,g__Scardovia.s__Scardovia_wiggsiae,-0.7236704772316008
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9047224961531317
g__Alistipes.s__Alistipes_shahii,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9031684565773667
g__Alistipes.s__Alistipes_shahii,g__Scardovia.s__Scardovia_wiggsiae,-0.13660946204167054
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_buccae,0.9000538163519024
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.8116003064852046
g__Atopobium.s__Atopobium_parvulum,g__Prevotella.s__Prevotella_copri,-0.9050077094737627
g__Atopobium.s__Atopobium_parvulum,g__Scardovia.s__Scardovia_wiggsiae,0.9050077094737627
g__Atopobium.s__Atopobium_rimae,g__Prevotella.s__Prevotella_copri,-0.8733934199607634
g__Atopobium.s__Atopobium_rimae,g__Ruminococcus.s__Ruminococcus_bromii,0.8999438142971509
g__Bacteroides.s__Bacteroides_caccae,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9031198809523359
g__Bacteroides.s__Bacteroides_caccae,g__Scardovia.s__Scardovia_wiggsiae,-0.1580926615480615
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Erysipelatoclostridium.s__Clostridium_innocuum,0.9047160989998574
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Prevotella.s__Prevotella_copri,-0.8522695109522802
g__Bacteroides.s__Bacteroides_coprocola,g__Blautia.s__Ruminococcus_torques,0.8903783647054568
g__Bacteroides.s__Bacteroides_coprocola,g__Klebsiella.s__Klebsiella_pneumoniae,0.9023884703708729
g__Bacteroides.s__Bacteroides_coprocola,g__Scardovia.s__Scardovia_wiggsiae,-0.6388849062861787
