OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Collinsella.s__Collinsella_aerofaciens,0.9045502338292036
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.7200553427724591
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9021365379239568
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_xylanisolvens,0.8841193952506372
g__Alistipes.s__Alistipes_finegoldii,g__Citrobacter.s__Citrobacter_youngae,-0.14287339187143014
g__Alistipes.s__Alistipes_indistinctus,g__Citrobacter.s__Citrobacter_portucalensis,0.9001325601000295
g__Alistipes.s__Alistipes_indistinctus,g__Klebsiella.s__Klebsiella_quasipneumoniae,0.9021036291596265
g__Alistipes.s__Alistipes_indistinctus,g__Prevotella.s__Prevotella_copri,-0.7896906945646569
g__Alistipes.s__Alistipes_putredinis,g__Bilophila.s__Bilophila_wadsworthia,0.9029276446263371
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_copri,-0.7333999579557102
g__Alistipes.s__Alistipes_shahii,g__Blautia.s__Ruminococcus_gnavus,0.9023269616239458
g__Alistipes.s__Alistipes_shahii,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9017424847174891
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_copri,-0.44176272290059365
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.6093607864384547
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_intestinalis,0.9016708333135918
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Prevotella.s__Prevotella_copri,-0.8272517065971294
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Ruminococcus.s__Ruminococcus_bromii,0.9042058659260251
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Citrobacter.s__Citrobacter_youngae,-0.2617849431379347
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Eubacterium.s__Eubacterium_eligens,0.894118368147535
