OTU1_gs,OTU2_gs,weight
g__Aeromonas.s__Aeromonas_caviae,g__Bacteroides.s__Bacteroides_stercoris,0.8937744956777525
g__Aeromonas.s__Aeromonas_caviae,g__Coprobacter.s__Coprobacter_secundus,-0.035517158271095986
g__Aeromonas.s__Aeromonas_media,g__Escherichia.s__Escherichia_coli,-0.7579636414752842
g__Aeromonas.s__Aeromonas_media,g__Parabacteroides.s__Parabacteroides_merdae,0.9035638929154204
g__Bacteroides.s__Bacteroides_caccae,g__Escherichia.s__Escherichia_coli,-0.8826865047195449
g__Bacteroides.s__Bacteroides_caccae,g__Megamonas.s__Megamonas_funiformis,0.9038204695371499
g__Bacteroides.s__Bacteroides_dorei,g__Coprobacter.s__Coprobacter_secundus,0.8998757847146979
g__Bacteroides.s__Bacteroides_dorei,g__Escherichia.s__Escherichia_coli,-0.899875784714698
g__Bacteroides.s__Bacteroides_dorei,g__Helicobacter.s__Helicobacter_equorum,0.902946212693421
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_massiliensis,0.9050544797665738
g__Bacteroides.s__Bacteroides_finegoldii,g__Escherichia.s__Escherichia_coli,-0.37175210629381983
g__Bacteroides.s__Bacteroides_massiliensis,g__Escherichia.s__Escherichia_coli,-0.37219902318544007
g__Bacteroides.s__Bacteroides_ovatus,g__Dielma.s__Dielma_fastidiosa,0.9051113586214139
g__Bacteroides.s__Bacteroides_ovatus,g__Escherichia.s__Escherichia_coli,-0.865726276778406
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_vulgatus,0.8913856081658103
g__Bacteroides.s__Bacteroides_plebeius,g__Coprobacter.s__Coprobacter_secundus,-0.48342500272156713
g__Bacteroides.s__Bacteroides_stercoris,g__Coprobacter.s__Coprobacter_secundus,-0.09486450187626165
g__Bacteroides.s__Bacteroides_stercoris,g__Fusobacterium.s__Fusobacterium_mortiferum,0.8827474697845653
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Escherichia.s__Escherichia_coli,-0.05946583297298004
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9007205733301131
g__Bacteroides.s__Bacteroides_uniformis,g__Escherichia.s__Escherichia_coli,-0.6325249360730234
g__Bacteroides.s__Bacteroides_uniformis,g__Lactobacillus.s__Lactobacillus_salivarius,0.9039369559732322
g__Bacteroides.s__Bacteroides_uniformis,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9016250852731175
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprobacter.s__Coprobacter_secundus,-0.5362048695979471
g__Bacteroides.s__Bacteroides_vulgatus,g__Klebsiella.s__Klebsiella_quasipneumoniae,0.8981609312189636
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Escherichia.s__Escherichia_coli,-0.8912180569275095
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_buccae,0.9035452367907617
g__Bifidobacterium.s__Bifidobacterium_breve,g__Escherichia.s__Escherichia_coli,-0.5111745150578487
g__Bifidobacterium.s__Bifidobacterium_breve,g__Prevotella.s__Prevotella_copri,0.8954092280632018
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,0.9042901666835249
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Escherichia.s__Escherichia_coli,-0.6775137265316254
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Veillonella.s__Veillonella_parvula,0.9019723818582194
g__Blautia.s__Blautia_wexlerae,g__Escherichia.s__Escherichia_coli,-0.7058229439562658
g__Blautia.s__Blautia_wexlerae,g__Veillonella.s__Veillonella_parvula,0.8982326181533561
g__Blautia.s__Ruminococcus_gnavus,g__Escherichia.s__Escherichia_coli,-0.20688014964570567
g__Blautia.s__Ruminococcus_gnavus,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9013358481652018
g__Coprobacter.s__Coprobacter_secundus,g__Escherichia.s__Escherichia_coli,-0.9051482536448665
g__Coprobacter.s__Coprobacter_secundus,g__Fusobacterium.s__Fusobacterium_mortiferum,-0.20416214122685356
g__Coprobacter.s__Coprobacter_secundus,g__Klebsiella.s__Klebsiella_pneumoniae,-0.8810617019893034
g__Coprobacter.s__Coprobacter_secundus,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.5622999225972322
g__Coprobacter.s__Coprobacter_secundus,g__Klebsiella.s__Klebsiella_variicola,-0.7109864034532566
g__Dielma.s__Dielma_fastidiosa,g__Escherichia.s__Escherichia_coli,-0.8657774067611983
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Escherichia.s__Escherichia_coli,-0.6749476752877777
g__Escherichia.s__Escherichia_coli,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.22661149837860967
g__Escherichia.s__Escherichia_coli,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.03554608185824108
g__Escherichia.s__Escherichia_coli,g__Flavonifractor.s__Flavonifractor_plautii,-0.8497413824595206
g__Escherichia.s__Escherichia_coli,g__Gemmiger.s__Gemmiger_sp_An194,-0.6669653454700553
g__Escherichia.s__Escherichia_coli,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.6708384737819986
g__Escherichia.s__Escherichia_coli,g__Helicobacter.s__Helicobacter_equorum,-0.8975579219769386
g__Escherichia.s__Escherichia_coli,g__Hungatella.s__Hungatella_hathewayi,-0.8294776067141907
g__Escherichia.s__Escherichia_coli,g__Klebsiella.s__Klebsiella_pneumoniae,0.8810617019893033
g__Escherichia.s__Escherichia_coli,g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_oral_taxon_096,-0.8605667512519958
g__Escherichia.s__Escherichia_coli,g__Lactobacillus.s__Lactobacillus_mucosae,-0.6128696839538441
g__Escherichia.s__Escherichia_coli,g__Lactobacillus.s__Lactobacillus_salivarius,-0.6285109897990493
g__Escherichia.s__Escherichia_coli,g__Megamonas.s__Megamonas_funiformis,-0.8842883160687361
g__Escherichia.s__Escherichia_coli,g__Parabacteroides.s__Parabacteroides_distasonis,-0.296719627287207
g__Escherichia.s__Escherichia_coli,g__Parabacteroides.s__Parabacteroides_merdae,-0.7542379200058646
g__Escherichia.s__Escherichia_coli,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.6438807544483695
g__Escherichia.s__Escherichia_coli,g__Prevotella.s__Prevotella_buccae,-0.8893932843972399
g__Escherichia.s__Escherichia_coli,g__Prevotella.s__Prevotella_copri,-0.5481627680904541
g__Escherichia.s__Escherichia_coli,g__Streptococcus.s__Streptococcus_parasanguinis,-0.7930532355480372
g__Escherichia.s__Escherichia_coli,g__Streptococcus.s__Streptococcus_salivarius,-0.591977473901528
g__Escherichia.s__Escherichia_coli,g__Tyzzerella.s__Tyzzerella_nexilis,-0.8543871241099295
g__Escherichia.s__Escherichia_coli,g__Veillonella.s__Veillonella_atypica,-0.8146538429548051
g__Escherichia.s__Escherichia_coli,g__Veillonella.s__Veillonella_dispar,-0.8053773013326518
g__Escherichia.s__Escherichia_coli,g__Veillonella.s__Veillonella_infantium,-0.8592687406192134
g__Escherichia.s__Escherichia_coli,g__Veillonella.s__Veillonella_parvula,-0.6867639297298357
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Parabacteroides.s__Parabacteroides_distasonis,0.8905744816501835
g__Flavonifractor.s__Flavonifractor_plautii,g__Tyzzerella.s__Tyzzerella_nexilis,0.9020364768654318
g__Gemmiger.s__Gemmiger_sp_An194,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9038735486796011
g__Hungatella.s__Hungatella_hathewayi,g__Veillonella.s__Veillonella_atypica,0.8965306113890139
g__Klebsiella.s__Klebsiella_quasipneumoniae,g__Klebsiella.s__Klebsiella_variicola,0.8474443114358127
g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_oral_taxon_096,g__Veillonella.s__Veillonella_infantium,0.9042439013591013
g__Lactobacillus.s__Lactobacillus_mucosae,g__Lactobacillus.s__Lactobacillus_salivarius,0.9004425147335003
g__Lactobacillus.s__Lactobacillus_mucosae,g__Streptococcus.s__Streptococcus_salivarius,0.8990420652526386
g__Streptococcus.s__Streptococcus_parasanguinis,g__Veillonella.s__Veillonella_dispar,0.8987877853185287
g__Veillonella.s__Veillonella_atypica,g__Veillonella.s__Veillonella_dispar,0.9001517277099356
