OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_uniformis,-0.8894547867772513
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lachnoclostridium.s__Clostridium_citroniae,0.9034080532351979
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_finegoldii,0.9026799033060905
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_uniformis,-0.3244069270757721
g__Alistipes.s__Alistipes_putredinis,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8867069618837451
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_buccae,-0.3781063275806445
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_inulinivorans,0.9040294022221005
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_uniformis,-0.10181784633867463
g__Alistipes.s__Alistipes_shahii,g__Veillonella.s__Veillonella_parvula,0.9038296883527849
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Bacteroides.s__Bacteroides_uniformis,-0.8731277308018023
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Lachnoclostridium.s__Clostridium_symbiosum,0.9007248495568109
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_uniformis,-0.5109611984756355
g__Anaerostipes.s__Anaerostipes_hadrus,g__Collinsella.s__Collinsella_aerofaciens,0.9050838227035002
g__Bacteroides.s__Bacteroides_caccae,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.8842611748371455
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_buccae,-0.23640868250274494
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcus.s__Ruminococcus_bromii,0.8996340986025476
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_uniformis,-0.891805743749714
g__Bacteroides.s__Bacteroides_eggerthii,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,0.9051008415374137
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,-0.31228119878483185
g__Bacteroides.s__Bacteroides_finegoldii,g__Odoribacter.s__Odoribacter_splanchnicus,0.9039436504781901
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_uniformis,-0.3526285602893336
g__Bacteroides.s__Bacteroides_fragilis,g__Bifidobacterium.s__Bifidobacterium_longum,0.9049547254618386
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_plebeius,0.8414023999392339
g__Bacteroides.s__Bacteroides_ovatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9045695595967167
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_buccae,-0.6074465106582617
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_buccae,-0.7525929753573897
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_uniformis,-0.40115596663354847
g__Bacteroides.s__Bacteroides_stercoris,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9001612687363806
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Bacteroides.s__Bacteroides_uniformis,-0.8650621749182673
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Lactobacillus.s__Lactobacillus_mucosae,0.9024361191710905
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.03494778608849088
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.7775342259307962
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_longum,-0.35356508144083254
g__Bacteroides.s__Bacteroides_uniformis,g__Bilophila.s__Bilophila_wadsworthia,-0.7106839804373986
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Blautia_obeum,-0.8322993586426821
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Blautia_wexlerae,-0.794818597408955
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Ruminococcus_gnavus,-0.848996948758899
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Ruminococcus_torques,-0.3743138258825293
g__Bacteroides.s__Bacteroides_uniformis,g__Butyricimonas.s__Butyricimonas_synergistica,-0.7251098515078009
