OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bacteroides.s__Bacteroides_fragilis,0.9048060138675331
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bacteroides.s__Bacteroides_heparinolyticus,0.8988875006418147
g__Actinomyces.s__Actinomyces_odontolyticus,g__Prevotella.s__Prevotella_stercorea,-0.9045301834533978
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9017384483697859
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Prevotella.s__Prevotella_stercorea,-0.8445153679513064
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Streptococcus.s__Streptococcus_sp_HPH0090,0.9021031430860015
g__Aeromonas.s__Aeromonas_veronii,g__Blautia.s__Blautia_wexlerae,0.9046523725312418
g__Aeromonas.s__Aeromonas_veronii,g__Prevotella.s__Prevotella_stercorea,-0.07333207875578435
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9037813955792233
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_stercorea,-0.7217349196743027
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Prevotella.s__Prevotella_copri,0.9048348805252616
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Prevotella.s__Prevotella_stercorea,-0.8067226726038346
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Ruminococcus.s__Ruminococcus_bromii,0.8979925398007765
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bilophila.s__Bilophila_wadsworthia,0.9036882449765488
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_stercorea,-0.7746145994175327
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.8969934055546094
g__Bacteroides.s__Bacteroides_caccae,g__Veillonella.s__Veillonella_atypica,0.8981478560494494
g__Bacteroides.s__Bacteroides_caccae,g__Veillonella.s__Veillonella_rogosae,-0.7792301219843626
g__Bacteroides.s__Bacteroides_coprocola,g__Prevotella.s__Prevotella_stercorea,-0.6096866228992848
g__Bacteroides.s__Bacteroides_coprocola,g__Roseburia.s__Roseburia_inulinivorans,0.90450875397445
g__Bacteroides.s__Bacteroides_coprocola,g__Tyzzerella.s__Tyzzerella_nexilis,0.9033155811359653
g__Bacteroides.s__Bacteroides_dorei,g__Bifidobacterium.s__Bifidobacterium_dentium,0.8996534464327881
g__Bacteroides.s__Bacteroides_dorei,g__Lactobacillus.s__Lactobacillus_mucosae,0.903875174947687
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_stercorea,-0.13912426927960764
g__Bacteroides.s__Bacteroides_finegoldii,g__Lactobacillus.s__Lactobacillus_salivarius,0.888250980851337
g__Bacteroides.s__Bacteroides_finegoldii,g__Veillonella.s__Veillonella_rogosae,-0.221751877881235
g__Bacteroides.s__Bacteroides_fragilis,g__Prevotella.s__Prevotella_stercorea,-0.9048733653676175
g__Bacteroides.s__Bacteroides_fragilis,g__Veillonella.s__Veillonella_rogosae,0.9048733653676175
g__Bacteroides.s__Bacteroides_heparinolyticus,g__Prevotella.s__Prevotella_stercorea,-0.8982308135612164
g__Bacteroides.s__Bacteroides_massiliensis,g__Streptococcus.s__Streptococcus_parasanguinis,0.9037639023334323
g__Bacteroides.s__Bacteroides_massiliensis,g__Veillonella.s__Veillonella_rogosae,-0.3848938435320768
g__Bacteroides.s__Bacteroides_ovatus,g__Veillonella.s__Veillonella_dispar,0.9014060614155731
g__Bacteroides.s__Bacteroides_ovatus,g__Veillonella.s__Veillonella_rogosae,-0.48645172376971696
g__Bacteroides.s__Bacteroides_plebeius,g__Eubacterium.s__Eubacterium_sp_CAG_251,0.9048915232807203
g__Bacteroides.s__Bacteroides_plebeius,g__Mogibacterium.s__Mogibacterium_diversum,0.9033640214169567
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_stercorea,-0.8821308494147979
g__Bacteroides.s__Bacteroides_stercoris,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8842263067808851
g__Bacteroides.s__Bacteroides_stercoris,g__Prevotella.s__Prevotella_stercorea,0.846129629399135
g__Bacteroides.s__Bacteroides_stercoris,g__Veillonella.s__Veillonella_rogosae,-0.846129629399135
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8956148725682612
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Veillonella.s__Veillonella_rogosae,-0.7957040302938122
g__Bacteroides.s__Bacteroides_uniformis,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,0.9000768299993047
g__Bacteroides.s__Bacteroides_uniformis,g__Veillonella.s__Veillonella_rogosae,-0.666793590429306
g__Bacteroides.s__Bacteroides_vulgatus,g__Veillonella.s__Veillonella_atypica,0.9030844432345613
g__Bacteroides.s__Bacteroides_vulgatus,g__Veillonella.s__Veillonella_rogosae,-0.7593419383981426
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Parabacteroides.s__Parabacteroides_merdae,0.9012451902889225
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_stercorea,-0.4079265992149891
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Streptococcus.s__Streptococcus_vestibularis,0.9049008021919993
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Prevotella.s__Prevotella_stercorea,-0.1099842372670384
g__Bilophila.s__Bilophila_wadsworthia,g__Parabacteroides.s__Parabacteroides_distasonis,0.903554642037595
g__Bilophila.s__Bilophila_wadsworthia,g__Prevotella.s__Prevotella_stercorea,-0.7713864518851435
g__Blautia.s__Blautia_wexlerae,g__Blautia.s__Ruminococcus_gnavus,0.9051046025508204
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_stercorea,-0.07060892912858135
g__Blautia.s__Ruminococcus_gnavus,g__Campylobacter.s__Campylobacter_concisus,0.9015603304180099
g__Blautia.s__Ruminococcus_gnavus,g__Prevotella.s__Prevotella_stercorea,-0.07036862410971421
g__Blautia.s__Ruminococcus_torques,g__Streptococcus.s__Streptococcus_anginosus_group,0.9028747641317242
g__Blautia.s__Ruminococcus_torques,g__Veillonella.s__Veillonella_rogosae,-0.004718782563724228
g__Campylobacter.s__Campylobacter_concisus,g__Prevotella.s__Prevotella_stercorea,-0.05093409788833856
g__Campylobacter.s__Campylobacter_gracilis,g__Clostridium.s__Clostridium_sp_CAG_242,0.9033690436048536
g__Campylobacter.s__Campylobacter_gracilis,g__Prevotella.s__Prevotella_stercorea,-0.8223293642691374
g__Campylobacter.s__Campylobacter_gracilis,g__Streptococcus.s__Streptococcus_gordonii,0.9048839657531401
g__Clostridium.s__Clostridium_sp_CAG_242,g__Prevotella.s__Prevotella_stercorea,-0.819144127995143
g__Clostridium.s__Clostridium_sp_CAG_242,g__Veillonella.s__Veillonella_denticariosi,0.9029308803299914
g__Dorea.s__Dorea_formicigenerans,g__Prevotella.s__Prevotella_stercorea,-0.6319125079478433
g__Dorea.s__Dorea_formicigenerans,g__Streptococcus.s__Streptococcus_infantis,0.9039619302190285
g__Enterobacter.s__Enterobacter_bugandensis,g__Prevotella.s__Prevotella_stercorea,-0.8347638281114492
g__Enterobacter.s__Enterobacter_bugandensis,g__Streptococcus.s__Streptococcus_sp_HPH0090,0.9021281153511828
g__Enterobacter.s__Enterobacter_cloacae_complex,g__Prevotella.s__Prevotella_stercorea,-0.4476837311164665
g__Enterobacter.s__Enterobacter_cloacae_complex,g__Streptococcus.s__Streptococcus_mitis,0.9010116944502622
g__Escherichia.s__Escherichia_coli,g__Klebsiella.s__Klebsiella_pneumoniae,0.9027361429904209
g__Escherichia.s__Escherichia_coli,g__Megasphaera.s__Megasphaera_micronuciformis,0.9020105927798023
g__Escherichia.s__Escherichia_coli,g__Prevotella.s__Prevotella_stercorea,-0.1904107169947139
g__Eubacterium.s__Eubacterium_eligens,g__Streptococcus.s__Streptococcus_salivarius,0.9049334237520973
g__Eubacterium.s__Eubacterium_eligens,g__Veillonella.s__Veillonella_rogosae,-0.4495297290227699
g__Eubacterium.s__Eubacterium_hallii,g__Prevotella.s__Prevotella_stercorea,-0.8779982055900086
g__Eubacterium.s__Eubacterium_hallii,g__Streptococcus.s__Streptococcus_cristatus,0.9051482536448665
g__Eubacterium.s__Eubacterium_sp_CAG_180,g__Prevotella.s__Prevotella_copri,0.9038208072790672
g__Eubacterium.s__Eubacterium_sp_CAG_180,g__Prevotella.s__Prevotella_stercorea,-0.809852671445396
g__Eubacterium.s__Eubacterium_sp_CAG_251,g__Prevotella.s__Prevotella_stercorea,-0.8818156837528709
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Prevotella.s__Prevotella_stercorea,-0.5011978545018178
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Streptococcus.s__Streptococcus_mitis,0.8963484248282794
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Veillonella.s__Veillonella_rogosae,-0.8134642505864199
g__Flavonifractor.s__Flavonifractor_plautii,g__Klebsiella.s__Klebsiella_quasipneumoniae,0.9038008790651194
g__Flavonifractor.s__Flavonifractor_plautii,g__Prevotella.s__Prevotella_stercorea,-0.22716858926647
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Prevotella.s__Prevotella_stercorea,-0.7181160560566676
g__Fusobacterium.s__Fusobacterium_mortiferum,g__Lactobacillus.s__Lactobacillus_salivarius,0.902601737259955
g__Fusobacterium.s__Fusobacterium_mortiferum,g__Veillonella.s__Veillonella_rogosae,-0.12450839937814592
g__Fusobacterium.s__Fusobacterium_nucleatum,g__Prevotella.s__Prevotella_buccae,0.9049045493661181
g__Fusobacterium.s__Fusobacterium_nucleatum,g__Prevotella.s__Prevotella_stercorea,-0.6640991482250296
g__Haemophilus.s__Haemophilus_parainfluenzae,g__Veillonella.s__Veillonella_parvula,0.8965199113595509
g__Haemophilus.s__Haemophilus_parainfluenzae,g__Veillonella.s__Veillonella_rogosae,-0.5340326654909687
