OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,0.9042142439121468
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_vulgatus,-0.7715066776152011
g__Absiella.s__Absiella_dolichum,g__Eubacterium.s__Eubacterium_dolichum_CAG_375,0.8948491176588806
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Anaerostipes.s__Anaerostipes_hadrus,0.9010877341869422
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.7343582173480377
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.6243733949650916
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Blautia_obeum,0.8894666323773891
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9040171640136463
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,0.8994720437987737
g__Alistipes.s__Alistipes_finegoldii,g__Veillonella.s__Veillonella_parvula,-0.6278167779178228
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_eggerthii,0.8907617999416724
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_eligens,0.8939761160588329
g__Alistipes.s__Alistipes_putredinis,g__Veillonella.s__Veillonella_parvula,-0.8167629773499635
g__Alistipes.s__Alistipes_shahii,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9027249730704286
g__Alistipes.s__Alistipes_shahii,g__Veillonella.s__Veillonella_parvula,-0.013691627995078656
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_vulgatus,-0.7694159680037559
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Lactobacillus.s__Lactobacillus_mucosae,0.8983269913470956
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_vulgatus,-0.7240453560227738
g__Anaerostipes.s__Anaerostipes_hadrus,g__Dorea.s__Dorea_formicigenerans,0.9034711285504712
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_massiliensis,0.904325742548211
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.8742193900533308
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_vulgatus,-0.8382916390601913
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Blautia_hansenii,0.9003373308256097
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_fragilis,0.8898643714416866
g__Bacteroides.s__Bacteroides_eggerthii,g__Veillonella.s__Veillonella_parvula,-0.7904453998913898
g__Bacteroides.s__Bacteroides_fragilis,g__Veillonella.s__Veillonella_parvula,-0.7590168095983129
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_vulgatus,-0.8731465360002457
g__Bacteroides.s__Bacteroides_nordii,g__Bacteroides.s__Bacteroides_vulgatus,-0.818422628344928
g__Bacteroides.s__Bacteroides_nordii,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9050632154272596
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_stercoris,0.9049026070490253
g__Bacteroides.s__Bacteroides_ovatus,g__Blautia.s__Ruminococcus_gnavus,0.8997658791339632
g__Bacteroides.s__Bacteroides_ovatus,g__Veillonella.s__Veillonella_parvula,-0.17326185788511503
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_vulgatus,-0.39863684957760454
g__Bacteroides.s__Bacteroides_plebeius,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.8969262922839202
g__Bacteroides.s__Bacteroides_stercoris,g__Veillonella.s__Veillonella_parvula,-0.17457848677017218
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Odoribacter.s__Odoribacter_splanchnicus,0.8986493250006946
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Ruminococcus.s__Ruminococcus_bicirculans,0.8950034555589391
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Veillonella.s__Veillonella_parvula,-0.3109767863881362
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,0.8795353919325686
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.888220551475031
g__Bacteroides.s__Bacteroides_uniformis,g__Veillonella.s__Veillonella_parvula,-0.8795353919325686
g__Bacteroides.s__Bacteroides_vulgatus,g__Bilophila.s__Bilophila_wadsworthia,-0.454206587097141
