OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Alistipes.s__Alistipes_shahii,0.9034369877922532
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Collinsella.s__Collinsella_aerofaciens,0.9050685074422967
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.42825065719341476
g__Akkermansia.s__Akkermansia_muciniphila,g__Barnesiella.s__Barnesiella_intestinihominis,0.9016093911119051
g__Akkermansia.s__Akkermansia_muciniphila,g__Butyricimonas.s__Butyricimonas_virosa,0.9043240333853719
g__Akkermansia.s__Akkermansia_muciniphila,g__Prevotella.s__Prevotella_copri,-0.20088646445811742
g__Alistipes.s__Alistipes_finegoldii,g__Alistipes.s__Alistipes_indistinctus,0.9045349952248489
g__Alistipes.s__Alistipes_finegoldii,g__Escherichia.s__Escherichia_coli,0.9014981681741118
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_copri,-0.6721865938774677
g__Alistipes.s__Alistipes_indistinctus,g__Blautia.s__Ruminococcus_torques,0.9046221093308775
g__Alistipes.s__Alistipes_indistinctus,g__Prevotella.s__Prevotella_copri,-0.674036979741049
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_cellulosilyticus,-0.6341551602582287
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_vulgatus,0.8802732555920705
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_copri,-0.4205523265773593
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bilophila.s__Bilophila_wadsworthia,0.9028027086265213
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.7522429683213828
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_cellulosilyticus,-0.027844328599847052
g__Bacteroides.s__Bacteroides_caccae,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9018715685430314
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_plebeius,-0.7042526305969379
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_stercoris,-0.36516872122967275
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.0009334662366113446
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_uniformis,-0.2855342263230439
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_vulgatus,-0.7020623085950767
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Eubacterium.s__Eubacterium_eligens,-0.3664732089676883
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.2616957698439483
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7164305153518802
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Hungatella.s__Hungatella_hathewayi,0.8982572002050491
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.0456614685720722
