OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.7090248786057155
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Megamonas.s__Megamonas_hypermegale,0.9007828527654946
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.23459377373011642
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.8983409677200918
g__Alistipes.s__Alistipes_finegoldii,g__Lactobacillus.s__Lactobacillus_salivarius,-0.5265526954004465
g__Alistipes.s__Alistipes_finegoldii,g__Roseburia.s__Roseburia_intestinalis,0.9027469524629049
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_vulgatus,-0.5037615152356267
g__Alistipes.s__Alistipes_indistinctus,g__Clostridium.s__Clostridium_sp_CAG_299,0.9041158772616766
g__Alistipes.s__Alistipes_indistinctus,g__Streptococcus.s__Streptococcus_salivarius,0.9044262260550483
g__Alistipes.s__Alistipes_putredinis,g__Fusobacterium.s__Fusobacterium_mortiferum,0.9004253125736755
g__Alistipes.s__Alistipes_putredinis,g__Lactobacillus.s__Lactobacillus_salivarius,-0.49026519288821624
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.8017580884857661
g__Alistipes.s__Alistipes_shahii,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.901484290939927
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_vulgatus,-0.3620233571160462
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Blautia_wexlerae,0.9035892407045764
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_vulgatus,-0.4456589248056228
g__Bacteroides.s__Bacteroides_caccae,g__Eubacterium.s__Eubacterium_hallii,0.8973091983932759
g__Bacteroides.s__Bacteroides_coprocola,g__Lactobacillus.s__Lactobacillus_salivarius,-0.6777263564370386
g__Bacteroides.s__Bacteroides_coprocola,g__Prevotella.s__Prevotella_copri,0.8962678706520802
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_vulgatus,-0.6806479050296674
g__Bacteroides.s__Bacteroides_dorei,g__Gemmiger.s__Gemmiger_formicilis,0.9039474799675316
g__Bacteroides.s__Bacteroides_dorei,g__Megasphaera.s__Megasphaera_elsdenii,0.9046668560982135
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_vulgatus,-0.6003523378555324
g__Bacteroides.s__Bacteroides_eggerthii,g__Holdemania.s__Holdemania_filiformis,0.9044267233606138
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.1151424987687978
g__Bacteroides.s__Bacteroides_finegoldii,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9048609971586273
g__Bacteroides.s__Bacteroides_finegoldii,g__Collinsella.s__Collinsella_aerofaciens,0.9035265571592931
