OTU1_gs,OTU2_gs,weight
g__Aerococcus.s__Aerococcus_urinaeequi,g__Bacteroides.s__Bacteroides_plebeius,-0.6113832551291377
g__Aerococcus.s__Aerococcus_urinaeequi,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.8894298080674341
g__Aerococcus.s__Aerococcus_viridans,g__Bacteroides.s__Bacteroides_plebeius,-0.7409244443140625
g__Aerococcus.s__Aerococcus_viridans,g__Veillonella.s__Veillonella_tobetsuensis,0.9012521368165198
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.8701601171255134
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Dialister.s__Dialister_pneumosintes,0.8977648377427726
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,0.8968563141083766
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Bacteroides.s__Bacteroides_plebeius,-0.9003045496010958
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9003045496010958
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Lactobacillus.s__Lactobacillus_pentosus,0.9038067798170457
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.7649365567391327
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcus.s__Ruminococcus_bromii,0.8974287602650889
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_fragilis,0.9017774775962055
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_plebeius,-0.16156391289921448
g__Anaerostipes.s__Anaerostipes_hadrus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9034878262497816
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.397094264460826
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcus.s__Ruminococcus_bicirculans,0.8990537191596132
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_ovatus,0.9042742257273289
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.1678781672898956
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.8980161153943466
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.4820933023949202
g__Bacteroides.s__Bacteroides_eggerthii,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8956644259766613
g__Bacteroides.s__Bacteroides_eggerthii,g__Veillonella.s__Veillonella_atypica,0.9011565925056738
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_plebeius,-0.17937589496094597
g__Bacteroides.s__Bacteroides_fragilis,g__Ruminococcus.s__Ruminococcus_lactaris,0.8941229015283756
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.17255430748589412
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.9051482536448665
g__Bacteroides.s__Bacteroides_plebeius,g__Bilophila.s__Bilophila_wadsworthia,-0.5446048530236413
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_obeum,-0.7118346505522948
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_wexlerae,-0.45778413776388843
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Ruminococcus_gnavus,-0.6640834730132874
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Ruminococcus_torques,-0.13148908304322346
g__Bacteroides.s__Bacteroides_plebeius,g__Dialister.s__Dialister_pneumosintes,-0.8794104640460899
g__Bacteroides.s__Bacteroides_plebeius,g__Dorea.s__Dorea_formicigenerans,-0.5180631864285401
g__Bacteroides.s__Bacteroides_plebeius,g__Dorea.s__Dorea_longicatena,-0.40330078328382674
g__Bacteroides.s__Bacteroides_plebeius,g__Eggerthella.s__Eggerthella_lenta,-0.8001801737418858
g__Bacteroides.s__Bacteroides_plebeius,g__Escherichia.s__Escherichia_coli,-0.4114911933291479
g__Bacteroides.s__Bacteroides_plebeius,g__Eubacterium.s__Eubacterium_eligens,0.8972245461496706
g__Bacteroides.s__Bacteroides_plebeius,g__Eubacterium.s__Eubacterium_hallii,-0.6809729093394618
g__Bacteroides.s__Bacteroides_plebeius,g__Eubacterium.s__Eubacterium_sp_CAG_251,-0.3029526481028747
g__Bacteroides.s__Bacteroides_plebeius,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.014036693949094209
g__Bacteroides.s__Bacteroides_plebeius,g__Flavonifractor.s__Flavonifractor_plautii,-0.46588724385453334
g__Bacteroides.s__Bacteroides_plebeius,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.15267596184913595
g__Bacteroides.s__Bacteroides_plebeius,g__Fusobacterium.s__Fusobacterium_mortiferum,-0.8075683826827489
g__Bacteroides.s__Bacteroides_plebeius,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.5084087716308997
g__Bacteroides.s__Bacteroides_plebeius,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.30699404203531516
g__Bacteroides.s__Bacteroides_plebeius,g__Lactobacillus.s__Lactobacillus_fermentum,-0.7910314860224529
g__Bacteroides.s__Bacteroides_plebeius,g__Lactobacillus.s__Lactobacillus_pentosus,-0.8988982073393522
g__Bacteroides.s__Bacteroides_plebeius,g__Megasphaera.s__Megasphaera_micronuciformis,-0.8424795560582042
g__Bacteroides.s__Bacteroides_plebeius,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.5582706146772105
g__Bacteroides.s__Bacteroides_plebeius,g__Parabacteroides.s__Parabacteroides_distasonis,-0.039653174262982656
g__Bacteroides.s__Bacteroides_plebeius,g__Parabacteroides.s__Parabacteroides_merdae,-0.7535466438564351
g__Bacteroides.s__Bacteroides_plebeius,g__Parasutterella.s__Parasutterella_excrementihominis,-0.8212359177226144
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_copri,-0.8590358288217791
g__Bacteroides.s__Bacteroides_plebeius,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,-0.11370581890491938
g__Bacteroides.s__Bacteroides_plebeius,g__Roseburia.s__Roseburia_sp_CAG_303,-0.29247160670272027
g__Bacteroides.s__Bacteroides_plebeius,g__Roseburia.s__Roseburia_sp_CAG_471,-0.8204105652114859
g__Bacteroides.s__Bacteroides_plebeius,g__Ruminococcus.s__Ruminococcus_lactaris,-0.23476044593757028
g__Bacteroides.s__Bacteroides_plebeius,g__Staphylococcus.s__Staphylococcus_capitis,-0.4299286980059555
g__Bacteroides.s__Bacteroides_plebeius,g__Streptococcus.s__Streptococcus_parasanguinis,-0.47668114658921507
g__Bacteroides.s__Bacteroides_plebeius,g__Streptococcus.s__Streptococcus_vestibularis,-0.8469651811859192
g__Bacteroides.s__Bacteroides_plebeius,g__Turicimonas.s__Turicimonas_muris,-0.8988982073393522
g__Bacteroides.s__Bacteroides_plebeius,g__Veillonella.s__Veillonella_infantium,-0.7181929876153302
g__Bacteroides.s__Bacteroides_plebeius,g__Veillonella.s__Veillonella_sp_T11011_6,-0.0017820160066540428
g__Bacteroides.s__Bacteroides_plebeius,g__Veillonella.s__Veillonella_tobetsuensis,-0.7503155836730506
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.663475041208887
g__Bacteroides.s__Bacteroides_stercoris,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8906744622204307
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.18276847196685417
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Odoribacter.s__Odoribacter_splanchnicus,0.9033339860503422
