OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_plebeius,-0.7417737079289519
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_bromii,0.9047910575138278
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.9049708520390619
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.3087334040737552
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_plebeius,-0.8653596108655314
g__Alistipes.s__Alistipes_finegoldii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9026242997320242
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_massiliensis,0.9048869222662603
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_stercoris,0.9048420253567176
g__Alistipes.s__Alistipes_putredinis,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.6255405864922362
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_plebeius,-0.487253270571037
g__Alistipes.s__Alistipes_shahii,g__Bilophila.s__Bilophila_wadsworthia,0.9024518839712167
g__Alistipes.s__Alistipes_shahii,g__Ruminococcus.s__Ruminococcus_lactaris,0.9047230544525343
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_plebeius,-0.788786485665455
g__Alistipes.s__Alistipes_timonensis,g__Klebsiella.s__Klebsiella_variicola,0.9021418364483829
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_plebeius,-0.5622265192231871
g__Anaerostipes.s__Anaerostipes_hadrus,g__Butyricimonas.s__Butyricimonas_virosa,0.9019457273984989
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9032187641076357
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_plebeius,-0.8935083092406861
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Klebsiella.s__Klebsiella_quasipneumoniae,0.9022132491618386
g__Bacteroides.s__Bacteroides_caccae,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.903082094208653
g__Bacteroides.s__Bacteroides_caccae,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.2629278603306519
g__Bacteroides.s__Bacteroides_caccae,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9050313456517528
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_plebeius,-0.3096204844352187
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_plebeius,-0.901082749639271
g__Bacteroides.s__Bacteroides_clarus,g__Blautia.s__Ruminococcus_gnavus,0.9039429587388235
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,0.9022081023090411
g__Bacteroides.s__Bacteroides_dorei,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8965370346706623
g__Bacteroides.s__Bacteroides_dorei,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.853030477756098
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_plebeius,-0.7557348859241774
g__Bacteroides.s__Bacteroides_eggerthii,g__Blautia.s__Blautia_obeum,0.9038448576546364
g__Bacteroides.s__Bacteroides_finegoldii,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.8990336166405167
g__Bacteroides.s__Bacteroides_finegoldii,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.15401462248036296
g__Bacteroides.s__Bacteroides_finegoldii,g__Odoribacter.s__Odoribacter_splanchnicus,0.9030156251937679
g__Bacteroides.s__Bacteroides_intestinalis,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.8998812892631693
g__Bacteroides.s__Bacteroides_intestinalis,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.38472156533395835
g__Bacteroides.s__Bacteroides_massiliensis,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.6246606639449408
g__Bacteroides.s__Bacteroides_nordii,g__Bacteroides.s__Bacteroides_plebeius,-0.8537198604390692
g__Bacteroides.s__Bacteroides_nordii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8994258497326136
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_plebeius,-0.10603542895705761
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9008567491581002
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_vulgatus,-0.21628852852205038
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.0829913088899764
g__Bacteroides.s__Bacteroides_plebeius,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8076573580338401
g__Bacteroides.s__Bacteroides_plebeius,g__Bilophila.s__Bilophila_wadsworthia,-0.4984003872314341
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_obeum,-0.7587915725021355
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_wexlerae,-0.6075688176494107
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Ruminococcus_gnavus,-0.9023220923759259
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Ruminococcus_torques,-0.6225210245896224
