OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_eggerthii,0.8934890496479002
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.32081692048458005
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_plebeius,-0.742997675411669
g__Alistipes.s__Alistipes_putredinis,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9031952340762176
g__Alistipes.s__Alistipes_putredinis,g__Turicimonas.s__Turicimonas_muris,0.9040234256124869
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Ruminococcus_torques,-0.215208506265421
g__Anaerostipes.s__Anaerostipes_hadrus,g__Klebsiella.s__Klebsiella_pneumoniae,0.9007183621327527
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_plebeius,-0.6645021783351683
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_stercoris,0.9049040992294389
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Collinsella.s__Collinsella_aerofaciens,0.9049134872323265
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_massiliensis,0.9048539319887497
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_plebeius,-0.09103492944321415
g__Bacteroides.s__Bacteroides_coprocola,g__Blautia.s__Ruminococcus_torques,-0.6462112211048624
g__Bacteroides.s__Bacteroides_coprocola,g__Escherichia.s__Escherichia_coli,0.8920516791669258
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_plebeius,-0.7903589982464899
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_parasanguinis,0.9050869088429203
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_plebeius,-0.3744537183818693
g__Bacteroides.s__Bacteroides_eggerthii,g__Dorea.s__Dorea_formicigenerans,0.903591080362208
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_plebeius,-0.5825851798911301
g__Bacteroides.s__Bacteroides_fragilis,g__Veillonella.s__Veillonella_atypica,0.9042299567978054
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bacteroides.s__Bacteroides_plebeius,-0.23980659110851837
g__Bacteroides.s__Bacteroides_galacturonicus,g__Parasutterella.s__Parasutterella_excrementihominis,0.9036693934995892
