OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_uniformis,-0.8979383510507132
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eggerthella.s__Eggerthella_lenta,0.9006182912977836
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Intestinibacter.s__Intestinibacter_bartlettii,0.8952982567691962
g__Alistipes.s__Alistipes_finegoldii,g__Alistipes.s__Alistipes_shahii,0.8972536558214664
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.308634575271486
g__Alistipes.s__Alistipes_onderdonkii,g__Bacteroides.s__Bacteroides_uniformis,-0.3914961127778944
g__Alistipes.s__Alistipes_onderdonkii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9030315900667258
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_stercoris,0.8832032471705032
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.727840437929835
g__Alistipes.s__Alistipes_shahii,g__Parabacteroides.s__Parabacteroides_merdae,0.8995102002089596
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.270112547155535
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_uniformis,-0.8052455180080377
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lachnoclostridium.s__Clostridium_asparagiforme,0.9018802801181504
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_eggerthii,0.8944237633314225
g__Bacteroides.s__Bacteroides_caccae,g__Flavonifractor.s__Flavonifractor_plautii,0.8946749668530106
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.18463708075856622
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_uniformis,-0.6278899495008124
g__Bacteroides.s__Bacteroides_clarus,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9024050088632654
g__Bacteroides.s__Bacteroides_clarus,g__Klebsiella.s__Klebsiella_variicola,0.8999715514179275
g__Bacteroides.s__Bacteroides_eggerthii,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.1296634728730631
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_massiliensis,0.8951003801450524
g__Bacteroides.s__Bacteroides_finegoldii,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.3722715755197458
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_uniformis,-0.745709146338682
g__Bacteroides.s__Bacteroides_fragilis,g__Holdemania.s__Holdemania_filiformis,0.8958213378388692
g__Bacteroides.s__Bacteroides_intestinalis,g__Parabacteroides.s__Parabacteroides_distasonis,0.902869699843731
g__Bacteroides.s__Bacteroides_intestinalis,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.635187500578186
g__Bacteroides.s__Bacteroides_massiliensis,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.41699250433854473
