OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Agathobaculum.s__Agathobaculum_butyriciproducens,0.9049647521642714
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.5010787817648719
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Collinsella.s__Collinsella_aerofaciens,0.9024488266025317
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.5003185906976839
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9047634197711159
g__Akkermansia.s__Akkermansia_muciniphila,g__Parasutterella.s__Parasutterella_excrementihominis,-0.45644942791089177
g__Akkermansia.s__Akkermansia_muciniphila,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9048404191716791
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.6703714457475622
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_sp_CAG_1185,0.9027032619085082
g__Alistipes.s__Alistipes_putredinis,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9034601473507567
g__Alistipes.s__Alistipes_putredinis,g__Parasutterella.s__Parasutterella_excrementihominis,-0.6696189665920312
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.8684870987829821
g__Alistipes.s__Alistipes_shahii,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9012330720892677
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_vulgatus,-0.22679919761944453
g__Anaerostipes.s__Anaerostipes_hadrus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9023919235693849
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.7793543779467013
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Prevotella.s__Prevotella_copri,0.8977168862334836
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_vulgatus,-0.32527550381570547
g__Bacteroides.s__Bacteroides_caccae,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.9015060946015983
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_uniformis,0.9050228195886112
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Parasutterella.s__Parasutterella_excrementihominis,-0.6847269320551057
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Prevotella.s__Prevotella_sp_CAG_279,0.9000338379548033
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_vulgatus,-0.8199700179348498
g__Bacteroides.s__Bacteroides_dorei,g__Flavonifractor.s__Flavonifractor_plautii,0.9045575138683525
g__Bacteroides.s__Bacteroides_dorei,g__Holdemania.s__Holdemania_filiformis,0.9039786696546703
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_vulgatus,-0.8945393685157039
g__Bacteroides.s__Bacteroides_eggerthii,g__Lactobacillus.s__Lactobacillus_rogosae,0.9031288494516511
g__Bacteroides.s__Bacteroides_eggerthii,g__Parasutterella.s__Parasutterella_excrementihominis,0.8945393685157038
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.4268311859205443
g__Bacteroides.s__Bacteroides_finegoldii,g__Coprococcus.s__Coprococcus_catus,0.9027473101957219
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_vulgatus,-0.6322707872018446
g__Bacteroides.s__Bacteroides_fragilis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9050859229760846
g__Bacteroides.s__Bacteroides_intestinalis,g__Bacteroides.s__Bacteroides_vulgatus,-0.15246900748044057
g__Bacteroides.s__Bacteroides_intestinalis,g__Roseburia.s__Roseburia_faecis,0.9037988408125973
g__Bacteroides.s__Bacteroides_massiliensis,g__Parasutterella.s__Parasutterella_excrementihominis,-0.7427288592077255
g__Bacteroides.s__Bacteroides_massiliensis,g__Roseburia.s__Roseburia_inulinivorans,0.8885781316015389
g__Bacteroides.s__Bacteroides_plebeius,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9039553588225019
g__Bacteroides.s__Bacteroides_plebeius,g__Parasutterella.s__Parasutterella_excrementihominis,-0.2718963188266968
g__Bacteroides.s__Bacteroides_salyersiae,g__Bacteroides.s__Bacteroides_vulgatus,-0.08933579115950051
g__Bacteroides.s__Bacteroides_salyersiae,g__Dorea.s__Dorea_formicigenerans,0.9034331830467951
g__Bacteroides.s__Bacteroides_salyersiae,g__Eubacterium.s__Eubacterium_eligens,0.9020460105789923
g__Bacteroides.s__Bacteroides_sp_OM08_11,g__Bacteroides.s__Bacteroides_vulgatus,-0.7026366023615559
g__Bacteroides.s__Bacteroides_sp_OM08_11,g__Klebsiella.s__Klebsiella_variicola,0.9020209490316489
g__Bacteroides.s__Bacteroides_stercoris,g__Desulfovibrio.s__Desulfovibrio_piger,0.9036596142172456
g__Bacteroides.s__Bacteroides_stercoris,g__Parasutterella.s__Parasutterella_excrementihominis,-0.29096878260792386
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Barnesiella.s__Barnesiella_intestinihominis,0.9039515383862489
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Parasutterella.s__Parasutterella_excrementihominis,-0.24156709989490227
g__Bacteroides.s__Bacteroides_uniformis,g__Parasutterella.s__Parasutterella_excrementihominis,-0.6843583015194635
g__Bacteroides.s__Bacteroides_vulgatus,g__Bilophila.s__Bilophila_wadsworthia,-0.596460114594603
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_obeum,-0.4008640529530414
g__Bacteroides.s__Bacteroides_vulgatus,g__Butyricimonas.s__Butyricimonas_synergistica,-0.7947363162344727
g__Bacteroides.s__Bacteroides_vulgatus,g__Butyricimonas.s__Butyricimonas_virosa,-0.3844223099774595
g__Bacteroides.s__Bacteroides_vulgatus,g__Cloacibacillus.s__Cloacibacillus_porcorum,-0.7625052320702079
g__Bacteroides.s__Bacteroides_vulgatus,g__Collinsella.s__Collinsella_aerofaciens,-0.512036104540942
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprobacter.s__Coprobacter_fastidiosus,-0.2722786420331033
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprococcus.s__Coprococcus_catus,-0.41603397194449865
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprococcus.s__Coprococcus_comes,-0.3572509597122529
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprococcus.s__Coprococcus_eutactus,-0.4567315650851403
g__Bacteroides.s__Bacteroides_vulgatus,g__Dorea.s__Dorea_formicigenerans,-0.09866292147070374
g__Bacteroides.s__Bacteroides_vulgatus,g__Dorea.s__Dorea_longicatena,-0.19417097379247453
g__Bacteroides.s__Bacteroides_vulgatus,g__Escherichia.s__Escherichia_coli,-0.4736901287204537
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_eligens,-0.07254073209450386
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_hallii,-0.4022741572548325
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_ramulus,-0.7294502955639941
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_sp_CAG_274,-0.16400856826743984
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_sp_OM08_24,-0.6342056683956401
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_ventriosum,-0.4428289481992617
g__Bacteroides.s__Bacteroides_vulgatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8205602405079471
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.5648862036770633
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,-0.829918927296273
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238,-0.5412897749057585
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.6324777144937974
g__Bacteroides.s__Bacteroides_vulgatus,g__Flavonifractor.s__Flavonifractor_plautii,-0.818899213245578
g__Bacteroides.s__Bacteroides_vulgatus,g__Fusobacterium.s__Fusobacterium_mortiferum,-0.6459860900756235
g__Bacteroides.s__Bacteroides_vulgatus,g__Gemmiger.s__Gemmiger_formicilis,-0.377483556979044
g__Bacteroides.s__Bacteroides_vulgatus,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.7962933277730563
g__Bacteroides.s__Bacteroides_vulgatus,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.8763382188242148
g__Bacteroides.s__Bacteroides_vulgatus,g__Holdemania.s__Holdemania_filiformis,-0.8220672387372319
g__Bacteroides.s__Bacteroides_vulgatus,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.4987234403946636
g__Bacteroides.s__Bacteroides_vulgatus,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.8736140605525268
g__Bacteroides.s__Bacteroides_vulgatus,g__Klebsiella.s__Klebsiella_pneumoniae,-0.803148630257427
g__Bacteroides.s__Bacteroides_vulgatus,g__Klebsiella.s__Klebsiella_variicola,-0.7111614510295493
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_rogosae,-0.8923068675126463
g__Bacteroides.s__Bacteroides_vulgatus,g__Odoribacter.s__Odoribacter_splanchnicus,-0.036477115319774954
g__Bacteroides.s__Bacteroides_vulgatus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.2410221091090402
g__Bacteroides.s__Bacteroides_vulgatus,g__Parabacteroides.s__Parabacteroides_goldsteinii,-0.3074611074922928
g__Bacteroides.s__Bacteroides_vulgatus,g__Paraprevotella.s__Paraprevotella_clara,-0.5629745090249518
g__Bacteroides.s__Bacteroides_vulgatus,g__Parasutterella.s__Parasutterella_excrementihominis,-0.9051482536448665
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_copri,-0.7632919379997264
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.6629452945058937
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_faecis,-0.15970568346001973
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_intestinalis,-0.3051348764115896
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_sp_CAG_303,-0.10441780187052617
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_sp_CAG_471,-0.5327018627488826
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.17687262592433145
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.6335828711455408
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_salivarius,-0.48558798012599363
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8996730784171909
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Parasutterella.s__Parasutterella_excrementihominis,-0.4045895404432638
g__Barnesiella.s__Barnesiella_intestinihominis,g__Parasutterella.s__Parasutterella_excrementihominis,-0.24775607155602736
g__Bilophila.s__Bilophila_wadsworthia,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.8961557939500112
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_hallii,0.9048439844709918
g__Blautia.s__Blautia_wexlerae,g__Parabacteroides.s__Parabacteroides_merdae,0.8993223969263335
g__Blautia.s__Blautia_wexlerae,g__Parasutterella.s__Parasutterella_excrementihominis,-0.11005839451526256
g__Blautia.s__Ruminococcus_torques,g__Parasutterella.s__Parasutterella_excrementihominis,-0.17274439323610727
g__Blautia.s__Ruminococcus_torques,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9031962345682841
g__Butyricimonas.s__Butyricimonas_synergistica,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.9043789733023255
g__Butyricimonas.s__Butyricimonas_virosa,g__Gemmiger.s__Gemmiger_formicilis,0.9036706794926274
g__Cloacibacillus.s__Cloacibacillus_porcorum,g__Prevotella.s__Prevotella_copri,0.9048075589303869
g__Coprobacter.s__Coprobacter_fastidiosus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.898914539057606
g__Coprococcus.s__Coprococcus_comes,g__Gemmiger.s__Gemmiger_formicilis,0.9008307825377153
g__Coprococcus.s__Coprococcus_eutactus,g__Eubacterium.s__Eubacterium_ventriosum,0.9019485384125567
g__Desulfovibrio.s__Desulfovibrio_piger,g__Parasutterella.s__Parasutterella_excrementihominis,-0.29843564496187286
g__Desulfovibrio.s__Desulfovibrio_piger,g__Ruminococcus.s__Ruminococcus_lactaris,0.9033510381909575
g__Dorea.s__Dorea_formicigenerans,g__Roseburia.s__Roseburia_sp_CAG_303,0.9040919236196158
g__Dorea.s__Dorea_longicatena,g__Ruminococcus.s__Ruminococcus_bromii,0.9018578010978862
g__Escherichia.s__Escherichia_coli,g__Streptococcus.s__Streptococcus_salivarius,0.9023163444154652
g__Eubacterium.s__Eubacterium_eligens,g__Odoribacter.s__Odoribacter_splanchnicus,0.8983929300811977
g__Eubacterium.s__Eubacterium_ramulus,g__Klebsiella.s__Klebsiella_variicola,0.8980361508079525
g__Eubacterium.s__Eubacterium_sp_CAG_180,g__Parasutterella.s__Parasutterella_excrementihominis,-0.3452363253328084
g__Eubacterium.s__Eubacterium_sp_CAG_180,g__Ruminococcus.s__Ruminococcus_lactaris,0.8971919377064616
g__Eubacterium.s__Eubacterium_sp_CAG_251,g__Parasutterella.s__Parasutterella_excrementihominis,-0.1831816673691376
g__Eubacterium.s__Eubacterium_sp_CAG_251,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9051336512947916
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Roseburia.s__Roseburia_faecis,0.9043465729456927
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Ruminococcus.s__Ruminococcus_bromii,0.9027251268473891
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Parasutterella.s__Parasutterella_excrementihominis,-0.04760420921101842
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Roseburia.s__Roseburia_hominis,0.9005771454056408
g__Eubacterium.s__Eubacterium_sp_OM08_24,g__Fusobacterium.s__Fusobacterium_mortiferum,0.9014756851471246
g__Eubacterium.s__Eubacterium_sp_OM08_24,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9049599322246558
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8917452674557586
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Parasutterella.s__Parasutterella_excrementihominis,-0.8205602405079471
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,g__Paraprevotella.s__Paraprevotella_clara,0.9046404192588765
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,g__Holdemania.s__Holdemania_filiformis,0.9005807979064612
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238,g__Roseburia.s__Roseburia_sp_CAG_471,0.9029434865971316
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Parasutterella.s__Parasutterella_excrementihominis,-0.42896140283195633
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9050885347206137
g__Gordonibacter.s__Gordonibacter_pamelaeae,g__Klebsiella.s__Klebsiella_pneumoniae,0.9016513219807095
g__Haemophilus.s__Haemophilus_parainfluenzae,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9030259537906249
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Parasutterella.s__Parasutterella_excrementihominis,-0.6644773030487421
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Parasutterella.s__Parasutterella_excrementihominis,-0.7964814319457707
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Roseburia.s__Roseburia_inulinivorans,0.896185414628851
g__Oscillibacter.s__Oscillibacter_sp_57_20,g__Parabacteroides.s__Parabacteroides_distasonis,0.8911683692014393
g__Oscillibacter.s__Oscillibacter_sp_57_20,g__Parasutterella.s__Parasutterella_excrementihominis,-0.5538873688136831
g__Parabacteroides.s__Parabacteroides_distasonis,g__Parasutterella.s__Parasutterella_excrementihominis,-0.6020763102434741
g__Parabacteroides.s__Parabacteroides_goldsteinii,g__Roseburia.s__Roseburia_intestinalis,0.9046832874348025
g__Parabacteroides.s__Parabacteroides_merdae,g__Parasutterella.s__Parasutterella_excrementihominis,-0.14089783002127013
g__Paraprevotella.s__Paraprevotella_xylaniphila,g__Parasutterella.s__Parasutterella_excrementihominis,-0.27796244664667935
g__Parasutterella.s__Parasutterella_excrementihominis,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.42923094852465826
g__Parasutterella.s__Parasutterella_excrementihominis,g__Prevotella.s__Prevotella_sp_CAG_279,-0.6991123738316837
g__Parasutterella.s__Parasutterella_excrementihominis,g__Roseburia.s__Roseburia_hominis,-0.022901646179942663
g__Parasutterella.s__Parasutterella_excrementihominis,g__Roseburia.s__Roseburia_inulinivorans,-0.7784444526614276
g__Parasutterella.s__Parasutterella_excrementihominis,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,-0.45779489270205925
