OTU1_gs,OTU2_gs,weight
g__Aeromonas.s__Aeromonas_allosaccharophila,g__Escherichia.s__Escherichia_coli,-0.19787748864077276
g__Aeromonas.s__Aeromonas_allosaccharophila,g__Parabacteroides.s__Parabacteroides_distasonis,0.9008528666911381
g__Aeromonas.s__Aeromonas_veronii,g__Bacteroides.s__Bacteroides_ovatus,0.9015949521467314
g__Aeromonas.s__Aeromonas_veronii,g__Klebsiella.s__Klebsiella_oxytoca,0.9029403948221026
g__Aeromonas.s__Aeromonas_veronii,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.3786833479013706
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Escherichia.s__Escherichia_coli,-0.783398579179193
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lactobacillus.s__Lactobacillus_mucosae,0.904934959507072
g__Akkermansia.s__Akkermansia_muciniphila,g__Blautia.s__Blautia_wexlerae,0.9034848007877684
g__Akkermansia.s__Akkermansia_muciniphila,g__Escherichia.s__Escherichia_coli,-0.7440474154807923
g__Alistipes.s__Alistipes_finegoldii,g__Escherichia.s__Escherichia_coli,-0.8875349018428053
g__Alistipes.s__Alistipes_finegoldii,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.904553016822175
g__Alistipes.s__Alistipes_putredinis,g__Escherichia.s__Escherichia_coli,-0.8011548626284575
g__Alistipes.s__Alistipes_putredinis,g__Parabacteroides.s__Parabacteroides_merdae,0.9035934378837892
g__Alistipes.s__Alistipes_shahii,g__Bifidobacterium.s__Bifidobacterium_dentium,0.9011773723999946
g__Alistipes.s__Alistipes_shahii,g__Escherichia.s__Escherichia_coli,-0.3961798098403859
g__Alistipes.s__Alistipes_shahii,g__Shewanella.s__Shewanella_algae,0.9032424546767392
g__Anaerostipes.s__Anaerostipes_hadrus,g__Enterococcus.s__Enterococcus_faecalis,0.9039811651724207
g__Anaerostipes.s__Anaerostipes_hadrus,g__Escherichia.s__Escherichia_coli,-0.6966103271905356
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Escherichia.s__Escherichia_coli,-0.8830490961670932
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Eubacterium.s__Eubacterium_hallii,0.9042822377379087
g__Bacteroides.s__Bacteroides_caccae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9024307845940739
g__Bacteroides.s__Bacteroides_caccae,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.14855677354333088
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_uniformis,0.9039734940741051
g__Bacteroides.s__Bacteroides_clarus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.0330998849644348
g__Bacteroides.s__Bacteroides_finegoldii,g__Escherichia.s__Escherichia_coli,-0.0012151084336549038
g__Bacteroides.s__Bacteroides_finegoldii,g__Veillonella.s__Veillonella_parvula,0.9033339622620233
g__Bacteroides.s__Bacteroides_fragilis,g__Escherichia.s__Escherichia_coli,-0.12126630030828754
g__Bacteroides.s__Bacteroides_fragilis,g__Parabacteroides.s__Parabacteroides_distasonis,0.8946233138225563
g__Bacteroides.s__Bacteroides_ovatus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.3951122312075466
g__Bacteroides.s__Bacteroides_stercoris,g__Fusobacterium.s__Fusobacterium_mortiferum,0.9045098851447079
g__Bacteroides.s__Bacteroides_stercoris,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.32482859673047254
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Fusobacterium.s__Fusobacterium_mortiferum,0.9049385434086618
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Fusobacterium.s__Fusobacterium_nucleatum,0.9014488933646769
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.3206354636333281
g__Bacteroides.s__Bacteroides_uniformis,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.03955431482150783
g__Bacteroides.s__Bacteroides_vulgatus,g__Escherichia.s__Escherichia_coli,0.7534809461269873
g__Bacteroides.s__Bacteroides_vulgatus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.7534809461269871
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Clostridioides.s__Clostridioides_difficile,0.9030394191777891
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Escherichia.s__Escherichia_coli,-0.6671451790608318
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Escherichia.s__Escherichia_coli,-0.37785955486085465
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Escherichia.s__Escherichia_coli,-0.8110219013396928
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Streptococcus.s__Streptococcus_parasanguinis,0.9044069689879934
g__Blautia.s__Blautia_wexlerae,g__Escherichia.s__Escherichia_coli,-0.7480951366931601
