OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_stercorea,-0.3635975770224795
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Veillonella.s__Veillonella_dispar,0.9037738991011018
g__Aggregatibacter.s__Aggregatibacter_aphrophilus,g__Bacteroides.s__Bacteroides_uniformis,0.9019811861418143
g__Aggregatibacter.s__Aggregatibacter_aphrophilus,g__Dorea.s__Dorea_formicigenerans,0.9000404380022775
g__Aggregatibacter.s__Aggregatibacter_aphrophilus,g__Prevotella.s__Prevotella_stercorea,-0.1936453996958682
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Eubacterium.s__Eubacterium_hallii,0.9037348390679881
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Prevotella.s__Prevotella_stercorea,-0.1355444186289444
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Prevotella.s__Prevotella_stercorea,-0.8535281237787454
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,0.9050800220612558
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9029442704201929
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9036908893788284
g__Alistipes.s__Alistipes_indistinctus,g__Prevotella.s__Prevotella_stercorea,-0.8629040529387034
g__Alistipes.s__Alistipes_indistinctus,g__Selenomonas.s__Selenomonas_noxia,0.9045056759308827
g__Alistipes.s__Alistipes_putredinis,g__Paraprevotella.s__Paraprevotella_clara,0.9015106067972529
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_stercorea,-0.814505127084745
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.5370308441111477
g__Anaerostipes.s__Anaerostipes_hadrus,g__Veillonella.s__Veillonella_parvula,0.9033939393200926
g__Bacteroides.s__Bacteroides_caccae,g__Campylobacter.s__Campylobacter_concisus,0.9048820527391446
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_stercorea,-0.5424147015870768
g__Bacteroides.s__Bacteroides_caccae,g__Streptococcus.s__Streptococcus_mitis,0.9042642514983112
g__Bacteroides.s__Bacteroides_coprocola,g__Gemella.s__Gemella_haemolysans,0.9042561155005356
g__Bacteroides.s__Bacteroides_coprocola,g__Prevotella.s__Prevotella_stercorea,-0.890822275935958
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Ruminococcus_torques,0.9027795274073546
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_stercorea,-0.8957370475562827
g__Bacteroides.s__Bacteroides_finegoldii,g__Prevotella.s__Prevotella_stercorea,-0.753690793439473
g__Bacteroides.s__Bacteroides_finegoldii,g__Streptococcus.s__Streptococcus_sp_A12,0.8994532995749086
g__Bacteroides.s__Bacteroides_fragilis,g__Escherichia.s__Escherichia_coli,0.9046445394346875
g__Bacteroides.s__Bacteroides_fragilis,g__Eubacterium.s__Eubacterium_ventriosum,0.9019941259115666
g__Bacteroides.s__Bacteroides_fragilis,g__Prevotella.s__Prevotella_stercorea,-0.6482950475081073
g__Bacteroides.s__Bacteroides_intestinalis,g__Blautia.s__Blautia_wexlerae,0.9005327162454465
g__Bacteroides.s__Bacteroides_intestinalis,g__Fusobacterium.s__Fusobacterium_periodonticum,0.9009233584582772
g__Bacteroides.s__Bacteroides_intestinalis,g__Prevotella.s__Prevotella_stercorea,-0.783706581326662
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_stercorea,-0.720240504050304
g__Bacteroides.s__Bacteroides_ovatus,g__Veillonella.s__Veillonella_rodentium,0.9046265300426539
g__Bacteroides.s__Bacteroides_plebeius,g__Lactobacillus.s__Lactobacillus_mucosae,0.9049840035169127
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_stercorea,-0.3517853652742027
g__Bacteroides.s__Bacteroides_plebeius,g__Veillonella.s__Veillonella_dispar,0.9040595811013803
g__Bacteroides.s__Bacteroides_stercoris,g__Prevotella.s__Prevotella_stercorea,-0.7094507031194826
g__Bacteroides.s__Bacteroides_stercoris,g__Veillonella.s__Veillonella_sp_T11011_6,0.9018945746868222
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_stercorea,-0.33245670880896067
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Streptococcus.s__Streptococcus_sanguinis,0.9024738332385958
g__Bacteroides.s__Bacteroides_uniformis,g__Prevotella.s__Prevotella_stercorea,-0.17698434362762538
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.19524869193965075
g__Bacteroides.s__Bacteroides_vulgatus,g__Haemophilus.s__Haemophilus_sputorum,0.8926918776336535
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_stercorea,-0.8608450300388316
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Bifidobacterium.s__Bifidobacterium_longum,-0.41771477130755125
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,-0.7368101592342486
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Blautia.s__Ruminococcus_gnavus,-0.44040047128389
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Collinsella.s__Collinsella_aerofaciens,-0.46566079647441944
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Coprococcus.s__Coprococcus_comes,-0.13126243083170397
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Dorea.s__Dorea_longicatena,-0.3519863906582121
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Eubacterium.s__Eubacterium_ramulus,-0.08676546889166394
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7994636238623596
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Fusobacterium.s__Fusobacterium_mortiferum,-0.00793881452820041
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Haemophilus.s__Haemophilus_parahaemolyticus,-0.46789811529820285
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.5009567360665438
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Haemophilus.s__Haemophilus_sputorum,-0.1320381913223819
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Prevotella.s__Prevotella_copri,-0.7370790863763081
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Prevotella.s__Prevotella_stercorea,-0.9051482536448665
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Roseburia.s__Roseburia_faecis,-0.29295196208805246
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Streptococcus.s__Streptococcus_anginosus_group,-0.35919219206960573
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Streptococcus.s__Streptococcus_parasanguinis,-0.42462043831973834
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Streptococcus.s__Streptococcus_vestibularis,-0.4557528542050816
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Streptococcus.s__Streptococcus_viridans,-0.3526272787271132
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Veillonella.s__Veillonella_parvula,-0.5301471959379276
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Veillonella.s__Veillonella_rogosae,0.9031949303993457
g__Bifidobacterium.s__Bifidobacterium_longum,g__Streptococcus.s__Streptococcus_parasanguinis,0.9036196747685108
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Prevotella.s__Prevotella_copri,0.9050418376273012
g__Blautia.s__Blautia_obeum,g__Campylobacter.s__Campylobacter_concisus,0.9049349509469792
g__Blautia.s__Blautia_obeum,g__Gemmiger.s__Gemmiger_formicilis,0.9050562788300609
g__Blautia.s__Blautia_obeum,g__Prevotella.s__Prevotella_stercorea,-0.5405414874162555
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_stercorea,-0.7738829994409543
g__Blautia.s__Ruminococcus_gnavus,g__Streptococcus.s__Streptococcus_vestibularis,0.9016158972919964
g__Blautia.s__Ruminococcus_torques,g__Haemophilus.s__Haemophilus_aegyptius,0.9045604803646539
g__Blautia.s__Ruminococcus_torques,g__Prevotella.s__Prevotella_stercorea,-0.8931464777117155
g__Campylobacter.s__Campylobacter_concisus,g__Prevotella.s__Prevotella_stercorea,-0.5413755554261552
g__Campylobacter.s__Campylobacter_gracilis,g__Lactobacillus.s__Lactobacillus_paragasseri,0.8995041188376709
