OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.7419772351052728
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lactobacillus.s__Lactobacillus_johnsonii,0.9011582644893443
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_ovatus,0.8981026669030282
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.008734994130162288
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Ruminococcus_gnavus,0.9027439880004563
g__Alistipes.s__Alistipes_putredinis,g__Coprobacter.s__Coprobacter_secundus,-0.5440944527575053
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_massiliensis,0.8954758029112007
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.7819785042356846
g__Anaerostipes.s__Anaerostipes_hadrus,g__Coprobacter.s__Coprobacter_secundus,-0.47061257566315173
g__Anaerostipes.s__Anaerostipes_hadrus,g__Parabacteroides.s__Parabacteroides_distasonis,0.891337829968385
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_caccae,0.9021199155734437
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.8579380816385888
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Lachnoclostridium.s__Clostridium_citroniae,0.9045446261950337
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_vulgatus,-0.8622343683541276
g__Bacteroides.s__Bacteroides_clarus,g__Blautia.s__Blautia_wexlerae,0.9016381926784676
g__Bacteroides.s__Bacteroides_clarus,g__Coprobacter.s__Coprobacter_secundus,-0.09571995321075422
g__Bacteroides.s__Bacteroides_dorei,g__Coprobacter.s__Coprobacter_secundus,-0.5928362634264597
g__Bacteroides.s__Bacteroides_dorei,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9032329251546833
g__Bacteroides.s__Bacteroides_eggerthii,g__Cetobacterium.s__Cetobacterium_somerae,0.8829058686887952
g__Bacteroides.s__Bacteroides_eggerthii,g__Coprobacter.s__Coprobacter_secundus,-0.8075873831607232
g__Bacteroides.s__Bacteroides_eggerthii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8772141047664143
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_plebeius,0.8993349496461286
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_vulgatus,-0.5093913656691635
g__Bacteroides.s__Bacteroides_intestinalis,g__Bacteroides.s__Bacteroides_plebeius,0.904424330785003
g__Bacteroides.s__Bacteroides_intestinalis,g__Bacteroides.s__Bacteroides_vulgatus,-0.5350319824754325
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_vulgatus,-0.8010513865062651
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.0463797668714652
g__Bacteroides.s__Bacteroides_ovatus,g__Parasutterella.s__Parasutterella_excrementihominis,0.9002351051153937
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_vulgatus,-0.5321769224964813
g__Bacteroides.s__Bacteroides_salyersiae,g__Bacteroides.s__Bacteroides_vulgatus,-0.18502004547101694
g__Bacteroides.s__Bacteroides_salyersiae,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9030765435304808
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_vulgatus,-0.7063712641191144
g__Bacteroides.s__Bacteroides_stercoris,g__Lachnoclostridium.s__Clostridium_clostridioforme,0.9044019983169944
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Coprobacter.s__Coprobacter_secundus,-0.23738940371208406
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA,0.9013317751039698
g__Bacteroides.s__Bacteroides_uniformis,g__Coprobacter.s__Coprobacter_secundus,-0.6832656456028696
g__Bacteroides.s__Bacteroides_uniformis,g__Eubacterium.s__Eubacterium_eligens,0.9002075115849861
g__Bacteroides.s__Bacteroides_vulgatus,g__Barnesiella.s__Barnesiella_intestinihominis,-0.3650213350835807
g__Bacteroides.s__Bacteroides_vulgatus,g__Bilophila.s__Bilophila_wadsworthia,-0.7233260329951078
