OTU1_gs,OTU2_gs,weight
g__Aggregatibacter.s__Aggregatibacter_aphrophilus,g__Bacteroides.s__Bacteroides_fragilis,-0.8652514626643996
g__Aggregatibacter.s__Aggregatibacter_aphrophilus,g__Prevotella.s__Prevotella_buccae,0.9027983378181405
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Bacteroides.s__Bacteroides_fragilis,-0.7100939450313238
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,0.9036597869370089
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Bacteroides.s__Bacteroides_coprocola,0.9009657506022806
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Bacteroides.s__Bacteroides_fragilis,-0.7260576869706182
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Streptococcus.s__Streptococcus_mitis,0.903275589915479
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_fragilis,-0.9051482536448665
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.8907839527559037
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Ruminococcus_gnavus,-0.661523863135796
g__Alistipes.s__Alistipes_putredinis,g__Escherichia.s__Escherichia_coli,-0.8384331487534951
g__Alistipes.s__Alistipes_putredinis,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.3797989038329174
g__Alistipes.s__Alistipes_putredinis,g__Hungatella.s__Hungatella_hathewayi,-0.15099098037662426
g__Alistipes.s__Alistipes_putredinis,g__Klebsiella.s__Klebsiella_pneumoniae,-0.8031662596111525
g__Alistipes.s__Alistipes_putredinis,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.35800037934699397
g__Alistipes.s__Alistipes_putredinis,g__Klebsiella.s__Klebsiella_variicola,-0.42457364911805234
g__Alistipes.s__Alistipes_putredinis,g__Neisseria.s__Neisseria_flavescens,0.8997864618042816
g__Alistipes.s__Alistipes_putredinis,g__Veillonella.s__Veillonella_atypica,-0.29533939642173695
g__Alistipes.s__Alistipes_putredinis,g__Veillonella.s__Veillonella_dispar,-0.20569261211547077
g__Alistipes.s__Alistipes_putredinis,g__Veillonella.s__Veillonella_parvula,-0.45129192925722444
g__Alistipes.s__Alistipes_putredinis,g__Veillonella.s__Veillonella_sp_T11011_6,-0.10022646449550636
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_fragilis,-0.8805500904192081
g__Bacteroides.s__Bacteroides_caccae,g__Fusobacterium.s__Fusobacterium_periodonticum,0.9002187124550787
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_fragilis,-0.7366035439110389
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_fragilis,-0.8585306350381896
