OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,0.9043913218803796
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_stercoris,-0.5629121087982681
g__Alistipes.s__Alistipes_putredinis,g__Lactobacillus.s__Lactobacillus_rogosae,-0.19125443198265296
g__Alistipes.s__Alistipes_putredinis,g__Parabacteroides.s__Parabacteroides_merdae,0.9041672566439082
g__Alistipes.s__Alistipes_shahii,g__Lactobacillus.s__Lactobacillus_rogosae,-0.014966956592469398
g__Alistipes.s__Alistipes_shahii,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9047578768915643
g__Alistipes.s__Alistipes_shahii,g__Roseburia.s__Roseburia_faecis,0.9048542051473525
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_stercoris,-0.5343786873821124
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_ventriosum,0.9021941922409912
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_stercoris,-0.18279496414061672
g__Bacteroides.s__Bacteroides_caccae,g__Odoribacter.s__Odoribacter_splanchnicus,0.9041723920241537
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_stercoris,-0.7089933760988942
g__Bacteroides.s__Bacteroides_eggerthii,g__Coprococcus.s__Coprococcus_catus,0.8988561368523383
g__Bacteroides.s__Bacteroides_faecis,g__Bacteroides.s__Bacteroides_ovatus,0.8925061479145249
g__Bacteroides.s__Bacteroides_faecis,g__Fusobacterium.s__Fusobacterium_mortiferum,0.8956881269888528
g__Bacteroides.s__Bacteroides_faecis,g__Lactobacillus.s__Lactobacillus_rogosae,-0.583541268484825
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_salyersiae,0.9044242173658423
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_stercoris,-0.09126288404180093
g__Bacteroides.s__Bacteroides_finegoldii,g__Butyricimonas.s__Butyricimonas_synergistica,0.8996668260837827
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_stercoris,-0.7905587515447123
g__Bacteroides.s__Bacteroides_fragilis,g__Streptococcus.s__Streptococcus_salivarius,0.9047727101460145
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bacteroides.s__Bacteroides_stercoris,-0.7976045984953725
