OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_dorei,-0.7430176931039343
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium,0.9023327687601643
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_dorei,-0.630795685836884
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Blautia_obeum,0.90428675171971
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Paraprevotella.s__Paraprevotella_clara,0.9040502601113177
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_dorei,-0.5874440203944369
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_ventriosum,0.9039537242838614
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_massiliensis,0.898705061745774
g__Alistipes.s__Alistipes_putredinis,g__Veillonella.s__Veillonella_parvula,-0.6839286897937111
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_dorei,-0.32356413461709777
g__Alistipes.s__Alistipes_shahii,g__Parasutterella.s__Parasutterella_excrementihominis,0.9037336616881166
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_dorei,-0.051436728694666485
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_xylanisolvens,0.8952059820011998
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_dorei,-0.8717634194591778
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9005026459947979
g__Bacteroides.s__Bacteroides_caccae,g__Escherichia.s__Escherichia_coli,0.9049144372402989
g__Bacteroides.s__Bacteroides_caccae,g__Veillonella.s__Veillonella_parvula,-0.32517316163445364
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_dorei,-0.8454260357211443
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bilophila.s__Bilophila_wadsworthia,0.9048583252970921
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.9046791442947582
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_ovatus,0.9037744130441626
g__Bacteroides.s__Bacteroides_clarus,g__Veillonella.s__Veillonella_parvula,-0.013318974798764082
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_dorei,-0.8964736256098845
g__Bacteroides.s__Bacteroides_coprocola,g__Collinsella.s__Collinsella_aerofaciens,0.9008823992643501
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_fragilis,-0.2711073800494031
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_plebeius,-0.41674830765361537
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_stercoris,-0.8050280772218391
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.8776645082047771
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,0.8688467452760699
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.10356641797477013
g__Bacteroides.s__Bacteroides_dorei,g__Bilophila.s__Bilophila_wadsworthia,-0.8458824208566652
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Blautia_obeum,-0.6279289953799975
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Ruminococcus_torques,-0.14830349401649495
g__Bacteroides.s__Bacteroides_dorei,g__Butyricimonas.s__Butyricimonas_synergistica,-0.5516594810862773
g__Bacteroides.s__Bacteroides_dorei,g__Butyricimonas.s__Butyricimonas_virosa,-0.42107594707752544
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_sp_CAG_58,-0.5736234271301571
g__Bacteroides.s__Bacteroides_dorei,g__Collinsella.s__Collinsella_aerofaciens,-0.8918397880507375
g__Bacteroides.s__Bacteroides_dorei,g__Comamonas.s__Comamonas_kerstersii,-0.9016593507467828
g__Bacteroides.s__Bacteroides_dorei,g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium,-0.7360564237326813
g__Bacteroides.s__Bacteroides_dorei,g__Dorea.s__Dorea_formicigenerans,-0.41526068996269483
g__Bacteroides.s__Bacteroides_dorei,g__Dorea.s__Dorea_longicatena,-0.25397186614956285
g__Bacteroides.s__Bacteroides_dorei,g__Dorea.s__Dorea_sp_CAG_317,-0.8209393525361003
g__Bacteroides.s__Bacteroides_dorei,g__Eggerthella.s__Eggerthella_lenta,-0.9041860576805573
g__Bacteroides.s__Bacteroides_dorei,g__Erysipelatoclostridium.s__Clostridium_spiroforme,-0.6652494777460116
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_ramulus,-0.7770110624359571
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_ventriosum,-0.5831239292589782
g__Bacteroides.s__Bacteroides_dorei,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.8446856370288369
g__Bacteroides.s__Bacteroides_dorei,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.6149925551342819
g__Bacteroides.s__Bacteroides_dorei,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,-0.20263954519150693
g__Bacteroides.s__Bacteroides_dorei,g__Flavonifractor.s__Flavonifractor_plautii,-0.7012477783060302
g__Bacteroides.s__Bacteroides_dorei,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.6803416841651099
g__Bacteroides.s__Bacteroides_dorei,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.6089503750712884
g__Bacteroides.s__Bacteroides_dorei,g__Klebsiella.s__Klebsiella_pneumoniae,-0.13241997331835728
g__Bacteroides.s__Bacteroides_dorei,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.755579784178905
g__Bacteroides.s__Bacteroides_dorei,g__Klebsiella.s__Klebsiella_variicola,-0.43438206461145773
g__Bacteroides.s__Bacteroides_dorei,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5557470322995997
g__Bacteroides.s__Bacteroides_dorei,g__Odoribacter.s__Odoribacter_splanchnicus,-0.3586522480377124
g__Bacteroides.s__Bacteroides_dorei,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.7342237998549118
g__Bacteroides.s__Bacteroides_dorei,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.12605805917083102
g__Bacteroides.s__Bacteroides_dorei,g__Parabacteroides.s__Parabacteroides_merdae,-0.706098997913315
g__Bacteroides.s__Bacteroides_dorei,g__Paraprevotella.s__Paraprevotella_clara,-0.6344202660019561
g__Bacteroides.s__Bacteroides_dorei,g__Parasutterella.s__Parasutterella_excrementihominis,-0.3165873395751326
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_copri,-0.7880424304244076
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_stercorea,-0.7979073382840074
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_inulinivorans,-0.3592237087316701
g__Bacteroides.s__Bacteroides_dorei,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.7891764178505681
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_infantarius,-0.4844802281336465
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8798664415277309
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_salivarius,-0.766631647385537
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_parvula,-0.9051482536448665
g__Bacteroides.s__Bacteroides_eggerthii,g__Eubacterium.s__Eubacterium_eligens,0.904526565566426
g__Bacteroides.s__Bacteroides_eggerthii,g__Veillonella.s__Veillonella_parvula,-0.6445142925433098
g__Bacteroides.s__Bacteroides_faecis,g__Eubacterium.s__Eubacterium_eligens,0.8997141437725903
g__Bacteroides.s__Bacteroides_faecis,g__Veillonella.s__Veillonella_parvula,-0.6249856720823894
g__Bacteroides.s__Bacteroides_finegoldii,g__Ruminococcus.s__Ruminococcus_lactaris,0.9028165765172601
g__Bacteroides.s__Bacteroides_finegoldii,g__Veillonella.s__Veillonella_parvula,-0.419425474125729
g__Bacteroides.s__Bacteroides_fragilis,g__Dorea.s__Dorea_longicatena,0.9017664506790023
g__Bacteroides.s__Bacteroides_intestinalis,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.8985141236497753
g__Bacteroides.s__Bacteroides_intestinalis,g__Veillonella.s__Veillonella_parvula,-0.24829388439835678
g__Bacteroides.s__Bacteroides_massiliensis,g__Eubacterium.s__Eubacterium_sp_CAG_180,0.9018754508089953
g__Bacteroides.s__Bacteroides_massiliensis,g__Veillonella.s__Veillonella_parvula,-0.6650998489303429
