OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.5557174668464238
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Catenibacterium.s__Catenibacterium_mitsuokai,0.904119340341366
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Turicimonas.s__Turicimonas_muris,0.9009200022825941
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_massiliensis,0.9013128705969988
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_plebeius,-0.22683171219454407
g__Allisonella.s__Allisonella_histaminiformans,g__Bacteroides.s__Bacteroides_plebeius,-0.6299382422187741
g__Allisonella.s__Allisonella_histaminiformans,g__Gemmiger.s__Gemmiger_formicilis,0.9045000301625825
g__Allisonella.s__Allisonella_histaminiformans,g__Odoribacter.s__Odoribacter_splanchnicus,0.899306657321287
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_ovatus,-0.13428600148412054
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_eligens,0.9044714856420853
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_plebeius,-0.8911806274672317
g__Bacteroides.s__Bacteroides_caccae,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9006033357309838
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_plebeius,-0.7676428251015351
g__Bacteroides.s__Bacteroides_coprocola,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.9040596703021014
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_plebeius,-0.8648126371159581
g__Bacteroides.s__Bacteroides_eggerthii,g__Providencia.s__Providencia_alcalifaciens,0.9014753591795951
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bacteroides.s__Bacteroides_plebeius,-0.03663500160690771
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bacteroides.s__Bacteroides_stercoris,0.9043601268813471
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bifidobacterium.s__Bifidobacterium_longum,0.9045280429145756
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_plebeius,-0.24649168300802846
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_plebeius,-0.9051482536448665
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.5899377232471025
g__Bacteroides.s__Bacteroides_ovatus,g__Blautia.s__Ruminococcus_torques,-0.45590875088018784
g__Bacteroides.s__Bacteroides_ovatus,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,0.9045630158642998
g__Bacteroides.s__Bacteroides_ovatus,g__Dorea.s__Dorea_longicatena,-0.0969464629321581
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_eligens,-0.13061900298594836
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.538126437363649
g__Bacteroides.s__Bacteroides_ovatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8193288460683007
g__Bacteroides.s__Bacteroides_ovatus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.44489620534591506
g__Bacteroides.s__Bacteroides_ovatus,g__Fusobacterium.s__Fusobacterium_mortiferum,-0.0018185858682121059
g__Bacteroides.s__Bacteroides_ovatus,g__Klebsiella.s__Klebsiella_pneumoniae,-0.07485066398947093
g__Bacteroides.s__Bacteroides_ovatus,g__Klebsiella.s__Klebsiella_variicola,-0.19996931567840673
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.6038494126301254
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.5218279842247704
g__Bacteroides.s__Bacteroides_ovatus,g__Megamonas.s__Megamonas_funiformis,-0.3459734633939724
g__Bacteroides.s__Bacteroides_ovatus,g__Megamonas.s__Megamonas_hypermegale,-0.3823484072080904
g__Bacteroides.s__Bacteroides_ovatus,g__Parasutterella.s__Parasutterella_excrementihominis,-0.08310157486257148
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_faecis,-0.42112672459196016
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_intestinalis,-0.5911131302928764
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_inulinivorans,-0.649049998182489
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.0013091809063956723
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_lactaris,-0.18508174594910717
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_stercoris,-0.03229593073936
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.8114631616707274
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_uniformis,-0.11581332113341981
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.7781973361427655
g__Bacteroides.s__Bacteroides_plebeius,g__Barnesiella.s__Barnesiella_intestinihominis,-0.8309361401103824
g__Bacteroides.s__Bacteroides_plebeius,g__Bifidobacterium.s__Bifidobacterium_longum,-0.04005149337437805
g__Bacteroides.s__Bacteroides_plebeius,g__Bilophila.s__Bilophila_wadsworthia,-0.8118234717940909
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_obeum,-0.4765359411659801
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_wexlerae,-0.38886913693152825
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Ruminococcus_gnavus,-0.7412613764552831
g__Bacteroides.s__Bacteroides_plebeius,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.9045630158642999
g__Bacteroides.s__Bacteroides_plebeius,g__Catenibacterium.s__Catenibacterium_mitsuokai,-0.5596204542884926
g__Bacteroides.s__Bacteroides_plebeius,g__Clostridium.s__Clostridium_disporicum,-0.6188947181793785
g__Bacteroides.s__Bacteroides_plebeius,g__Clostridium.s__Clostridium_perfringens,-0.8478573573432896
g__Bacteroides.s__Bacteroides_plebeius,g__Clostridium.s__Clostridium_sp_CAG_242,-0.4504583189574813
g__Bacteroides.s__Bacteroides_plebeius,g__Collinsella.s__Collinsella_aerofaciens,-0.413056893420769
