OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.7884380623506697
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Coprobacter.s__Coprobacter_fastidiosus,0.9019390499188699
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_plebeius,-0.77560094688146
g__Alistipes.s__Alistipes_putredinis,g__Coprobacter.s__Coprobacter_fastidiosus,0.9022935652746666
g__Alistipes.s__Alistipes_putredinis,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9034638475520014
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_plebeius,-0.6460234864192996
g__Alistipes.s__Alistipes_shahii,g__Megamonas.s__Megamonas_hypermegale,0.9042380285549573
g__Allisonella.s__Allisonella_histaminiformans,g__Bacteroides.s__Bacteroides_plebeius,-0.8124119921819115
g__Allisonella.s__Allisonella_histaminiformans,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,0.9040049202091377
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_plebeius,-0.37046531390399673
g__Anaerostipes.s__Anaerostipes_hadrus,g__Collinsella.s__Collinsella_aerofaciens,0.9029396365301314
g__Anaerostipes.s__Anaerostipes_hadrus,g__Klebsiella.s__Klebsiella_pneumoniae,0.9043612831848857
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_plebeius,-0.5565260757493335
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Flavonifractor.s__Flavonifractor_plautii,0.90370861937895
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_plebeius,-0.835890996177196
g__Bacteroides.s__Bacteroides_clarus,g__Bilophila.s__Bilophila_wadsworthia,0.9027408250269755
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_vulgatus,0.9016427727439044
g__Bacteroides.s__Bacteroides_fragilis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8860896528782667
g__Bacteroides.s__Bacteroides_fragilis,g__Tyzzerella.s__Tyzzerella_nexilis,-0.705608018465912
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_plebeius,-0.08746647601727901
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9031184574728143
g__Bacteroides.s__Bacteroides_nordii,g__Bacteroides.s__Bacteroides_plebeius,-0.6748046662991599
