OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Anaerostipes.s__Anaerostipes_hadrus,0.9045523982687259
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.9040285664447704
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.47680511563646977
g__Alistipes.s__Alistipes_putredinis,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.7494521987727812
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_stercorea,0.9012708227597247
g__Anaerostipes.s__Anaerostipes_hadrus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.4793412889725122
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.9046932248988283
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Parabacteroides.s__Parabacteroides_johnsonii,0.9046932248988283
g__Bacteroides.s__Bacteroides_caccae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.09875927313118524
g__Bacteroides.s__Bacteroides_caccae,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9047609206837087
g__Bacteroides.s__Bacteroides_coprocola,g__Escherichia.s__Escherichia_coli,0.8883627236430711
g__Bacteroides.s__Bacteroides_coprocola,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.6500351908023683
g__Bacteroides.s__Bacteroides_dorei,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9049772310700516
g__Bacteroides.s__Bacteroides_dorei,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7569301715508551
g__Bacteroides.s__Bacteroides_eggerthii,g__Eggerthella.s__Eggerthella_lenta,0.902900884371272
g__Bacteroides.s__Bacteroides_eggerthii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8801717102574129
g__Bacteroides.s__Bacteroides_fragilis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7059655363300281
g__Bacteroides.s__Bacteroides_fragilis,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.904310271887751
g__Bacteroides.s__Bacteroides_galacturonicus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8540122168369508
g__Bacteroides.s__Bacteroides_galacturonicus,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9036262987680888
g__Bacteroides.s__Bacteroides_intestinalis,g__Blautia.s__Blautia_obeum,0.9031399045295533
g__Bacteroides.s__Bacteroides_intestinalis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.34788649431715213
g__Bacteroides.s__Bacteroides_massiliensis,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9007210879244177
g__Bacteroides.s__Bacteroides_massiliensis,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.49425612379736483
g__Bacteroides.s__Bacteroides_massiliensis,g__Ruminococcus.s__Ruminococcus_bromii,0.8967316704000764
g__Bacteroides.s__Bacteroides_ovatus,g__Collinsella.s__Collinsella_aerofaciens,0.901303084004102
g__Bacteroides.s__Bacteroides_ovatus,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.10218270437862421
g__Bacteroides.s__Bacteroides_plebeius,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9015799654051739
g__Bacteroides.s__Bacteroides_plebeius,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.835375352026758
g__Bacteroides.s__Bacteroides_stercoris,g__Coprococcus.s__Coprococcus_eutactus,0.9011571584210802
g__Bacteroides.s__Bacteroides_stercoris,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.7224071591554697
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Blautia.s__Blautia_obeum,0.9033311198481427
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.3293226029409818
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8635209139358283
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8891902407017647
g__Bacteroides.s__Bacteroides_uniformis,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.8635209139358282
g__Bacteroides.s__Bacteroides_vulgatus,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.7913293203732017
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_inulinivorans,0.9041223592178428
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Barnesiella.s__Barnesiella_intestinihominis,0.9012693222231026
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.01772196593026024
g__Barnesiella.s__Barnesiella_intestinihominis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.038763743294928474
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7573337075426958
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA,0.8922730673087952
g__Bilophila.s__Bilophila_wadsworthia,g__Dorea.s__Dorea_longicatena,0.9046171770808461
g__Bilophila.s__Bilophila_wadsworthia,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.37068129974547664
g__Bilophila.s__Bilophila_wadsworthia,g__Roseburia.s__Roseburia_faecis,0.8956398395042952
g__Blautia.s__Blautia_obeum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.3381778144091713
g__Blautia.s__Ruminococcus_gnavus,g__Dorea.s__Dorea_sp_CAG_317,0.9033772832870993
g__Blautia.s__Ruminococcus_gnavus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8983309810523714
g__Blautia.s__Ruminococcus_torques,g__Eubacterium.s__Eubacterium_hallii,0.9000135386926136
g__Blautia.s__Ruminococcus_torques,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.1422663736328595
g__Collinsella.s__Collinsella_aerofaciens,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.12279718648006632
g__Coprococcus.s__Coprococcus_catus,g__Eubacterium.s__Eubacterium_sp_CAG_180,0.9032958082658478
g__Coprococcus.s__Coprococcus_catus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5957410273770181
g__Coprococcus.s__Coprococcus_comes,g__Dorea.s__Dorea_formicigenerans,0.9027782706731662
g__Coprococcus.s__Coprococcus_comes,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.29675643942923485
g__Coprococcus.s__Coprococcus_eutactus,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.7326006945715867
g__Dialister.s__Dialister_sp_CAG_357,g__Parabacteroides.s__Parabacteroides_distasonis,0.9006128139775278
g__Dialister.s__Dialister_sp_CAG_357,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.2935887148787672
g__Dorea.s__Dorea_formicigenerans,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.3085309501716934
g__Dorea.s__Dorea_longicatena,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.3681502042821948
g__Dorea.s__Dorea_sp_CAG_317,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8964396448411205
g__Eggerthella.s__Eggerthella_lenta,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8773706508188948
g__Escherichia.s__Escherichia_coli,g__Eubacterium.s__Eubacterium_eligens,0.8989653640445116
g__Escherichia.s__Escherichia_coli,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.5976381095033941
g__Eubacterium.s__Eubacterium_eligens,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.5758726878115684
g__Eubacterium.s__Eubacterium_hallii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.1150175075003677
g__Eubacterium.s__Eubacterium_hallii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.90252910264867
g__Eubacterium.s__Eubacterium_ramulus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6098697829147814
g__Eubacterium.s__Eubacterium_ramulus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9022035601844375
g__Eubacterium.s__Eubacterium_sp_CAG_180,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5891490140058814
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.47203028297627697
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Monoglobus.s__Monoglobus_pectinilyticus,0.9013647544119859
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.2583755648117234
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Lactobacillus.s__Lactobacillus_rogosae,0.8975435173534646
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Roseburia.s__Roseburia_hominis,0.9039659384893943
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.5423301398432973
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Flavonifractor.s__Flavonifractor_plautii,-0.5577061759986132
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.10087724503601983
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Gemmiger.s__Gemmiger_formicilis,-0.6235835355606197
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.7082743895973967
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.8517336080280006
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Klebsiella.s__Klebsiella_pneumoniae,-0.7273465347947364
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lachnoclostridium.s__Clostridium_citroniae,-0.7175745129584814
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA,-0.7844997514586414
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lactobacillus.s__Lactobacillus_rogosae,-0.22014228189447577
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.7176118950810475
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Monoglobus.s__Monoglobus_pectinilyticus,-0.4559043541757906
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.9051482536448665
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Paraprevotella.s__Paraprevotella_clara,-0.5644689236002306
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Prevotella.s__Prevotella_copri,-0.8718291186412068
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Roseburia.s__Roseburia_faecis,-0.4132140188444727
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Roseburia.s__Roseburia_hominis,-0.26443538664000443
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Roseburia.s__Roseburia_intestinalis,-0.8145401410325008
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.8703783999616826
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.6198576952683111
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Streptococcus.s__Streptococcus_salivarius,-0.8449220426992422
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Flavonifractor.s__Flavonifractor_plautii,0.901083794505063
g__Flavonifractor.s__Flavonifractor_plautii,g__Paraprevotella.s__Paraprevotella_clara,0.9033486280413571
g__Gemmiger.s__Gemmiger_formicilis,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9040446802370576
g__Intestinimonas.s__Intestinimonas_butyriciproducens,g__Streptococcus.s__Streptococcus_salivarius,0.9006589836953123
g__Klebsiella.s__Klebsiella_pneumoniae,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.901399365368894
g__Lachnoclostridium.s__Clostridium_citroniae,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.9051343261532871
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.475926338811942
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9041258871443439
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.8411434166438687
g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA,g__Roseburia.s__Roseburia_intestinalis,0.8888856476033545
g__Odoribacter.s__Odoribacter_splanchnicus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9014727885265125
g__Odoribacter.s__Odoribacter_splanchnicus,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.18225554221833531
g__Oscillibacter.s__Oscillibacter_sp_57_20,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.45768610398333676
g__Oscillibacter.s__Oscillibacter_sp_57_20,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9018988943378351
g__Oscillibacter.s__Oscillibacter_sp_CAG_241,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.16287668634978442
g__Parabacteroides.s__Parabacteroides_distasonis,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.31585385895202284
g__Parabacteroides.s__Parabacteroides_distasonis,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9046688046435813
g__Parabacteroides.s__Parabacteroides_johnsonii,g__Parabacteroides.s__Parabacteroides_merdae,-0.3277161736650447
g__Parabacteroides.s__Parabacteroides_johnsonii,g__Paraprevotella.s__Paraprevotella_xylaniphila,-0.47156081691497964
g__Parabacteroides.s__Parabacteroides_johnsonii,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.3182346441037988
g__Parabacteroides.s__Parabacteroides_johnsonii,g__Prevotella.s__Prevotella_stercorea,-0.758534822840227
g__Parabacteroides.s__Parabacteroides_johnsonii,g__Roseburia.s__Roseburia_inulinivorans,-0.7892085927547126
g__Parabacteroides.s__Parabacteroides_johnsonii,g__Ruminococcus.s__Ruminococcus_bromii,-0.5273003026893702
g__Parabacteroides.s__Parabacteroides_merdae,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9032168785315152
g__Prevotella.s__Prevotella_copri,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9040553314390755
