OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Alistipes.s__Alistipes_putredinis,-0.6577400757581716
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_caccae,-0.26011636295363166
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_coprocola,-0.5876222648987197
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_coprophilus,-0.654008934154516
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_plebeius,-0.9051482536448665
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_stercoris,-0.6418845936453031
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.21490300800390455
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_uniformis,-0.3023733289776289
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_vulgatus,-0.7561644415574874
g__Absiella.s__Absiella_dolichum,g__Coprobacter.s__Coprobacter_fastidiosus,-0.4246418212360969
g__Absiella.s__Absiella_dolichum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5854910903195951
g__Absiella.s__Absiella_dolichum,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8245084251368332
g__Absiella.s__Absiella_dolichum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.5908655430804597
g__Absiella.s__Absiella_dolichum,g__Odoribacter.s__Odoribacter_splanchnicus,-0.2914380944838942
g__Absiella.s__Absiella_dolichum,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.070633960167196
g__Absiella.s__Absiella_dolichum,g__Parabacteroides.s__Parabacteroides_merdae,-0.3173745353112644
g__Absiella.s__Absiella_dolichum,g__Roseburia.s__Roseburia_faecis,-0.240685234851468
g__Absiella.s__Absiella_dolichum,g__Roseburia.s__Roseburia_inulinivorans,-0.2580875924104008
g__Absiella.s__Absiella_dolichum,g__Streptococcus.s__Streptococcus_parasanguinis,0.9033624163591122
