OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.8984720159356607
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_dorei,-0.7078912596534316
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Bacteroides.s__Bacteroides_dorei,-0.8973279608378648
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Veillonella.s__Veillonella_infantium,0.8973279608378648
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Veillonella.s__Veillonella_parvula,0.9038584040440254
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_dorei,-0.5910855177320414
g__Akkermansia.s__Akkermansia_muciniphila,g__Ruminococcus.s__Ruminococcus_lactaris,0.904053089916165
g__Alistipes.s__Alistipes_finegoldii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8938243935822312
g__Alistipes.s__Alistipes_finegoldii,g__Veillonella.s__Veillonella_infantium,-0.37158869888854484
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_uniformis,0.8438993968507084
g__Alistipes.s__Alistipes_putredinis,g__Veillonella.s__Veillonella_infantium,-0.6600963040829021
g__Alistipes.s__Alistipes_shahii,g__Anaerostipes.s__Anaerostipes_hadrus,0.9051084254431168
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_dorei,-0.6566361004379249
g__Alistipes.s__Alistipes_shahii,g__Dialister.s__Dialister_sp_CAG_357,0.9039496936043728
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_dorei,-0.6567614286592198
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bilophila.s__Bilophila_wadsworthia,0.9002868881682441
g__Bacteroides.s__Bacteroides_caccae,g__Parabacteroides.s__Parabacteroides_distasonis,0.8893926355215227
g__Bacteroides.s__Bacteroides_caccae,g__Veillonella.s__Veillonella_infantium,-0.1485208624652742
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_dorei,-0.7252862003349996
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Clostridium.s__Clostridium_butyricum,0.903695957790609
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_ovatus,-0.6066305148786413
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_stercoris,0.8400827500184165
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_vulgatus,-0.19112155161444425
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.12075316990956188
g__Bacteroides.s__Bacteroides_dorei,g__Barnesiella.s__Barnesiella_intestinihominis,-0.11147560109917105
g__Bacteroides.s__Bacteroides_dorei,g__Bifidobacterium.s__Bifidobacterium_longum,-0.5806365521692074
g__Bacteroides.s__Bacteroides_dorei,g__Bilophila.s__Bilophila_wadsworthia,-0.6714427388337187
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Blautia_obeum,-0.5205666918091146
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Blautia_wexlerae,-0.6005747412485085
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_butyricum,-0.7290460357701198
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_disporicum,-0.8937107617514698
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_perfringens,-0.34920413470034417
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_sp_7_2_43FAA,-0.7973598188280825
g__Bacteroides.s__Bacteroides_dorei,g__Coprobacter.s__Coprobacter_secundus,-0.843159506233608
g__Bacteroides.s__Bacteroides_dorei,g__Coprococcus.s__Coprococcus_catus,-0.8529927903837069
g__Bacteroides.s__Bacteroides_dorei,g__Coprococcus.s__Coprococcus_comes,-0.8447955656836497
g__Bacteroides.s__Bacteroides_dorei,g__Dialister.s__Dialister_invisus,-0.7301966620958152
g__Bacteroides.s__Bacteroides_dorei,g__Dialister.s__Dialister_sp_CAG_357,-0.652869477157855
g__Bacteroides.s__Bacteroides_dorei,g__Dorea.s__Dorea_formicigenerans,-0.7804556780883213
g__Bacteroides.s__Bacteroides_dorei,g__Dorea.s__Dorea_longicatena,-0.7633993154525993
g__Bacteroides.s__Bacteroides_dorei,g__Escherichia.s__Escherichia_coli,-0.6382163005049342
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_sp_CAG_274,-0.18055333595197234
g__Bacteroides.s__Bacteroides_dorei,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.7555352247889412
g__Bacteroides.s__Bacteroides_dorei,g__Flavonifractor.s__Flavonifractor_plautii,-0.744294538674424
g__Bacteroides.s__Bacteroides_dorei,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.791917140732706
