OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bacteroides.s__Bacteroides_vulgatus,-0.8709515118042891
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Slackia.s__Slackia_exigua,0.9034937403699936
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_uniformis,0.8944929536122672
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_vulgatus,-0.7506670223253622
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_vulgatus,-0.24981858593290696
g__Anaerostipes.s__Anaerostipes_hadrus,g__Veillonella.s__Veillonella_infantium,0.8996232001301859
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_vulgatus,-0.8945943338188229
g__Bacteroides.s__Bacteroides_coprocola,g__Erysipelatoclostridium.s__Clostridium_spiroforme,0.9034356851715699
g__Bacteroides.s__Bacteroides_coprocola,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9043640066649574
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_vulgatus,-0.6064155054993907
g__Bacteroides.s__Bacteroides_plebeius,g__Haemophilus.s__Haemophilus_parainfluenzae,0.8991218035112898
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_vulgatus,-0.8531504330959284
g__Bacteroides.s__Bacteroides_stercoris,g__Blautia.s__Blautia_wexlerae,0.8965435028164803
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Bacteroides.s__Bacteroides_vulgatus,0.861775820358392
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Megamonas.s__Megamonas_funiformis,-0.861775820358392
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,-0.7741156314265126
g__Bacteroides.s__Bacteroides_uniformis,g__Coprobacillus.s__Coprobacillus_cateniformis,0.9017350463938508
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_wexlerae,-0.8402241532130897
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Ruminococcus_gnavus,-0.4926174485810746
g__Bacteroides.s__Bacteroides_vulgatus,g__Campylobacter.s__Campylobacter_concisus,-0.5591294377621855
g__Bacteroides.s__Bacteroides_vulgatus,g__Campylobacter.s__Campylobacter_gracilis,-0.715027047791432
g__Bacteroides.s__Bacteroides_vulgatus,g__Citrobacter.s__Citrobacter_freundii,-0.4631427897333224
g__Bacteroides.s__Bacteroides_vulgatus,g__Citrobacter.s__Citrobacter_pasteurii,-0.8375601438945374
g__Bacteroides.s__Bacteroides_vulgatus,g__Citrobacter.s__Citrobacter_youngae,-0.695033232406107
g__Bacteroides.s__Bacteroides_vulgatus,g__Clostridium.s__Clostridium_bolteae_CAG_59,-0.6599426868784133
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprobacillus.s__Coprobacillus_cateniformis,-0.7814522441065325
g__Bacteroides.s__Bacteroides_vulgatus,g__Dialister.s__Dialister_pneumosintes,-0.5315380936722349
g__Bacteroides.s__Bacteroides_vulgatus,g__Erysipelatoclostridium.s__Clostridium_spiroforme,-0.8927019440470161
g__Bacteroides.s__Bacteroides_vulgatus,g__Escherichia.s__Escherichia_coli,-0.18159275703854302
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_eligens,-0.8960706259517582
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_sp_CAG_274,-0.38443974398784186
g__Bacteroides.s__Bacteroides_vulgatus,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.5855380263206776
g__Bacteroides.s__Bacteroides_vulgatus,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,-0.8118267504486636
g__Bacteroides.s__Bacteroides_vulgatus,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.18073889778759972
g__Bacteroides.s__Bacteroides_vulgatus,g__Klebsiella.s__Klebsiella_pneumoniae,-0.41287870331045756
g__Bacteroides.s__Bacteroides_vulgatus,g__Klebsiella.s__Klebsiella_quasipneumoniae,-0.8137285732561871
g__Bacteroides.s__Bacteroides_vulgatus,g__Klebsiella.s__Klebsiella_variicola,-0.7191034284929703
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_bolteae,-0.48265950328731594
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_citroniae,-0.691910823845964
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8954542972415411
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_fermentum,-0.12384094504850877
g__Bacteroides.s__Bacteroides_vulgatus,g__Megamonas.s__Megamonas_funiformis,-0.9051482536448665
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_copri,-0.8371675339439512
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_denticola,-0.697785659036991
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_histicola,-0.9047620560754663
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_oris,-0.7159904338732997
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_faecis,-0.4755108218946168
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_hominis,-0.37455747396252753
g__Bacteroides.s__Bacteroides_vulgatus,g__Slackia.s__Slackia_exigua,-0.8687415964181234
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_anginosus_group,-0.6980487966385248
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_gordonii,-0.3945476860821849
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_mutans,-0.6524377824942296
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_parasanguinis,-0.13735392746458824
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_salivarius,-0.06042228690163735
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_vestibularis,-0.7907219197389397
g__Bacteroides.s__Bacteroides_vulgatus,g__Tyzzerella.s__Tyzzerella_nexilis,-0.710008211217113
g__Bacteroides.s__Bacteroides_vulgatus,g__Veillonella.s__Veillonella_infantium,-0.22171511633997848
g__Bacteroides.s__Bacteroides_vulgatus,g__Veillonella.s__Veillonella_sp_T11011_6,-0.3713324613203982
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Flavonifractor.s__Flavonifractor_plautii,0.9037530117699404
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Megamonas.s__Megamonas_funiformis,-0.19119714709847418
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Roseburia.s__Roseburia_intestinalis,0.8917165757719612
g__Blautia.s__Blautia_wexlerae,g__Citrobacter.s__Citrobacter_pasteurii,0.9035099909534932
g__Blautia.s__Ruminococcus_gnavus,g__Lachnoclostridium.s__Clostridium_bolteae,0.9027592217428797
g__Blautia.s__Ruminococcus_torques,g__Megamonas.s__Megamonas_funiformis,-0.13773490027876034
g__Blautia.s__Ruminococcus_torques,g__Megasphaera.s__Megasphaera_micronuciformis,0.9004907534682565
g__Campylobacter.s__Campylobacter_concisus,g__Dialister.s__Dialister_pneumosintes,0.8977924859223597
g__Campylobacter.s__Campylobacter_gracilis,g__Prevotella.s__Prevotella_oris,0.9047909075287774
g__Campylobacter.s__Campylobacter_gracilis,g__Tyzzerella.s__Tyzzerella_nexilis,0.9032889459210727
g__Citrobacter.s__Citrobacter_freundii,g__Roseburia.s__Roseburia_faecis,0.9022402960359239
g__Citrobacter.s__Citrobacter_pasteurii,g__Prevotella.s__Prevotella_copri,0.904910547799132
g__Citrobacter.s__Citrobacter_youngae,g__Lachnoclostridium.s__Clostridium_citroniae,0.9040553430347592
g__Citrobacter.s__Citrobacter_youngae,g__Prevotella.s__Prevotella_denticola,0.9041777988873232
g__Clostridium.s__Clostridium_bolteae_CAG_59,g__Streptococcus.s__Streptococcus_mutans,0.9027378364671285
g__Coprobacillus.s__Coprobacillus_cateniformis,g__Streptococcus.s__Streptococcus_vestibularis,0.9006657804922634
