OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_odontolyticus,g__Mogibacterium.s__Mogibacterium_diversum,0.8979573410889021
g__Actinomyces.s__Actinomyces_odontolyticus,g__Prevotella.s__Prevotella_stercorea,-0.8781401024178151
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Bacteroides.s__Bacteroides_heparinolyticus,0.9021332456258706
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Bacteroides.s__Bacteroides_plebeius,0.9034567596334124
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Prevotella.s__Prevotella_stercorea,-0.8405118767446952
g__Aeromonas.s__Aeromonas_veronii,g__Blautia.s__Ruminococcus_gnavus,0.9014702274007858
g__Aeromonas.s__Aeromonas_veronii,g__Klebsiella.s__Klebsiella_pneumoniae,0.904598535818729
g__Aeromonas.s__Aeromonas_veronii,g__Prevotella.s__Prevotella_stercorea,-0.08898017432387967
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_buccae,0.9027806065211327
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_stercorea,-0.6677209504953031
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Mogibacterium.s__Mogibacterium_diversum,0.9045597356247831
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Prevotella.s__Prevotella_stercorea,-0.8682453422997327
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.8936602476443015
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_stercorea,-0.8923403007780666
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_dorei,0.8932346074463233
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_stercorea,-0.7527874206651448
g__Bacteroides.s__Bacteroides_caccae,g__Selenomonas.s__Selenomonas_noxia,-0.7879845074518836
g__Bacteroides.s__Bacteroides_caccae,g__Veillonella.s__Veillonella_atypica,0.9021730447108038
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_stercorea,-0.778539933193508
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_sp_HPH0090,0.9027843255883922
g__Bacteroides.s__Bacteroides_finegoldii,g__Lactobacillus.s__Lactobacillus_salivarius,0.8982463714543826
g__Bacteroides.s__Bacteroides_finegoldii,g__Selenomonas.s__Selenomonas_noxia,-0.21984324070559724
g__Bacteroides.s__Bacteroides_heparinolyticus,g__Prevotella.s__Prevotella_stercorea,-0.8452708468524102
g__Bacteroides.s__Bacteroides_massiliensis,g__Selenomonas.s__Selenomonas_noxia,-0.42509269820591333
g__Bacteroides.s__Bacteroides_massiliensis,g__Streptococcus.s__Streptococcus_parasanguinis,0.9018518856518652
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_eligens,0.8984814831226998
g__Bacteroides.s__Bacteroides_ovatus,g__Selenomonas.s__Selenomonas_noxia,-0.49884418895719457
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_stercorea,-0.8377658760132384
g__Bacteroides.s__Bacteroides_plebeius,g__Streptococcus.s__Streptococcus_cristatus,0.9018542637901957
g__Bacteroides.s__Bacteroides_stercoris,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8838809194635461
g__Bacteroides.s__Bacteroides_stercoris,g__Prevotella.s__Prevotella_stercorea,0.8464553010584105
g__Bacteroides.s__Bacteroides_stercoris,g__Selenomonas.s__Selenomonas_noxia,-0.8464553010584105
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9004441005950242
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Selenomonas.s__Selenomonas_noxia,-0.8045263635018081
g__Bacteroides.s__Bacteroides_uniformis,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,0.8943111595841177
g__Bacteroides.s__Bacteroides_uniformis,g__Selenomonas.s__Selenomonas_noxia,-0.6693064354475351
g__Bacteroides.s__Bacteroides_vulgatus,g__Selenomonas.s__Selenomonas_noxia,-0.7655595585723376
g__Bacteroides.s__Bacteroides_vulgatus,g__Veillonella.s__Veillonella_atypica,0.8975830810997822
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.902279419761399
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_stercorea,-0.3926345708367161
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Lactobacillus.s__Lactobacillus_mucosae,0.9039547490195128
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Megasphaera.s__Megasphaera_micronuciformis,0.9046239134284599
