OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_putredinis,-0.7892999621823201
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9035467349171079
g__Alistipes.s__Alistipes_finegoldii,g__Alistipes.s__Alistipes_putredinis,-0.09553526291852482
g__Alistipes.s__Alistipes_finegoldii,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9011872031056375
g__Alistipes.s__Alistipes_indistinctus,g__Alistipes.s__Alistipes_putredinis,-0.4633058872174467
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_finegoldii,0.9047677468281651
g__Alistipes.s__Alistipes_inops,g__Alistipes.s__Alistipes_putredinis,-0.5392460026706927
g__Alistipes.s__Alistipes_inops,g__Megamonas.s__Megamonas_funiformis,0.9036962012361571
g__Alistipes.s__Alistipes_putredinis,g__Alistipes.s__Alistipes_shahii,-0.0036382630287604047
g__Alistipes.s__Alistipes_putredinis,g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,-0.8065384028048781
g__Alistipes.s__Alistipes_putredinis,g__Anaerostipes.s__Anaerostipes_hadrus,-0.709828482249342
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_cellulosilyticus,-0.6033837993004908
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_coprocola,-0.8441888567128875
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_dorei,-0.777568583527601
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_finegoldii,-0.46495481131370586
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_galacturonicus,-0.46909071392153
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_intestinalis,-0.18603582171342384
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_massiliensis,-0.3585031242726662
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_salyersiae,-0.594328096170604
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_sp_OM05_12,-0.7188611979091251
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.13830258349220934
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_uniformis,0.8430990117203868
g__Alistipes.s__Alistipes_putredinis,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.9051482536448665
g__Alistipes.s__Alistipes_putredinis,g__Bifidobacterium.s__Bifidobacterium_longum,-0.15724738900772744
g__Alistipes.s__Alistipes_putredinis,g__Bilophila.s__Bilophila_wadsworthia,-0.300413026052332
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Blautia_obeum,-0.5840143039916401
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Blautia_wexlerae,-0.6326208853440305
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Ruminococcus_gnavus,-0.01947887560597659
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Ruminococcus_torques,-0.1684459461945773
g__Alistipes.s__Alistipes_putredinis,g__Butyricimonas.s__Butyricimonas_synergistica,-0.24076795721709093
g__Alistipes.s__Alistipes_putredinis,g__Butyricimonas.s__Butyricimonas_virosa,-0.6452910010115445
g__Alistipes.s__Alistipes_putredinis,g__Cloacibacillus.s__Cloacibacillus_porcorum,-0.8660995008795326
g__Alistipes.s__Alistipes_putredinis,g__Clostridium.s__Clostridium_sp_CAG_299,-0.6072437094350339
g__Alistipes.s__Alistipes_putredinis,g__Coprobacter.s__Coprobacter_secundus,-0.4043049021677874
g__Alistipes.s__Alistipes_putredinis,g__Coprococcus.s__Coprococcus_comes,-0.35084185448269134
g__Alistipes.s__Alistipes_putredinis,g__Dorea.s__Dorea_formicigenerans,-0.6130487406902094
g__Alistipes.s__Alistipes_putredinis,g__Dorea.s__Dorea_longicatena,-0.25340197125064273
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_hallii,-0.20548699146704663
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_ramulus,-0.7655962587346945
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.7925917536760547
g__Alistipes.s__Alistipes_putredinis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.5892405065828938
g__Alistipes.s__Alistipes_putredinis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.4011319496152893
g__Alistipes.s__Alistipes_putredinis,g__Flavonifractor.s__Flavonifractor_sp_An100,-0.8303152990677614
g__Alistipes.s__Alistipes_putredinis,g__Gemmiger.s__Gemmiger_formicilis,-0.20259986568097912
g__Alistipes.s__Alistipes_putredinis,g__Holdemania.s__Holdemania_filiformis,-0.8224221554828551
g__Alistipes.s__Alistipes_putredinis,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.11678879434713273
g__Alistipes.s__Alistipes_putredinis,g__Lactobacillus.s__Lactobacillus_rogosae,-0.8601673828361913
g__Alistipes.s__Alistipes_putredinis,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.6946706596023299
g__Alistipes.s__Alistipes_putredinis,g__Megamonas.s__Megamonas_funiformis,-0.5335638839844222
g__Alistipes.s__Alistipes_putredinis,g__Megamonas.s__Megamonas_hypermegale,-0.743367053622632
g__Alistipes.s__Alistipes_putredinis,g__Parabacteroides.s__Parabacteroides_distasonis,-0.04723879675909393
g__Alistipes.s__Alistipes_putredinis,g__Parabacteroides.s__Parabacteroides_goldsteinii,-0.17465774141286497
g__Alistipes.s__Alistipes_putredinis,g__Parabacteroides.s__Parabacteroides_gordonii,-0.8506517217695182
g__Alistipes.s__Alistipes_putredinis,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.022434926028329492
g__Alistipes.s__Alistipes_putredinis,g__Paraprevotella.s__Paraprevotella_clara,-0.8762624209556298
g__Alistipes.s__Alistipes_putredinis,g__Paraprevotella.s__Paraprevotella_xylaniphila,-0.3840962127231154
g__Alistipes.s__Alistipes_putredinis,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.20769259505702262
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_copri,-0.8198441799413441
g__Alistipes.s__Alistipes_putredinis,g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184,-0.2912841172081512
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_faecis,-0.7567788131414157
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_hominis,-0.7657997613720499
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_inulinivorans,-0.7504124168019662
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_sp_CAG_309,-0.8522357955784176
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.8614292976428913
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,-0.8536216463229028
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.5084862551786645
g__Alistipes.s__Alistipes_putredinis,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.46538401152073705
g__Alistipes.s__Alistipes_putredinis,g__Streptococcus.s__Streptococcus_salivarius,-0.5801720212263578
g__Alistipes.s__Alistipes_shahii,g__Blautia.s__Ruminococcus_gnavus,0.9022439010521153
g__Alistipes.s__Alistipes_shahii,g__Desulfovibrio.s__Desulfovibrio_piger,0.9016890909588764
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.8979086573356021
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_sp_OM05_12,0.9017586748093159
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.8995942914831022
g__Bacteroides.s__Bacteroides_caccae,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.9035667132771001
g__Bacteroides.s__Bacteroides_caccae,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.10770358162582745
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Clostridium.s__Clostridium_sp_CAG_299,0.9040412775475863
g__Bacteroides.s__Bacteroides_coprocola,g__Parabacteroides.s__Parabacteroides_gordonii,0.9009173995209715
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_hominis,0.8997489597779497
g__Bacteroides.s__Bacteroides_finegoldii,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9050492285457935
g__Bacteroides.s__Bacteroides_fragilis,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.434913254149677
g__Bacteroides.s__Bacteroides_fragilis,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.8964960711771468
g__Bacteroides.s__Bacteroides_galacturonicus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9042876685194716
g__Bacteroides.s__Bacteroides_intestinalis,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.903000242493241
g__Bacteroides.s__Bacteroides_massiliensis,g__Coprococcus.s__Coprococcus_comes,0.9035519637281181
g__Bacteroides.s__Bacteroides_ovatus,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.35004848520367104
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8978584142410216
g__Bacteroides.s__Bacteroides_ovatus,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9031750402800699
g__Bacteroides.s__Bacteroides_plebeius,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.4869821714601672
g__Bacteroides.s__Bacteroides_plebeius,g__Parabacteroides.s__Parabacteroides_merdae,0.9031272714735972
