OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_fragilis,0.9040207703919384
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_plebeius,-0.7462227874802544
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Turicimonas.s__Turicimonas_muris,0.9045271759705421
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.5610881249334638
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Blautia_wexlerae,0.9022997922617608
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Butyricimonas.s__Butyricimonas_synergistica,0.9042395415649749
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_finegoldii,0.9033208349148312
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_plebeius,-0.17643519181353917
g__Alistipes.s__Alistipes_putredinis,g__Asaccharobacter.s__Asaccharobacter_celatus,-0.5519171785816651
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_inulinivorans,0.8959365808811266
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_plebeius,-0.47990705217572477
g__Alistipes.s__Alistipes_shahii,g__Dorea.s__Dorea_formicigenerans,0.9047548718222468
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_plebeius,-0.3871930394896288
g__Anaerostipes.s__Anaerostipes_hadrus,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9050783654030641
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_coprocola,-0.7447235013116944
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_massiliensis,-0.21899177587899835
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_ovatus,-0.1872308511941988
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_plebeius,-0.9051482536448665
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_stercoris,-0.7790500801034725
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_uniformis,-0.8136217330239701
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.7497313435581938
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Barnesiella.s__Barnesiella_intestinihominis,-0.12065282099634451
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Coprococcus.s__Coprococcus_eutactus,-0.3873388042301403
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Dialister.s__Dialister_sp_CAG_357,-0.032680716498027056
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Eubacterium.s__Eubacterium_eligens,-0.6525213513813414
