OTU1_gs,OTU2_gs,weight
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.8991292175195195
g__Alistipes.s__Alistipes_finegoldii,g__Lactobacillus.s__Lactobacillus_mucosae,-0.5586533520372257
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_vulgatus,-0.7847520395002244
g__Alistipes.s__Alistipes_putredinis,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.8973856125649079
g__Alistipes.s__Alistipes_putredinis,g__Lachnoclostridium.s__Clostridium_lavalense,0.8987860042680779
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_ovatus,0.9041913329657247
g__Bacteroides.s__Bacteroides_caccae,g__Lactobacillus.s__Lactobacillus_mucosae,-0.7273162804050084
g__Bacteroides.s__Bacteroides_caccae,g__Veillonella.s__Veillonella_parvula,0.9014931398722663
g__Bacteroides.s__Bacteroides_coprocola,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9017540755727748
g__Bacteroides.s__Bacteroides_coprocola,g__Lactobacillus.s__Lactobacillus_mucosae,-0.7622745346693264
g__Bacteroides.s__Bacteroides_eggerthii,g__Lactobacillus.s__Lactobacillus_mucosae,-0.7001447595677484
g__Bacteroides.s__Bacteroides_eggerthii,g__Veillonella.s__Veillonella_parvula,0.8985123445660108
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.45488409390955314
g__Bacteroides.s__Bacteroides_finegoldii,g__Butyricimonas.s__Butyricimonas_virosa,0.9046258056160945
g__Bacteroides.s__Bacteroides_intestinalis,g__Bacteroides.s__Bacteroides_vulgatus,-0.7057993927675952
g__Bacteroides.s__Bacteroides_intestinalis,g__Streptococcus.s__Streptococcus_vestibularis,0.9031577412184809
g__Bacteroides.s__Bacteroides_ovatus,g__Lactobacillus.s__Lactobacillus_mucosae,-0.7297891130974947
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_vulgatus,-0.8041942401569894
g__Bacteroides.s__Bacteroides_plebeius,g__Eggerthella.s__Eggerthella_lenta,0.9032983334456501
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_vulgatus,-0.798034056227745
g__Bacteroides.s__Bacteroides_stercoris,g__Eggerthella.s__Eggerthella_lenta,0.9038652748673661
g__Bacteroides.s__Bacteroides_stercoris,g__Lachnoclostridium.s__Clostridium_lavalense,0.9048914165414838
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Blautia.s__Ruminococcus_gnavus,0.9024032650485475
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Lactobacillus.s__Lactobacillus_mucosae,-0.5360017642218573
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,0.8868193815198945
g__Bacteroides.s__Bacteroides_uniformis,g__Lactobacillus.s__Lactobacillus_mucosae,-0.8868193815198945
g__Bacteroides.s__Bacteroides_vulgatus,g__Bilophila.s__Bilophila_wadsworthia,-0.7447503987556015
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_producta,-0.8471799656173331
g__Bacteroides.s__Bacteroides_vulgatus,g__Butyricimonas.s__Butyricimonas_virosa,-0.4525941689519242
g__Bacteroides.s__Bacteroides_vulgatus,g__Collinsella.s__Collinsella_aerofaciens,-0.405066714075873
g__Bacteroides.s__Bacteroides_vulgatus,g__Dielma.s__Dielma_fastidiosa,-0.7405473017727642
g__Bacteroides.s__Bacteroides_vulgatus,g__Eggerthella.s__Eggerthella_lenta,-0.8005814807725644
g__Bacteroides.s__Bacteroides_vulgatus,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.7683343514085446
g__Bacteroides.s__Bacteroides_vulgatus,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.8845395641851492
g__Bacteroides.s__Bacteroides_vulgatus,g__Fusobacterium.s__Fusobacterium_ulcerans,-0.5106341664096145
g__Bacteroides.s__Bacteroides_vulgatus,g__Hungatella.s__Hungatella_hathewayi,-0.5599436691935047
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_aldenense,-0.8568455531384509
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_lavalense,-0.7975180040686142
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_symbiosum,-0.2572364416018947
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_crispatus,-0.691150353583128
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_fermentum,-0.6665745257535216
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_mucosae,-0.9051482536448665
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_salivarius,-0.35808569583955635
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_vaginalis,-0.8264079534811999
g__Bacteroides.s__Bacteroides_vulgatus,g__Parabacteroides.s__Parabacteroides_merdae,-0.05997235549240886
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_copri,-0.41618980054153104
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.14501889050311342
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_anginosus_group,-0.635203436994008
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_gordonii,-0.8624352999579578
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_parasanguinis,-0.3859692452154797
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_vestibularis,-0.7002835776475651
g__Bacteroides.s__Bacteroides_vulgatus,g__Tyzzerella.s__Tyzzerella_nexilis,-0.818322213023263
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Lactobacillus.s__Lactobacillus_mucosae,-0.4417877389788183
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Parabacteroides.s__Parabacteroides_distasonis,0.9051017589682231
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Streptococcus.s__Streptococcus_salivarius,0.9049326868004788
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lactobacillus.s__Lactobacillus_mucosae,-0.33069896245357944
g__Bifidobacterium.s__Bifidobacterium_longum,g__Odoribacter.s__Odoribacter_splanchnicus,0.8938762723465165
g__Bilophila.s__Bilophila_wadsworthia,g__Dielma.s__Dielma_fastidiosa,0.9034401938288472
g__Blautia.s__Blautia_producta,g__Lachnoclostridium.s__Clostridium_aldenense,0.8985658395709797
g__Blautia.s__Ruminococcus_gnavus,g__Lactobacillus.s__Lactobacillus_mucosae,-0.5252359718634638
g__Collinsella.s__Collinsella_aerofaciens,g__Prevotella.s__Prevotella_copri,0.9027010361110228
g__Collinsella.s__Collinsella_aerofaciens,g__Streptococcus.s__Streptococcus_parasanguinis,0.900972113864364
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Lactobacillus.s__Lactobacillus_mucosae,0.8845395641851492
