OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_intestinalis,0.8988792397182345
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.4646707921670231
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.21627044535703438
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9049402743602518
g__Akkermansia.s__Akkermansia_muciniphila,g__Eubacterium.s__Eubacterium_ramulus,0.9033530767411757
g__Akkermansia.s__Akkermansia_muciniphila,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.18294507445952257
g__Alistipes.s__Alistipes_finegoldii,g__Coprobacter.s__Coprobacter_fastidiosus,0.9042643269366438
g__Alistipes.s__Alistipes_finegoldii,g__Veillonella.s__Veillonella_parvula,-0.096242092478083
g__Alistipes.s__Alistipes_indistinctus,g__Eubacterium.s__Eubacterium_eligens,0.9024067304596148
g__Alistipes.s__Alistipes_indistinctus,g__Veillonella.s__Veillonella_parvula,-0.5069180131362049
g__Alistipes.s__Alistipes_onderdonkii,g__Bilophila.s__Bilophila_wadsworthia,0.9021148923343364
g__Alistipes.s__Alistipes_onderdonkii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.42449142259247363
g__Alistipes.s__Alistipes_putredinis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8897500726596356
g__Alistipes.s__Alistipes_putredinis,g__Veillonella.s__Veillonella_parvula,-0.8897500726596356
g__Alistipes.s__Alistipes_shahii,g__Butyrivibrio.s__Butyrivibrio_crossotus,0.9026036042613613
g__Alistipes.s__Alistipes_shahii,g__Veillonella.s__Veillonella_parvula,-0.11971199896325015
g__Anaerostipes.s__Anaerostipes_hadrus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.2528586530132292
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lactobacillus.s__Lactobacillus_amylovorus,0.9041942040115271
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9014385389982577
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Veillonella.s__Veillonella_parvula,-0.5874186625248267
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Cloacibacillus.s__Cloacibacillus_porcorum,0.9045504229467762
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7801370018153801
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Roseburia.s__Roseburia_sp_CAG_471,0.9027146581081823
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_uniformis,0.9040691259713597
g__Bacteroides.s__Bacteroides_caccae,g__Veillonella.s__Veillonella_parvula,-0.6973027153108956
g__Bacteroides.s__Bacteroides_clarus,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.90351233446935
g__Bacteroides.s__Bacteroides_clarus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.9032268003362116
g__Bacteroides.s__Bacteroides_clarus,g__Veillonella.s__Veillonella_parvula,0.9032268003362117
g__Bacteroides.s__Bacteroides_coprocola,g__Collinsella.s__Collinsella_aerofaciens,0.9027638346893071
g__Bacteroides.s__Bacteroides_coprocola,g__Veillonella.s__Veillonella_parvula,-0.17567043718540273
g__Bacteroides.s__Bacteroides_coprophilus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6447707672012958
g__Bacteroides.s__Bacteroides_coprophilus,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.9025197365511278
g__Bacteroides.s__Bacteroides_dorei,g__Bifidobacterium.s__Bifidobacterium_longum,0.8959458155700438
g__Bacteroides.s__Bacteroides_dorei,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9016495207021508
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_parvula,-0.4070425456108735
g__Bacteroides.s__Bacteroides_eggerthii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,0.9032184656139614
g__Bacteroides.s__Bacteroides_eggerthii,g__Veillonella.s__Veillonella_parvula,-0.48504443756525506
g__Bacteroides.s__Bacteroides_finegoldii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6857757184794319
g__Bacteroides.s__Bacteroides_finegoldii,g__Roseburia.s__Roseburia_intestinalis,0.9051189085191955
g__Bacteroides.s__Bacteroides_fragilis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7251400549024001
g__Bacteroides.s__Bacteroides_fragilis,g__Megamonas.s__Megamonas_funiformis,0.9004191355698814
g__Bacteroides.s__Bacteroides_intestinalis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.49063787860935365
g__Bacteroides.s__Bacteroides_intestinalis,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9019199311244251
g__Bacteroides.s__Bacteroides_massiliensis,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.9036227683581609
g__Bacteroides.s__Bacteroides_massiliensis,g__Veillonella.s__Veillonella_parvula,-0.02317877739028761
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_sp_OM08_24,0.9033107894280995
g__Bacteroides.s__Bacteroides_ovatus,g__Veillonella.s__Veillonella_parvula,-0.054231741587722905
g__Bacteroides.s__Bacteroides_plebeius,g__Dialister.s__Dialister_sp_CAG_357,0.9007299965009135
g__Bacteroides.s__Bacteroides_plebeius,g__Veillonella.s__Veillonella_parvula,-0.8338154497129352
g__Bacteroides.s__Bacteroides_stercoris,g__Bacteroides.s__Bacteroides_uniformis,0.903101811870344
g__Bacteroides.s__Bacteroides_stercoris,g__Veillonella.s__Veillonella_parvula,-0.6883858693413955
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9007811748357802
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Veillonella.s__Veillonella_parvula,-0.5353201430483949
g__Bacteroides.s__Bacteroides_uniformis,g__Veillonella.s__Veillonella_parvula,-0.6942384395654732
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruminococcus.s__Ruminococcus_bromii,0.9047448500083625
g__Bacteroides.s__Bacteroides_vulgatus,g__Veillonella.s__Veillonella_parvula,-0.7050324421499821
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Bilophila.s__Bilophila_wadsworthia,0.9015342114693224
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.39437913816644415
g__Barnesiella.s__Barnesiella_intestinihominis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9036066871365728
g__Barnesiella.s__Barnesiella_intestinihominis,g__Roseburia.s__Roseburia_inulinivorans,0.9024287210043426
g__Barnesiella.s__Barnesiella_intestinihominis,g__Veillonella.s__Veillonella_parvula,-0.6594618716349476
