OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.2960447297421192
1CMET2-PWY,PWY-1042,-0.06124735625685017
1CMET2-PWY,PWY-1269,0.8967264209119119
1CMET2-PWY,PWY-6897,0.8914177751346034
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.4896022325720658
ANAGLYCOLYSIS-PWY,PWY-1042,-0.28368251243667986
ANAGLYCOLYSIS-PWY,PWY-7229,0.9032228641244501
ANAGLYCOLYSIS-PWY,PWY0-1319,0.8990553795473435
ARO-PWY,DTDPRHAMSYN-PWY,-0.6558597919277502
ARO-PWY,PWY-1042,-0.49424242456981654
ARO-PWY,PWY-4242,0.8987535995156164
ARO-PWY,PWY-6703,0.9003453544149389
ASPASN-PWY,PWY-2942,0.8936115349811579
ASPASN-PWY,PWY-5154,-0.4162066988008329
ASPASN-PWY,PWY-7400,-0.48051428061976
ASPASN-PWY,TRNA-CHARGING-PWY,0.9028007588770365
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.8935571840072836
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5154,-0.724229576231671
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,-0.7603486707212419
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1586,0.8965896962214035
BRANCHED-CHAIN-AA-SYN-PWY,RIBOSYN2-PWY,0.896355738387828
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.7354738999795081
CALVIN-PWY,PWY-1042,-0.602264665412296
CALVIN-PWY,PWY-7357,0.900878071165643
CALVIN-PWY,PWY-7663,0.904514514661772
COA-PWY,DTDPRHAMSYN-PWY,-0.5419607936149959
COA-PWY,PWY-1042,-0.34791793894101175
COA-PWY,PWY-6123,0.9035986529104088
COA-PWY,PWY-6737,0.9005612795170144
COA-PWY-1,DTDPRHAMSYN-PWY,-0.11355290619917728
COA-PWY-1,PWY-6121,0.8925189519638611
COA-PWY-1,PWY-6163,0.8954423419769014
COA-PWY-1,PYRIDNUCSYN-PWY,0.8852888430450345
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.5749119578870648
COMPLETE-ARO-PWY,PWY-1042,-0.38929980373440365
COMPLETE-ARO-PWY,PWY-5973,0.9038707775433882
COMPLETE-ARO-PWY,PWY-6123,0.8977705974174798
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.8540250192431231
DENOVOPURINE2-PWY,PWY-1042,-0.7726962319256667
DENOVOPURINE2-PWY,PWY-7228,0.8829139722941998
DENOVOPURINE2-PWY,THISYN-PWY,0.8784616343092372
DTDPRHAMSYN-PWY,PANTO-PWY,-0.1801045845520998
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.39774786792177913
DTDPRHAMSYN-PWY,PWY-1042,0.8499979230022505
DTDPRHAMSYN-PWY,PWY-1269,-0.3363109818570561
DTDPRHAMSYN-PWY,PWY-3001,-0.677159788109067
DTDPRHAMSYN-PWY,PWY-4242,-0.6749693646032887
DTDPRHAMSYN-PWY,PWY-5154,-0.8894825417194961
DTDPRHAMSYN-PWY,PWY-5667,-0.4643217979284744
DTDPRHAMSYN-PWY,PWY-5973,-0.5701902279512691
DTDPRHAMSYN-PWY,PWY-6121,-0.17795503158868098
DTDPRHAMSYN-PWY,PWY-6123,-0.5479430575242981
DTDPRHAMSYN-PWY,PWY-6124,-0.6839970165165769
DTDPRHAMSYN-PWY,PWY-6126,-0.7759632359444891
DTDPRHAMSYN-PWY,PWY-6163,-0.16382079479211603
DTDPRHAMSYN-PWY,PWY-6168,-0.41696789188708394
DTDPRHAMSYN-PWY,PWY-6609,0.8235547575978914
DTDPRHAMSYN-PWY,PWY-6703,-0.6408138170817816
DTDPRHAMSYN-PWY,PWY-6737,-0.5241967121469858
DTDPRHAMSYN-PWY,PWY-6897,-0.3595697354506338
DTDPRHAMSYN-PWY,PWY-7228,-0.8813996796351785
DTDPRHAMSYN-PWY,PWY-7229,-0.4815372216647352
DTDPRHAMSYN-PWY,PWY-724,-0.8020966011246322
DTDPRHAMSYN-PWY,PWY-7357,-0.7246689906622462
DTDPRHAMSYN-PWY,PWY-7400,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-7663,-0.7370746787072369
DTDPRHAMSYN-PWY,PWY-841,-0.7841039342716746
DTDPRHAMSYN-PWY,PWY0-1319,-0.4643217979284744
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.013753425466319307
DTDPRHAMSYN-PWY,THISYN-PWY,-0.814356413980057
HISTSYN-PWY,PWY-2942,0.8979050314766219
HISTSYN-PWY,PWY-5097,0.9023342687769569
HISTSYN-PWY,PWY-5154,-0.49466800639824693
HISTSYN-PWY,PWY-7400,-0.55306030697015
ILEUSYN-PWY,PWY-5154,-0.7633223470374597
ILEUSYN-PWY,PWY-6385,0.9019151060980959
ILEUSYN-PWY,PWY-6386,0.9028335161348824
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7221,0.9019352482974494
ILEUSYN-PWY,PWY-7400,-0.7949302217098614
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PWY-6121,0.9047461449951637
PANTO-PWY,PWY-6163,0.9020694455745222
PANTOSYN-PWY,PWY-1042,-0.17528691399316904
PANTOSYN-PWY,PWY-6168,0.9008958325507831
PANTOSYN-PWY,PWY-6897,0.8967595960645507
PEPTIDOGLYCANSYN-PWY,PWY-5154,-0.774582146882461
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9036025679931813
PEPTIDOGLYCANSYN-PWY,PWY-7219,0.9035923481161723
PEPTIDOGLYCANSYN-PWY,PWY-7400,-0.8048527132472582
PWY-1042,PWY-1269,-0.10567649095493344
PWY-1042,PWY-3001,-0.5226618658300433
PWY-1042,PWY-4242,-0.5197233754434424
PWY-1042,PWY-5154,-0.8260552242453812
PWY-1042,PWY-5667,-0.25331528561940103
PWY-1042,PWY-5695,0.8814001638792425
PWY-1042,PWY-5973,-0.3833236488282283
PWY-1042,PWY-6123,-0.3553750338120672
PWY-1042,PWY-6124,-0.5318577973749602
PWY-1042,PWY-6126,-0.6591388335609804
PWY-1042,PWY-6168,-0.19753051225800117
PWY-1042,PWY-6609,0.8878378426627486
PWY-1042,PWY-6703,-0.47437344755222227
PWY-1042,PWY-6737,-0.32591817310890187
PWY-1042,PWY-6897,-0.13176635057613353
PWY-1042,PWY-7228,-0.8137906700152867
PWY-1042,PWY-7229,-0.2739496309067402
PWY-1042,PWY-724,-0.6965712274134387
PWY-1042,PWY-7357,-0.5873125217952079
PWY-1042,PWY-7400,-0.8499979230022505
PWY-1042,PWY-7663,-0.6044878467739504
PWY-1042,PWY-841,-0.6707374974876533
PWY-1042,PWY0-1319,-0.25331528561940103
PWY-1042,THISYN-PWY,-0.7143319099992647
PWY-1269,PWY-6897,0.9002497541280621
PWY-2942,PWY-5097,0.8948880163762702
PWY-2942,PWY-5154,-0.46488340097998376
PWY-2942,PWY-7400,-0.5256250684340431
PWY-2942,TRNA-CHARGING-PWY,0.8909948534115294
PWY-3001,PWY-4242,0.9044165404687238
PWY-3001,PWY-6124,0.9028198542923986
PWY-3841,PWY-7199,0.8965172852359552
PWY-3841,PWY-7237,0.8783294750352368
