OTU1_clean,OTU2_clean,weight
1CMET2-PWY,FASYN-INITIAL-PWY,-0.19267238483785945
1CMET2-PWY,PENTOSE-P-PWY,-0.2205887709033172
1CMET2-PWY,PWY-3841,0.904329268586015
1CMET2-PWY,PWY-5667,0.9015894021672849
1CMET2-PWY,PWY-6151,0.9038581408737354
1CMET2-PWY,PWY0-1319,0.9015894021672849
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.7252172012836455
ANAEROFRUCAT-PWY,HISDEG-PWY,0.8989518995274117
ANAEROFRUCAT-PWY,PWY-5154,0.9031542100646894
ANAEROFRUCAT-PWY,PWY-6737,-0.32383757412607056
ANAEROFRUCAT-PWY,THISYN-PWY,0.9004222035558407
ANAGLYCOLYSIS-PWY,COA-PWY,0.9025589543034136
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.15542489680450386
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,0.9030488843278195
ARGININE-SYN4-PWY,CALVIN-PWY,0.902208041262299
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.26560409355571857
ARGININE-SYN4-PWY,PWY-724,0.9015015661953689
ARGININE-SYN4-PWY,THISYNARA-PWY,0.9050214080475993
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.6634267637357489
ARGSYN-PWY,PWY-6737,-0.21296424784929296
ARGSYN-PWY,PWY-7400,0.9020243989130609
ARGSYN-PWY,PWY0-1296,0.8966899392223732
ARGSYNBSUB-PWY,BIOTIN-BIOSYNTHESIS-PWY,0.8994551623298592
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.7577369985021353
ARGSYNBSUB-PWY,FASYN-ELONG-PWY,0.9018049168564443
ARGSYNBSUB-PWY,PWY-6737,-0.386980664305756
ARO-PWY,FASYN-INITIAL-PWY,-0.1289792504067308
ARO-PWY,PENTOSE-P-PWY,-0.1575423549449761
ARO-PWY,PWY-6936,0.9049007117620885
ARO-PWY,RIBOSYN2-PWY,0.9046401499783278
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.1863633724206042
ASPASN-PWY,PANTOSYN-PWY,0.9013977101462293
ASPASN-PWY,PWY-7199,0.9031657876946129
BIOTIN-BIOSYNTHESIS-PWY,DTDPRHAMSYN-PWY,-0.7704849064208209
BIOTIN-BIOSYNTHESIS-PWY,PWY-6737,-0.4127195489539848
BIOTIN-BIOSYNTHESIS-PWY,PWY-6897,0.9000483668793057
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,-0.06878203703461243
BRANCHED-CHAIN-AA-SYN-PWY,PWY-3001,0.9044597037310307
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4242,0.9032354362455399
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.2506370202654
CALVIN-PWY,PWY-6168,0.9024134726104118
CALVIN-PWY,THISYNARA-PWY,0.9020774658062392
CITRULBIO-PWY,DTDPRHAMSYN-PWY,-0.8553357907508966
CITRULBIO-PWY,PWY-5989,0.9030107109878306
CITRULBIO-PWY,PWY-6282,0.9047550373339076
CITRULBIO-PWY,PWY-6737,-0.5999490581668648
CITRULBIO-PWY,PWY0-862,0.9044739669888743
COA-PWY,DTDPRHAMSYN-PWY,-0.14159090287505383
COA-PWY,PANTOSYN-PWY,0.9004052715394247
COA-PWY-1,FASYN-INITIAL-PWY,-0.1701777398048135
COA-PWY-1,PENTOSE-P-PWY,-0.1983491422262953
COA-PWY-1,PWY-2942,0.9023307021863277
COA-PWY-1,PWY-6151,0.9021834843491289
COMPLETE-ARO-PWY,FASYN-INITIAL-PWY,-0.10428093834852585
COMPLETE-ARO-PWY,PENTOSE-P-PWY,-0.13303200840029192
COMPLETE-ARO-PWY,PWY-5097,0.9044169952189739
COMPLETE-ARO-PWY,PWY-6124,0.8997634841624114
COMPLETE-ARO-PWY,PWY-7229,0.9025713727625002
COMPLETE-ARO-PWY,THRESYN-PWY,0.8948199475144352
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.401427442499084
DENOVOPURINE2-PWY,PWY-6703,0.9046823148435972
DENOVOPURINE2-PWY,PWY-841,0.8962839549736419
DTDPRHAMSYN-PWY,FASYN-ELONG-PWY,-0.7498798645476806
DTDPRHAMSYN-PWY,FASYN-INITIAL-PWY,-0.8997368472417208
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.7828786417435749
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.8775059627706534
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.8813499593971704
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.889560448470488
DTDPRHAMSYN-PWY,HISDEG-PWY,-0.7406118855335476
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.8335738569868736
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.1666238227539098
DTDPRHAMSYN-PWY,PENTOSE-P-PWY,-0.9051482536448665
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.8264136890140147
DTDPRHAMSYN-PWY,PWY-1042,0.6964918157557772
DTDPRHAMSYN-PWY,PWY-3001,-0.06500179164581586
DTDPRHAMSYN-PWY,PWY-4242,-0.058339357302911385
DTDPRHAMSYN-PWY,PWY-5030,-0.7873181314764134
DTDPRHAMSYN-PWY,PWY-5103,-0.3180516444776606
DTDPRHAMSYN-PWY,PWY-5154,-0.719996456908428
DTDPRHAMSYN-PWY,PWY-5484,-0.898136853724818
DTDPRHAMSYN-PWY,PWY-5989,-0.8584458828806074
DTDPRHAMSYN-PWY,PWY-6125,-0.5022906626553486
DTDPRHAMSYN-PWY,PWY-6147,-0.5062599614726244
DTDPRHAMSYN-PWY,PWY-6168,-0.23659300365554922
DTDPRHAMSYN-PWY,PWY-6282,-0.8547518161414763
DTDPRHAMSYN-PWY,PWY-6317,-0.8640010010541403
DTDPRHAMSYN-PWY,PWY-6519,-0.8108764131315555
DTDPRHAMSYN-PWY,PWY-6703,-0.39926731945209587
DTDPRHAMSYN-PWY,PWY-6737,0.7246483525035843
DTDPRHAMSYN-PWY,PWY-6897,-0.7814351335264742
DTDPRHAMSYN-PWY,PWY-7199,-0.19682767404961055
DTDPRHAMSYN-PWY,PWY-7220,-0.2250482918552395
DTDPRHAMSYN-PWY,PWY-7222,-0.2250482918552395
DTDPRHAMSYN-PWY,PWY-7228,-0.48068759214120815
DTDPRHAMSYN-PWY,PWY-7237,-0.8671433521685612
DTDPRHAMSYN-PWY,PWY-724,-0.28392771288633284
DTDPRHAMSYN-PWY,PWY-7357,-0.8686284204349208
DTDPRHAMSYN-PWY,PWY-7400,-0.6537887172179541
DTDPRHAMSYN-PWY,PWY-7539,-0.49661449771689403
DTDPRHAMSYN-PWY,PWY-7664,-0.8026629818396682
DTDPRHAMSYN-PWY,PWY-841,-0.3612708345292899
DTDPRHAMSYN-PWY,PWY0-1296,-0.6375144100710157
DTDPRHAMSYN-PWY,PWY0-845,-0.8896711846862896
DTDPRHAMSYN-PWY,PWY0-862,-0.8543344696637374
DTDPRHAMSYN-PWY,PWY66-400,-0.8403773218486914
DTDPRHAMSYN-PWY,PWY66-422,-0.8082872664845243
DTDPRHAMSYN-PWY,PWYG-321,-0.7880234154599453
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.530520206390411
DTDPRHAMSYN-PWY,PYRIDOXSYN-PWY,-0.8662081403132466
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.3263278688273126
DTDPRHAMSYN-PWY,THISYN-PWY,-0.7128771024098749
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.2662559810519347
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.5289844528849295
FASYN-ELONG-PWY,HISDEG-PWY,0.9013091264068548
FASYN-ELONG-PWY,PWY-6737,-0.3713992487506006
FASYN-INITIAL-PWY,HISTSYN-PWY,-0.12090066863358041
FASYN-INITIAL-PWY,ILEUSYN-PWY,-0.670782712488835
FASYN-INITIAL-PWY,PENTOSE-P-PWY,0.8997368472417206
FASYN-INITIAL-PWY,PEPTIDOGLYCANSYN-PWY,-0.2675681378917691
FASYN-INITIAL-PWY,PWY-1042,-0.6811684904448654
FASYN-INITIAL-PWY,PWY-2942,-0.1850683847042881
FASYN-INITIAL-PWY,PWY-3841,-0.18832255015446678
FASYN-INITIAL-PWY,PWY-5097,-0.10826730982692032
FASYN-INITIAL-PWY,PWY-5484,0.903630234426456
FASYN-INITIAL-PWY,PWY-5667,-0.2112340570272757
FASYN-INITIAL-PWY,PWY-5686,-0.47191434394012954
FASYN-INITIAL-PWY,PWY-5695,-0.3759949076755253
FASYN-INITIAL-PWY,PWY-5973,-0.2627154438625529
FASYN-INITIAL-PWY,PWY-6121,-0.3229363887300704
FASYN-INITIAL-PWY,PWY-6122,-0.3297142079378382
FASYN-INITIAL-PWY,PWY-6123,-0.14156442365286673
FASYN-INITIAL-PWY,PWY-6124,-0.07549357522343549
FASYN-INITIAL-PWY,PWY-6151,-0.1858329364823619
FASYN-INITIAL-PWY,PWY-6163,-0.28586367680069114
FASYN-INITIAL-PWY,PWY-6277,-0.3297142079378382
FASYN-INITIAL-PWY,PWY-6385,-0.2916341695809153
FASYN-INITIAL-PWY,PWY-6386,-0.286714890410803
FASYN-INITIAL-PWY,PWY-6387,-0.2861690035126711
FASYN-INITIAL-PWY,PWY-6609,-0.32624837610152674
FASYN-INITIAL-PWY,PWY-6700,-0.29180507945847856
FASYN-INITIAL-PWY,PWY-6737,-0.7105039975531044
FASYN-INITIAL-PWY,PWY-6936,-0.13032441136627887
FASYN-INITIAL-PWY,PWY-7111,-0.670782712488835
FASYN-INITIAL-PWY,PWY-7219,-0.4015417213432112
FASYN-INITIAL-PWY,PWY-7221,-0.3084807066901409
FASYN-INITIAL-PWY,PWY-7229,-0.11818573840944595
FASYN-INITIAL-PWY,PWY-7663,-0.14298552535610598
FASYN-INITIAL-PWY,PWY0-1319,-0.2112340570272757
FASYN-INITIAL-PWY,PWY0-1586,-0.3824840757204071
FASYN-INITIAL-PWY,RIBOSYN2-PWY,-0.1262202871941819
FASYN-INITIAL-PWY,THRESYN-PWY,-0.050221853416538516
FASYN-INITIAL-PWY,TRNA-CHARGING-PWY,-0.23347186002160053
FASYN-INITIAL-PWY,VALSYN-PWY,-0.670782712488835
GLUCONEO-PWY,PWY-5030,0.9030348965319891
GLUCONEO-PWY,PWY-6737,-0.4383033590648832
GLUCONEO-PWY,PWY-6897,0.9044740872519411
GLUCONEO-PWY,PWYG-321,0.9026914508171614
GLUTORN-PWY,GLYCOGENSYNTH-PWY,0.9020351208615343
GLUTORN-PWY,PWY-6737,-0.6539580959277643
GLUTORN-PWY,PWY-7357,0.8981653792068441
GLYCOGENSYNTH-PWY,GLYCOLYSIS,0.8980340852108937
GLYCOGENSYNTH-PWY,PWY-6737,-0.6635601836918936
GLYCOGENSYNTH-PWY,PWY0-845,0.8979312893947281
GLYCOLYSIS,PWY-6737,-0.6843126851513706
GLYCOLYSIS,PWY0-845,0.9050522711219594
HISDEG-PWY,PWY-6737,-0.35329000922158477
HISTSYN-PWY,PENTOSE-P-PWY,-0.1495291259922626
HISTSYN-PWY,PWY-7229,0.9046492920437598
HISTSYN-PWY,RIBOSYN2-PWY,0.9041672698471718
HSERMETANA-PWY,PHOSLIPSYN-PWY,0.9009010083771505
HSERMETANA-PWY,PWY-6737,-0.5491056886707207
HSERMETANA-PWY,PWY66-400,0.9009568957584484
ILEUSYN-PWY,PENTOSE-P-PWY,-0.6865121109410363
ILEUSYN-PWY,PWY-1042,0.9016316004444883
ILEUSYN-PWY,PWY-6737,0.8904229230965529
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PENTOSE-P-PWY,-0.024290988709550126
PANTO-PWY,PWY-6126,0.9009274698653821
PANTO-PWY,THRESYN-PWY,0.8946733895336012
PENTOSE-P-PWY,PEPTIDOGLYCANSYN-PWY,-0.29442682314177043
PENTOSE-P-PWY,PWY-1042,-0.6964918157557773
PENTOSE-P-PWY,PWY-2942,-0.21307422177718033
PENTOSE-P-PWY,PWY-3841,-0.21629051189058981
PENTOSE-P-PWY,PWY-5097,-0.13699042316217575
PENTOSE-P-PWY,PWY-5484,0.898136853724818
PENTOSE-P-PWY,PWY-5667,-0.23891818157167957
PENTOSE-P-PWY,PWY-5686,-0.49426927084138084
PENTOSE-P-PWY,PWY-5695,-0.4007572097783274
PENTOSE-P-PWY,PWY-5973,-0.28965235602642164
PENTOSE-P-PWY,PWY-6121,-0.3488077659635627
PENTOSE-P-PWY,PWY-6122,-0.3554527784676622
PENTOSE-P-PWY,PWY-6123,-0.17001822881735712
PENTOSE-P-PWY,PWY-6124,-0.10441927871461662
PENTOSE-P-PWY,PWY-6126,-0.0014182563856764243
PENTOSE-P-PWY,PWY-6151,-0.2138299294666937
PENTOSE-P-PWY,PWY-6163,-0.3124153841804991
PENTOSE-P-PWY,PWY-6277,-0.3554527784676622
PENTOSE-P-PWY,PWY-6385,-0.31808510738853857
PENTOSE-P-PWY,PWY-6386,-0.3132518520857566
PENTOSE-P-PWY,PWY-6387,-0.31271542640645555
PENTOSE-P-PWY,PWY-6609,-0.3520551822424967
PENTOSE-P-PWY,PWY-6700,-0.31825300383956945
PENTOSE-P-PWY,PWY-6737,-0.7246483525035844
PENTOSE-P-PWY,PWY-6936,-0.1588762688250607
PENTOSE-P-PWY,PWY-7111,-0.6865121109410363
PENTOSE-P-PWY,PWY-7219,-0.4257133612705585
PENTOSE-P-PWY,PWY-7221,-0.3346266374875062
