OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5097,0.9032655181735493
1CMET2-PWY,PWY-6123,0.9040851354760759
1CMET2-PWY,PWY-7187,-0.5354767156523335
1CMET2-PWY,PWY-7208,-0.5500969462699224
ANAEROFRUCAT-PWY,PWY-1042,-0.3830866077626929
ANAEROFRUCAT-PWY,PWY-6125,0.9046795674719585
ANAEROFRUCAT-PWY,PWY-6737,-0.5596825897701272
ANAEROFRUCAT-PWY,PWY-7228,0.9005547460443903
ANAEROFRUCAT-PWY,PWY66-422,0.9034241795102889
ANAGLYCOLYSIS-PWY,COA-PWY,0.9043067280078543
ANAGLYCOLYSIS-PWY,PWY-2942,0.9029561279991752
ANAGLYCOLYSIS-PWY,PWY-7187,-0.5165508178038073
ANAGLYCOLYSIS-PWY,PWY-7208,-0.531584999987712
ARGININE-SYN4-PWY,GLYCOGENSYNTH-PWY,0.8988458413845355
ARGININE-SYN4-PWY,PWY-1042,-0.5406999366486775
ARGININE-SYN4-PWY,PWY-6737,-0.6825340730891248
ARGININE-SYN4-PWY,PWY-6892,0.8884848569617912
ARGININE-SYN4-PWY,TRPSYN-PWY,0.8911200389839424
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8993839188162039
ARGSYN-PWY,PANTOSYN-PWY,0.9005484297547742
ARGSYN-PWY,PWY-7187,-0.1757318722657459
ARGSYN-PWY,PWY-7208,-0.19574406212921386
ARGSYN-PWY,PWY-7400,0.9045822284987397
ARGSYNBSUB-PWY,PWY-7187,-0.14552104004712324
ARGSYNBSUB-PWY,PWY-7208,-0.1657462612038382
ARGSYNBSUB-PWY,PWY-7663,0.902395588746558
ARO-PWY,PWY-4242,0.9044022282207211
ARO-PWY,PWY-5097,0.9013034859133494
ARO-PWY,PWY-7187,-0.557357285268367
ARO-PWY,PWY-7208,-0.5714810456998
ASPASN-PWY,PWY-1042,-0.34868598999923883
ASPASN-PWY,PWY-5154,0.9016532720800725
ASPASN-PWY,PWY-6737,-0.531795837400443
ASPASN-PWY,PWY-7237,0.8976255644828881
ASPASN-PWY,PWY66-422,0.8995267501794683
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6124,0.9036410688784493
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6700,0.9043092192517156
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7187,-0.46914967324572676
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7208,-0.48515750375499744
CALVIN-PWY,PWY-7187,-0.0898421400538382
CALVIN-PWY,PWY-7208,-0.11036174951935736
CALVIN-PWY,PWY-7663,0.8973706685867073
CALVIN-PWY,THRESYN-PWY,0.9035067218119689
CITRULBIO-PWY,HISDEG-PWY,0.8932069764695274
CITRULBIO-PWY,NONOXIPENT-PWY,0.8901181383461791
CITRULBIO-PWY,PWY-1042,-0.776107971527947
CITRULBIO-PWY,PWY-6737,-0.8522196892046261
COA-PWY,PWY-2942,0.9038089308548276
COA-PWY,PWY-7187,-0.5199426565987544
COA-PWY,PWY-7208,-0.5349037084230017
COA-PWY-1,PWY-5695,0.9029361241048334
COA-PWY-1,PWY-6163,0.9003583444616942
COA-PWY-1,PWY-6386,0.9018378976308833
COA-PWY-1,PWY-7187,-0.6409758272394073
COA-PWY-1,PWY-7208,-0.6530259434253642
COMPLETE-ARO-PWY,PWY-5667,0.9010874608859246
COMPLETE-ARO-PWY,PWY-7187,-0.4459884056332844
COMPLETE-ARO-PWY,PWY-7208,-0.46243911089363865
COMPLETE-ARO-PWY,PWY0-1319,0.9010874608859246
DENOVOPURINE2-PWY,PWY-1042,-0.03944015402939747
DENOVOPURINE2-PWY,PWY-6737,-0.2619112757438192
DENOVOPURINE2-PWY,PWY-841,0.8939194728452818
DENOVOPURINE2-PWY,THISYN-PWY,0.9029798854450999
DTDPRHAMSYN-PWY,PWY-1042,0.9016326157205607
DTDPRHAMSYN-PWY,PWY-5686,0.899714935001646
DTDPRHAMSYN-PWY,PWY-6737,0.8488940007133532
DTDPRHAMSYN-PWY,PWY-7187,-0.8430001500858892
DTDPRHAMSYN-PWY,PWY-7208,-0.8488940007133533
GLUCONEO-PWY,HSERMETANA-PWY,0.8991489465312912
GLUCONEO-PWY,PWY-1042,-0.8165088883991494
GLUCONEO-PWY,PWY-6737,-0.879815739000775
GLUCONEO-PWY,PWY0-162,0.9003464272250388
GLUCONEO-PWY,PWY0-166,0.9012534245894235
GLUTORN-PWY,PWY-6737,-0.05733136454881926
GLUTORN-PWY,PWY-7220,0.9051356300340725
GLUTORN-PWY,PWY-7222,0.9051356300340725
GLYCOGENSYNTH-PWY,PWY-1042,-0.5641952783336743
GLYCOGENSYNTH-PWY,PWY-6737,-0.7001858243985293
GLYCOGENSYNTH-PWY,TRPSYN-PWY,0.8978779196595196
HISDEG-PWY,NONOXIPENT-PWY,0.9023869922846947
HISDEG-PWY,PWY-1042,-0.7500526109567865
HISDEG-PWY,PWY-6317,0.8963330545989289
HISDEG-PWY,PWY-6737,-0.8341949322908591
HISTSYN-PWY,PWY-5103,0.8992578950236779
HISTSYN-PWY,PWY-5973,0.9045820753411223
HISTSYN-PWY,PWY-7187,-0.32767545581992724
HISTSYN-PWY,PWY-7208,-0.3460504915203018
HISTSYN-PWY,PWY-724,0.8993797303107772
HSERMETANA-PWY,PWY-1042,-0.8054756398621912
HSERMETANA-PWY,PWY-6737,-0.8723215477970611
HSERMETANA-PWY,PWY0-162,0.9040055590764625
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7187,-0.7949309636857725
ILEUSYN-PWY,PWY-7208,-0.802435913581234
ILEUSYN-PWY,PWY-7219,0.9037800038274437
ILEUSYN-PWY,PWY-7221,0.8976265259817008
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.7433844650702769
NONOXIPENT-PWY,PWY-6317,0.8992564998655184
NONOXIPENT-PWY,PWY-6737,-0.8295529220589035
PANTO-PWY,PWY-7187,-0.010931160775591553
PANTO-PWY,PWY-7199,0.9051445977370132
PANTO-PWY,PWY-7208,-0.03164909235420141
PANTO-PWY,SER-GLYSYN-PWY,0.8981513603344398
PANTOSYN-PWY,PWY-7187,-0.19973989483609972
PANTOSYN-PWY,PWY-7208,-0.2195561154977907
PANTOSYN-PWY,PWY-7400,0.9011371415948194
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.900402362357279
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9024733179591701
PEPTIDOGLYCANSYN-PWY,PWY-7187,-0.6103310977686738
PEPTIDOGLYCANSYN-PWY,PWY-7208,-0.6231735685001889
PHOSLIPSYN-PWY,PWY-1042,-0.8388015520697457
PHOSLIPSYN-PWY,PWY-6305,0.9005631960993684
PHOSLIPSYN-PWY,PWY-6737,-0.894862302549904
PHOSLIPSYN-PWY,PWY-7187,0.8989160070915614
PHOSLIPSYN-PWY,PWY-7208,0.894862302549904
PWY-1042,PWY-5154,-0.3318777207129075
PWY-1042,PWY-5686,0.8960089059012313
PWY-1042,PWY-6125,-0.38529223928176315
PWY-1042,PWY-6147,-0.6907425494647593
PWY-1042,PWY-6305,-0.8312933505787364
PWY-1042,PWY-6317,-0.7288746430570429
PWY-1042,PWY-6737,0.8541499455761902
PWY-1042,PWY-6892,-0.47756806060135015
PWY-1042,PWY-6897,-0.22107609255732033
PWY-1042,PWY-6936,-0.21870629797155816
PWY-1042,PWY-7187,-0.8484442971139685
PWY-1042,PWY-7208,-0.8541499455761902
PWY-1042,PWY-7228,-0.40408810018821284
PWY-1042,PWY-7237,-0.3129459902865919
PWY-1042,PWY-7282,-0.713516135789897
PWY-1042,PWY-7357,-0.27459754716161233
