OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.9042181202920052
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.14468961610123343
1CMET2-PWY,PWY-6147,0.9015592709712051
1CMET2-PWY,VALSYN-PWY,-0.11017118549166588
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.8004060660536858
ANAEROFRUCAT-PWY,PWY4FS-7,0.9022018558565197
ANAEROFRUCAT-PWY,PWY4FS-8,0.9022018558565197
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.787436800590353
ANAGLYCOLYSIS-PWY,GLYCOGENSYNTH-PWY,-0.14906847639752022
ANAGLYCOLYSIS-PWY,PWY-6121,0.89968668730933
ANAGLYCOLYSIS-PWY,PWY-6317,-0.21576289545633445
ANAGLYCOLYSIS-PWY,PWY-7229,0.9048125395902593
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.7782034159201309
ARGININE-SYN4-PWY,ILEUSYN-PWY,-0.7639805865147109
ARGININE-SYN4-PWY,PWY-7220,0.9003358458513795
ARGININE-SYN4-PWY,PWY-7222,0.9003358458513795
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.48344301125533007
ARGSYN-PWY,PWY-6123,0.901352871742311
ARGSYN-PWY,PWY-7400,0.9002892618777701
ARGSYN-PWY,VALSYN-PWY,-0.45609997226052224
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.5780388768301031
ARGSYNBSUB-PWY,ILEUSYN-PWY,-0.5541983293743171
ARGSYNBSUB-PWY,PWY-6936,0.8979547262280685
ARGSYNBSUB-PWY,THISYNARA-PWY,0.8948207938546179
ARO-PWY,DTDPRHAMSYN-PWY,-0.12493839421920366
ARO-PWY,PWY-6147,0.9050388679866873
ARO-PWY,PWY-724,0.902656879346495
ARO-PWY,THRESYN-PWY,0.9034781363433544
ARO-PWY,VALSYN-PWY,-0.09025635674290436
ASPASN-PWY,COA-PWY-1,0.9036780630145637
ASPASN-PWY,GLYCOGENSYNTH-PWY,-0.23383419747375742
ASPASN-PWY,PWY-3001,0.9026608996085294
ASPASN-PWY,PWY-6317,-0.2979440428491609
ASPASN-PWY,PWY-6737,0.8909524569406133
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOGENSYNTH-PWY,-0.713408964255705
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.8999601220212623
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6317,-0.745661860681637
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6385,0.8984625595669646
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6386,0.9013708077588215
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6609,0.894013873575467
CALVIN-PWY,GLYCOGENSYNTH-PWY,-0.19986868536878072
CALVIN-PWY,HISTSYN-PWY,0.903295263205644
CALVIN-PWY,PWY-3841,0.9013321919110552
CALVIN-PWY,PWY-5973,0.9031474814880889
CALVIN-PWY,PWY-6317,-0.26512787694940587
COA-PWY,DTDPRHAMSYN-PWY,-0.14970197438329697
COA-PWY,PWY-6147,0.9005957797216314
COA-PWY,VALSYN-PWY,-0.11522947624825151
COA-PWY-1,GLYCOGENSYNTH-PWY,-0.22618504019439306
COA-PWY-1,PWY-3001,0.9041458337793636
COA-PWY-1,PWY-6317,-0.2905669190522767
COA-PWY-1,PWY-6737,0.8892750212407493
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.049468144942725494
COMPLETE-ARO-PWY,PWY-5667,0.9022309914130757
COMPLETE-ARO-PWY,PWY0-1319,0.9022309914130757
COMPLETE-ARO-PWY,VALSYN-PWY,-0.014415569813689322
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.7326929884721098
DENOVOPURINE2-PWY,PWY-841,0.8960321221255341
DENOVOPURINE2-PWY,PWY0-1296,0.9006207744605781
DENOVOPURINE2-PWY,VALSYN-PWY,-0.7160178481322204
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.432523887751388
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.8918672107635023
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.36685862422216386
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8986016427319482
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.8567316522857052
DTDPRHAMSYN-PWY,PANTO-PWY,-0.08661693874955816
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.09069054140432797
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.42150310523446094
DTDPRHAMSYN-PWY,PWY-1269,-0.6534961418061099
DTDPRHAMSYN-PWY,PWY-4242,-0.2557316264916974
DTDPRHAMSYN-PWY,PWY-5154,-0.33061310641080777
DTDPRHAMSYN-PWY,PWY-5667,-0.0335834417528575
DTDPRHAMSYN-PWY,PWY-6123,-0.4990811711589386
DTDPRHAMSYN-PWY,PWY-6124,-0.6662535474239458
DTDPRHAMSYN-PWY,PWY-6125,-0.8691115663846903
DTDPRHAMSYN-PWY,PWY-6126,-0.08747388052239874
DTDPRHAMSYN-PWY,PWY-6147,-0.12553389581800822
DTDPRHAMSYN-PWY,PWY-6168,-0.44635579236178674
DTDPRHAMSYN-PWY,PWY-6317,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-6703,-0.6544565787548322
DTDPRHAMSYN-PWY,PWY-6897,-0.2326206963494062
DTDPRHAMSYN-PWY,PWY-6936,-0.5518727601856679
DTDPRHAMSYN-PWY,PWY-7111,0.8986016427319482
DTDPRHAMSYN-PWY,PWY-7220,-0.767735532567101
DTDPRHAMSYN-PWY,PWY-7222,-0.767735532567101
DTDPRHAMSYN-PWY,PWY-7228,-0.8662809229686552
DTDPRHAMSYN-PWY,PWY-724,-0.11151118856526766
DTDPRHAMSYN-PWY,PWY-7357,-0.25872882201271197
DTDPRHAMSYN-PWY,PWY-7400,-0.46306957251648917
DTDPRHAMSYN-PWY,PWY-7539,-0.08898223421283903
DTDPRHAMSYN-PWY,PWY-841,-0.7095293661029182
DTDPRHAMSYN-PWY,PWY0-1296,-0.7438397575127795
DTDPRHAMSYN-PWY,PWY0-1319,-0.0335834417528575
DTDPRHAMSYN-PWY,PWY4FS-7,-0.7945568990895807
DTDPRHAMSYN-PWY,PWY4FS-8,-0.7945568990895807
DTDPRHAMSYN-PWY,PWY66-422,-0.867279972911041
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.29306314360317254
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.8725885037608401
DTDPRHAMSYN-PWY,THISYN-PWY,-0.6898989007848844
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.540682426012453
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.11590564702493635
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.8889648068366457
GLUTORN-PWY,ILEUSYN-PWY,-0.40356920817226727
GLUTORN-PWY,PHOSLIPSYN-PWY,0.902682619038907
GLUTORN-PWY,PWY-6168,0.9020019137807453
GLYCOGENSYNTH-PWY,HISTSYN-PWY,-0.1900948610599241
GLYCOGENSYNTH-PWY,ILEUSYN-PWY,-0.8844595417364847
GLYCOGENSYNTH-PWY,PEPTIDOGLYCANSYN-PWY,-0.7616581756720541
GLYCOGENSYNTH-PWY,PWY-1042,-0.8829202856518782
GLYCOGENSYNTH-PWY,PWY-2942,-0.47347198990129385
GLYCOGENSYNTH-PWY,PWY-3001,-0.2209413617160546
GLYCOGENSYNTH-PWY,PWY-3841,-0.17989235489991046
GLYCOGENSYNTH-PWY,PWY-5097,-0.5109122041081104
GLYCOGENSYNTH-PWY,PWY-5103,-0.6264103497046178
GLYCOGENSYNTH-PWY,PWY-5686,-0.8679202663168724
GLYCOGENSYNTH-PWY,PWY-5695,-0.8130373603713139
GLYCOGENSYNTH-PWY,PWY-5973,-0.2103698460271926
GLYCOGENSYNTH-PWY,PWY-6121,-0.12017690719817772
GLYCOGENSYNTH-PWY,PWY-6122,-0.7904752751784269
GLYCOGENSYNTH-PWY,PWY-6151,-0.7268810263285372
GLYCOGENSYNTH-PWY,PWY-6163,-0.06772089245457318
GLYCOGENSYNTH-PWY,PWY-6277,-0.7904752751784269
GLYCOGENSYNTH-PWY,PWY-6317,0.8918672107635023
GLYCOGENSYNTH-PWY,PWY-6385,-0.7305500480390569
GLYCOGENSYNTH-PWY,PWY-6386,-0.7031852058890553
GLYCOGENSYNTH-PWY,PWY-6387,-0.760057747436432
GLYCOGENSYNTH-PWY,PWY-6609,-0.6835059605263636
GLYCOGENSYNTH-PWY,PWY-6700,-0.5388715642473085
GLYCOGENSYNTH-PWY,PWY-6737,-0.3019970692568681
GLYCOGENSYNTH-PWY,PWY-7111,-0.8844595417364847
GLYCOGENSYNTH-PWY,PWY-7219,-0.7675757408689232
GLYCOGENSYNTH-PWY,PWY-7221,-0.8032500513405147
GLYCOGENSYNTH-PWY,PWY-7229,-0.14725452209665568
GLYCOGENSYNTH-PWY,PWY-7237,-0.6368202016440082
GLYCOGENSYNTH-PWY,PWY0-1586,-0.7751511554332781
GLYCOGENSYNTH-PWY,RIBOSYN2-PWY,-0.5058856733780986
GLYCOGENSYNTH-PWY,TRNA-CHARGING-PWY,-0.6340016882960797
GLYCOGENSYNTH-PWY,TRPSYN-PWY,0.9025839718697954
GLYCOGENSYNTH-PWY,VALSYN-PWY,-0.8844595417364847
HISTSYN-PWY,PWY-3841,0.9032208847316682
HISTSYN-PWY,PWY-6317,-0.2556566908830934
HSERMETANA-PWY,PHOSLIPSYN-PWY,0.8927414956508317
HSERMETANA-PWY,PWY-5154,0.8974052893913635
HSERMETANA-PWY,PWY-7111,-0.3361062232307331
ILEUSYN-PWY,PWY-1042,0.9038705574307708
ILEUSYN-PWY,PWY-1269,-0.6329271862032623
ILEUSYN-PWY,PWY-4242,-0.2226513194318666
ILEUSYN-PWY,PWY-5686,0.8913998353300449
ILEUSYN-PWY,PWY-6123,-0.47227143202719923
ILEUSYN-PWY,PWY-6124,-0.6462798863171443
ILEUSYN-PWY,PWY-6125,-0.8602601595618187
ILEUSYN-PWY,PWY-6317,-0.8986016427319482
ILEUSYN-PWY,PWY-6703,-0.633932013938749
ILEUSYN-PWY,PWY-6936,-0.5269969711042988
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7220,-0.7529347096640506
ILEUSYN-PWY,PWY-7222,-0.7529347096640506
ILEUSYN-PWY,PWY-7228,-0.8572527116064093
ILEUSYN-PWY,PWY-841,-0.691666370356439
ILEUSYN-PWY,PWY0-1296,-0.7277507166757284
ILEUSYN-PWY,PWY4FS-7,-0.7812537426579697
ILEUSYN-PWY,PWY4FS-8,-0.7812537426579697
ILEUSYN-PWY,PWY66-422,-0.8583140927729895
ILEUSYN-PWY,PYRIDNUCSYN-PWY,-0.26066517888477014
ILEUSYN-PWY,SER-GLYSYN-PWY,-0.8639551127272718
ILEUSYN-PWY,THISYN-PWY,-0.6710609806751845
ILEUSYN-PWY,THISYNARA-PWY,-0.5153794386208405
ILEUSYN-PWY,TRPSYN-PWY,-0.8813707753673442
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-7111,-0.8471115272345788
NONOXIPENT-PWY,PWY-7228,0.8982232451371668
NONOXIPENT-PWY,PWY66-422,0.8974443278146513
PANTO-PWY,PWY-6126,0.9049920942750866
PANTO-PWY,PWY-7539,0.9047165777730585
PANTO-PWY,VALSYN-PWY,-0.05169641931226579
PANTOSYN-PWY,PWY-6126,0.904560608891006
PANTOSYN-PWY,PWY-7539,0.9048365538519709
PANTOSYN-PWY,VALSYN-PWY,-0.055790432878877735
PEPTIDOGLYCANSYN-PWY,PWY-6317,-0.7891493216360879
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9044590842126474
PEPTIDOGLYCANSYN-PWY,PWY-7219,0.9025401843735312
