OTU1_clean,OTU2_clean,weight
1CMET2-PWY,HISTSYN-PWY,0.893890419486327
1CMET2-PWY,PANTOSYN-PWY,0.9023104898672438
1CMET2-PWY,PWY-6527,-0.3531097722983422
1CMET2-PWY,PWY-6936,-0.3736465945875197
1CMET2-PWY,PWY-724,0.901434731513014
ANAEROFRUCAT-PWY,GLCMANNANAUT-PWY,0.8837407876149169
ANAEROFRUCAT-PWY,PWY-1042,-0.7898342507723263
ANAEROFRUCAT-PWY,PWY-6737,-0.8030540413534987
ANAEROFRUCAT-PWY,TRPSYN-PWY,0.900152029595695
ANAGLYCOLYSIS-PWY,PWY-1042,-0.4308314630004611
ANAGLYCOLYSIS-PWY,PWY-5103,0.8941579589600559
ANAGLYCOLYSIS-PWY,PWY-6123,0.8966289316627001
ANAGLYCOLYSIS-PWY,PWY-6737,-0.45981780639574105
ARGININE-SYN4-PWY,PWY-1042,-0.2766634360205248
ARGININE-SYN4-PWY,PWY-3001,0.8918354284377757
ARGININE-SYN4-PWY,PWY-6737,-0.3097133680417523
ARGININE-SYN4-PWY,PWY-6897,0.9044983087197745
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9005406647995188
ARGSYN-PWY,PWY-6121,0.8994581060889805
ARGSYN-PWY,PWY-6527,-0.19717285222710318
ARGSYN-PWY,PWY-6936,-0.21980576088359488
ARGSYN-PWY,PWY-7400,0.90441639753418
ARGSYNBSUB-PWY,PWY-6527,-0.17310104525981584
ARGSYNBSUB-PWY,PWY-6936,-0.19595680048723188
ARGSYNBSUB-PWY,PWY0-1586,0.9017998036608031
ARO-PWY,COA-PWY-1,0.9050786874808727
ARO-PWY,PWY-5097,0.89969809098651
ARO-PWY,PWY-5695,0.8995790990512164
ARO-PWY,PWY-6527,-0.6891203693215043
ARO-PWY,PWY-6936,-0.7013443351573765
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,-0.18603514694037013
BRANCHED-CHAIN-AA-SYN-PWY,PWY-3001,0.9002121612704052
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,-0.2206982851153002
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7357,0.9003713702177539
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1296,0.9049316741598202
CALVIN-PWY,PANTO-PWY,0.8951693527645441
CALVIN-PWY,PWY-6122,0.9006155921823361
CALVIN-PWY,PWY-6277,0.9006155921823361
CALVIN-PWY,PWY-6527,-0.30969142251673804
CALVIN-PWY,PWY-6936,-0.3309250656896108
COA-PWY,PWY-2942,0.897217768142642
COA-PWY,PWY-4242,0.8946170575351299
COA-PWY,PWY-6151,0.8957851523014334
COA-PWY,PWY-6527,-0.4921759041163558
COA-PWY,PWY-6936,-0.5098969046856345
COA-PWY-1,PWY-5097,0.8996247381652808
COA-PWY-1,PWY-6527,-0.6893223967573167
COA-PWY-1,PWY-6936,-0.7015398223991176
COMPLETE-ARO-PWY,PWY-5667,0.8968377020590764
COMPLETE-ARO-PWY,PWY-6527,-0.6018239312230902
COMPLETE-ARO-PWY,PWY-6700,0.9049540237591467
COMPLETE-ARO-PWY,PWY-6936,-0.6167015231596062
COMPLETE-ARO-PWY,PWY0-1319,0.8968377020590764
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.9000250570830536
DTDPRHAMSYN-PWY,PWY-6527,-0.8341123568573278
DTDPRHAMSYN-PWY,PWY-6936,-0.8411712378411521
DTDPRHAMSYN-PWY,PWY-7111,0.9000250570830536
GLCMANNANAUT-PWY,HSERMETANA-PWY,0.9029745267757688
GLCMANNANAUT-PWY,PWY-1042,-0.7458726702614564
GLCMANNANAUT-PWY,PWY-6737,-0.7614892260032211
