OTU1_clean,OTU2_clean,weight
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9040926926330364
1CMET2-PWY,COA-PWY-1,0.9009373447392491
1CMET2-PWY,PWY-5188,-0.6151591269620631
1CMET2-PWY,PWY-7539,-0.6487176766504573
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.07765878022437582
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.903163457826797
ANAEROFRUCAT-PWY,PWY-6703,0.9020652057359289
ANAEROFRUCAT-PWY,PWY-6936,0.9050582861568749
ANAEROFRUCAT-PWY,PWY-7111,-0.07765878022437582
ANAEROFRUCAT-PWY,PWY-7199,0.9026381967155547
ANAGLYCOLYSIS-PWY,PWY-5188,-0.1885486355733899
ANAGLYCOLYSIS-PWY,PWY-7228,0.9050199586195878
ANAGLYCOLYSIS-PWY,PWY-7539,-0.24184602592084703
ANAGLYCOLYSIS-PWY,RIBOSYN2-PWY,0.9050100251312181
ARGSYN-PWY,HISTSYN-PWY,0.9028285602855698
ARGSYN-PWY,PWY-5188,-0.12805725561070117
ARGSYN-PWY,PWY-7400,0.9016630288954052
ARGSYN-PWY,PWY-7539,-0.18259533341568138
ARGSYN-PWY,THRESYN-PWY,0.903039137104422
ARGSYNBSUB-PWY,ILEUSYN-PWY,-0.12841560851952857
ARGSYNBSUB-PWY,PWY-7111,-0.12841560851952857
ARGSYNBSUB-PWY,PWY-7220,0.8983151720329101
ARGSYNBSUB-PWY,PWY0-166,0.8995395432258467
ARO-PWY,PWY-3841,0.9040670819788604
ARO-PWY,PWY-5188,-0.6398866169743342
ARO-PWY,PWY-5973,0.9022596383770127
ARO-PWY,PWY-7539,-0.6717271519374213
ARO-PWY,PWY-7663,0.9032938957125989
ASPASN-PWY,ILEUSYN-PWY,-0.6273432039760629
ASPASN-PWY,PANTO-PWY,0.9034967576507076
ASPASN-PWY,PWY-6527,0.905016995759767
ASPASN-PWY,PWY4FS-7,0.9023282706520654
ASPASN-PWY,PWY4FS-8,0.9008889639511334
ASPASN-PWY,VALSYN-PWY,-0.6273432039760629
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.902025846772109
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5188,-0.6187579955050029
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7539,-0.6520703225911987
CALVIN-PWY,PWY-2942,0.9050770347298718
CALVIN-PWY,PWY-5188,-0.3085650890801884
CALVIN-PWY,PWY-6126,0.8996404393023307
CALVIN-PWY,PWY-7539,-0.3582360135566716
CALVIN-PWY,PWY-841,0.9031993924356663
COA-PWY,PWY-5097,0.8964541862664658
COA-PWY,PWY-5103,0.9050373133069549
COA-PWY,PWY-5188,-0.5027836650079273
COA-PWY,PWY-6700,0.8993906993561072
COA-PWY,PWY-7539,-0.543371085006562
COA-PWY-1,PWY-5188,-0.6291478735231205
COA-PWY-1,PWY-7539,-0.6617420552638155
COA-PWY-1,PWY-7663,0.9037269859003142
COMPLETE-ARO-PWY,PWY-5188,-0.5694481496734533
COMPLETE-ARO-PWY,PWY-6122,0.9032742177316434
COMPLETE-ARO-PWY,PWY-6277,0.9032742177316434
COMPLETE-ARO-PWY,PWY-7539,-0.6060204458268452
DENOVOPURINE2-PWY,PWY-5188,-0.19361357501195298
DENOVOPURINE2-PWY,PWY-724,0.9046778334625251
DENOVOPURINE2-PWY,PWY-7539,-0.2467891149261323
DENOVOPURINE2-PWY,PWY0-1296,0.8947238029668767
DENOVOPURINE2-PWY,RIBOSYN2-PWY,0.9043331221273077
DTDPRHAMSYN-PWY,PWY-6168,0.9030290588089233
DTDPRHAMSYN-PWY,PWY-7539,-0.022659656370237556
DTDPRHAMSYN-PWY,UDPNAGSYN-PWY,0.8980011228108004
GLUCONEO-PWY,GLUTORN-PWY,0.899409475531676
GLUCONEO-PWY,ILEUSYN-PWY,-0.6947040943443712
GLUCONEO-PWY,NONOXIPENT-PWY,0.8983212149747463
GLUCONEO-PWY,PYRIDNUCSYN-PWY,0.9046341152115948
GLUCONEO-PWY,VALSYN-PWY,-0.6947040943443712
GLUTORN-PWY,ILEUSYN-PWY,-0.710340507800955
GLUTORN-PWY,PWY-7111,-0.710340507800955
GLUTORN-PWY,PYRIDNUCSYN-PWY,0.8988658816708545
GLYCOGENSYNTH-PWY,HSERMETANA-PWY,0.9009140325750613
GLYCOGENSYNTH-PWY,ILEUSYN-PWY,-0.4890117694261327
GLYCOGENSYNTH-PWY,PHOSLIPSYN-PWY,0.8954693413131672
GLYCOGENSYNTH-PWY,VALSYN-PWY,-0.4890117694261327
GLYCOLYSIS,HISTSYN-PWY,0.9032361393619934
GLYCOLYSIS,PWY-5188,-0.10520215763288646
GLYCOLYSIS,PWY-7539,-0.16010541084094654
GLYCOLYSIS,PWY0-1319,0.9019502807513036
GLYCOLYSIS,THRESYN-PWY,0.9030259685851556
HISTSYN-PWY,PWY-5188,-0.11555567844109986
HISTSYN-PWY,PWY-7539,-0.1703005716857782
HISTSYN-PWY,PWY0-1319,0.8999770832547859
HISTSYN-PWY,THRESYN-PWY,0.9049420285450562
HOMOSER-METSYN-PWY,ILEUSYN-PWY,-0.8366711536353656
HOMOSER-METSYN-PWY,PWY-7111,-0.8366711536353656
HOMOSER-METSYN-PWY,PWY-7282,0.8961098238984208
HOMOSER-METSYN-PWY,PWY66-409,0.8904831403508006
HOMOSER-METSYN-PWY,SER-GLYSYN-PWY,0.8938134440663054
HSERMETANA-PWY,PHOSLIPSYN-PWY,0.8999239802553652
HSERMETANA-PWY,PWY-7111,-0.506276033135602
HSERMETANA-PWY,VALSYN-PWY,-0.506276033135602
ILEUSYN-PWY,METSYN-PWY,-0.36240559453001814
ILEUSYN-PWY,PHOSLIPSYN-PWY,-0.526933228193579
ILEUSYN-PWY,PWY-2941,-0.8901500755380437
ILEUSYN-PWY,PWY-5100,-0.6166777985153084
ILEUSYN-PWY,PWY-5154,-0.8737502386077031
ILEUSYN-PWY,PWY-5188,-0.8945196547541937
ILEUSYN-PWY,PWY-5347,-0.3925154421928916
ILEUSYN-PWY,PWY-6147,-0.8880737344882843
ILEUSYN-PWY,PWY-6151,-0.24977883600433504
ILEUSYN-PWY,PWY-6317,-0.7965198787879505
ILEUSYN-PWY,PWY-6471,-0.401349842270781
ILEUSYN-PWY,PWY-6527,-0.6269027993536105
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7187,-0.3612789638523324
ILEUSYN-PWY,PWY-7197,-0.7928322921216607
ILEUSYN-PWY,PWY-7220,-0.09228716655653237
ILEUSYN-PWY,PWY-7222,-0.09228716655653237
ILEUSYN-PWY,PWY-7282,-0.8217181565567737
ILEUSYN-PWY,PWY-7357,-0.304883055570633
ILEUSYN-PWY,PWY-7539,-0.9051482536448665
ILEUSYN-PWY,PWY0-162,-0.7935700507117922
ILEUSYN-PWY,PWY66-409,-0.8580008397189776
ILEUSYN-PWY,PWY66-422,-0.7403132867053771
ILEUSYN-PWY,PYRIDNUCSYN-PWY,-0.6932329311003587
ILEUSYN-PWY,THISYN-PWY,-0.7610066575049991
ILEUSYN-PWY,THISYNARA-PWY,-0.7478854672485729
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
MET-SAM-PWY,PWY-6151,0.8962634116875605
MET-SAM-PWY,PWY-7111,-0.29340144356120423
MET-SAM-PWY,PWY-7357,0.9028433116011914
MET-SAM-PWY,VALSYN-PWY,-0.29340144356120423
METSYN-PWY,PWY-6897,0.903754317293583
METSYN-PWY,PWY-7111,-0.36240559453001814
METSYN-PWY,PWY-7187,0.9049137170680668
NONOXIPENT-PWY,PWY-7111,-0.6753115897425517
NONOXIPENT-PWY,PYRIDNUCSYN-PWY,0.8988675804874519
NONOXIPENT-PWY,VALSYN-PWY,-0.6753115897425517
OANTIGEN-PWY,PWY-6936,0.9032551296846011
OANTIGEN-PWY,PWY-7111,-0.0884594743666013
