OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ASPASN-PWY,0.9046411375580118
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.16200355107483355
1CMET2-PWY,PWY-4242,0.9032449909799987
ANAEROFRUCAT-PWY,BRANCHED-CHAIN-AA-SYN-PWY,-0.49140063410268503
ANAEROFRUCAT-PWY,COA-PWY-1,-0.37974157252779545
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.9051482536448665
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,0.8903336928357207
ANAEROFRUCAT-PWY,HISTSYN-PWY,-0.3100325973652474
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.6704955129737107
ANAEROFRUCAT-PWY,PEPTIDOGLYCANSYN-PWY,-0.579990796488701
ANAEROFRUCAT-PWY,PWY-1042,-0.7140818596076633
ANAEROFRUCAT-PWY,PWY-2942,-0.18428264949952375
ANAEROFRUCAT-PWY,PWY-3841,-0.1524454311267905
ANAEROFRUCAT-PWY,PWY-5097,-0.319027377297063
ANAEROFRUCAT-PWY,PWY-5103,-0.42815353431848513
ANAEROFRUCAT-PWY,PWY-5686,-0.7130633043526553
ANAEROFRUCAT-PWY,PWY-5695,-0.5018612966199697
ANAEROFRUCAT-PWY,PWY-6121,-0.03436034242553936
ANAEROFRUCAT-PWY,PWY-6122,-0.47817537872082005
ANAEROFRUCAT-PWY,PWY-6151,-0.4230499361310696
ANAEROFRUCAT-PWY,PWY-6277,-0.47817537872082005
ANAEROFRUCAT-PWY,PWY-6385,-0.5748058222487856
ANAEROFRUCAT-PWY,PWY-6386,-0.6001950871759514
ANAEROFRUCAT-PWY,PWY-6387,-0.5942051174637192
ANAEROFRUCAT-PWY,PWY-6609,-0.6454911111897895
ANAEROFRUCAT-PWY,PWY-6700,-0.3547069012989718
ANAEROFRUCAT-PWY,PWY-6737,-0.3568900540786091
ANAEROFRUCAT-PWY,PWY-6897,-0.01836959924577476
ANAEROFRUCAT-PWY,PWY-7111,-0.6704955129737107
ANAEROFRUCAT-PWY,PWY-7219,-0.647380471507247
ANAEROFRUCAT-PWY,PWY-7221,-0.5934222020785892
ANAEROFRUCAT-PWY,PWY-7357,-0.08828144022401242
ANAEROFRUCAT-PWY,PWY0-1586,-0.2596809198535505
