OTU1_clean,OTU2_clean,weight
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9051104187392757
1CMET2-PWY,PWY-6151,0.8935419100080507
1CMET2-PWY,PWY-7184,-0.3258736771553316
1CMET2-PWY,PWY0-1586,0.8954416144430705
1CMET2-PWY,TRPSYN-PWY,-0.3445260169873448
ANAEROFRUCAT-PWY,ARGININE-SYN4-PWY,0.9043082214207587
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.9031459787049457
ANAEROFRUCAT-PWY,PWY-1042,-0.6020286456284336
ANAEROFRUCAT-PWY,PWY-6737,-0.5774309127218294
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,0.9030394112777921
ANAGLYCOLYSIS-PWY,PWY-7184,-0.2678432162753663
ANAGLYCOLYSIS-PWY,PWY-7400,0.903292603284642
ANAGLYCOLYSIS-PWY,PWY-7663,0.9030543520026055
ANAGLYCOLYSIS-PWY,PWY0-1586,0.9028828124746564
ANAGLYCOLYSIS-PWY,TRPSYN-PWY,-0.2872380374059411
ARGININE-SYN4-PWY,OANTIGEN-PWY,0.9022891232730602
ARGININE-SYN4-PWY,PWY-1042,-0.5990690498232184
ARGININE-SYN4-PWY,PWY-6737,-0.5743369947386273
ARGININE-SYN4-PWY,PWY0-1261,0.8996573666424214
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9030209906944967
ARGSYN-PWY,PWY-7184,-0.256751550802472
ARGSYN-PWY,PWY-724,0.9051436705502331
ARGSYN-PWY,PWY-7663,0.9050680256397118
ARGSYN-PWY,TRPSYN-PWY,-0.2762724687560763
ARGSYNBSUB-PWY,PANTO-PWY,0.9025636156475926
ARGSYNBSUB-PWY,PWY-2942,0.902737957930082
ARGSYNBSUB-PWY,PWY-7184,-0.2458389521383309
ARGSYNBSUB-PWY,PWY-724,0.9030163100461408
ARGSYNBSUB-PWY,TRPSYN-PWY,-0.2654789688483399
ARO-PWY,COA-PWY,0.8979076000370224
ARO-PWY,COMPLETE-ARO-PWY,0.8905209304964858
ARO-PWY,PWY-6609,0.8911571914300093
ARO-PWY,PWY-7184,-0.5983546387052803
ARO-PWY,PWY-7229,0.9030625148209112
ARO-PWY,TRPSYN-PWY,-0.611675836404721
ASPASN-PWY,GLYCOGENSYNTH-PWY,0.9031190112024399
ASPASN-PWY,PWY-1042,-0.5152151232807822
ASPASN-PWY,PWY-6737,-0.4869699542929719
ASPASN-PWY,PWY-7234,0.8961398242945994
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.8934997043104529
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7184,-0.32568656185082145
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1586,0.8954830930470714
BRANCHED-CHAIN-AA-SYN-PWY,TRPSYN-PWY,-0.3443415187415502
CALVIN-PWY,PWY-1042,-0.3204148225031811
CALVIN-PWY,PWY-6737,-0.2861669064988867
CALVIN-PWY,PYRIDNUCSYN-PWY,0.9022680959849391
CALVIN-PWY,THISYN-PWY,0.899043079683453
CITRULBIO-PWY,HSERMETANA-PWY,0.9044564723143015
CITRULBIO-PWY,PHOSLIPSYN-PWY,0.9015082281153489
CITRULBIO-PWY,PWY-1042,-0.8142938067805847
CITRULBIO-PWY,PWY-6305,0.9039795336107865
CITRULBIO-PWY,PWY-6737,-0.8011875628108035
COA-PWY,PWY-7184,-0.6226159390630134
COA-PWY,PWY-7221,0.8998048898443259
COA-PWY,PWY-7229,0.9000984312111951
COA-PWY,TRPSYN-PWY,-0.6353160665518913
COA-PWY-1,PWY-6700,0.9041042069225045
COA-PWY-1,PWY-7184,-0.7041110714755885
COA-PWY-1,TRNA-CHARGING-PWY,0.9025294818315635
COA-PWY-1,TRPSYN-PWY,-0.7145511069330216
COMPLETE-ARO-PWY,PWY-6609,0.9045896538385846
COMPLETE-ARO-PWY,PWY-7184,-0.5476493386796675
COMPLETE-ARO-PWY,TRPSYN-PWY,-0.5621916137493191
DENOVOPURINE2-PWY,PWY-1042,-0.18979214813856962
DENOVOPURINE2-PWY,PWY-5030,0.8998385514778768
DENOVOPURINE2-PWY,PWY-6737,-0.15318316530041398
DENOVOPURINE2-PWY,PWY-841,0.9014779248219517
DTDPRHAMSYN-PWY,PWY-4242,0.8993038545053279
DTDPRHAMSYN-PWY,PWY-5695,0.9028249567766214
DTDPRHAMSYN-PWY,PWY-7184,-0.6558752665262675
DTDPRHAMSYN-PWY,PWY-7221,0.9000593223212033
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.667685346110163
GLUTORN-PWY,PWY-1042,-0.25592789902403007
GLUTORN-PWY,PWY-6168,0.899352449466541
GLUTORN-PWY,PWY-6737,-0.22034904086303697
GLUTORN-PWY,PWY0-1296,0.899985387346883
GLYCOGENSYNTH-PWY,PWY-1042,-0.5233342790885231
GLYCOGENSYNTH-PWY,PWY-6737,-0.4954046247104711
GLYCOGENSYNTH-PWY,PWY0-162,0.8951882911199252
GLYCOLYSIS,PWY-1042,-0.42332032530495495
GLYCOLYSIS,PWY-5484,0.9009819277715044
GLYCOLYSIS,PWY-6737,-0.39186992223321154
GLYCOLYSIS,THISYNARA-PWY,0.9012811791779646
HISDEG-PWY,PWY-1042,-0.14665898529720034
HISDEG-PWY,PWY-5030,0.9022579147680014
HISDEG-PWY,PWY-6737,-0.10955964443730987
HISDEG-PWY,PWY-7357,0.9048373147777521
HISTSYN-PWY,PWY-1042,-0.03308027732984043
HISTSYN-PWY,PWY-5667,0.9049809466519627
HISTSYN-PWY,PWY0-1319,0.9049809466519627
HSERMETANA-PWY,PHOSLIPSYN-PWY,0.9022202601635464
HSERMETANA-PWY,PWY-1042,-0.8130044363407107
HSERMETANA-PWY,PWY-6305,0.9032796612016241
HSERMETANA-PWY,PWY-6737,-0.7998172351930999
ILEUSYN-PWY,PWY-1042,0.8774605077936205
ILEUSYN-PWY,PWY-5686,0.8906330563149265
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7184,-0.8725357835850113
ILEUSYN-PWY,TRPSYN-PWY,-0.8774605077936205
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
OANTIGEN-PWY,PWY-1042,-0.608976951268359
OANTIGEN-PWY,PWY-6737,-0.5846973467018354
PANTO-PWY,PWY-2942,0.9049780160573189
PANTO-PWY,PWY-7184,-0.23252596898865846
PANTO-PWY,TRPSYN-PWY,-0.2523046120383641
PANTOSYN-PWY,PWY-7184,-0.2785297044750773
PANTOSYN-PWY,PWY0-1586,0.9049948907499562
PANTOSYN-PWY,TRPSYN-PWY,-0.29779822879881584
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.8979142398426252
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.8937873842241626
PEPTIDOGLYCANSYN-PWY,PWY-7184,-0.7763256146592155
PEPTIDOGLYCANSYN-PWY,TRPSYN-PWY,-0.7845398155157292
PHOSLIPSYN-PWY,PWY-1042,-0.8075194159591786
PHOSLIPSYN-PWY,PWY-6737,-0.7939893563236856
PHOSLIPSYN-PWY,PWY-7187,0.8945654116841925
PWY-1042,PWY-5030,-0.16205066692828798
PWY-1042,PWY-5154,-0.3607509589694467
PWY-1042,PWY-5484,-0.441682078107761
PWY-1042,PWY-5667,-0.0321561879793454
PWY-1042,PWY-6125,-0.6532919616149662
PWY-1042,PWY-6147,-0.7503000944426595
PWY-1042,PWY-6168,-0.22656701592792586
PWY-1042,PWY-6305,-0.8164489070179105
PWY-1042,PWY-6317,-0.8419901877603299
PWY-1042,PWY-6703,-0.35620932782237097
PWY-1042,PWY-6737,0.898093920746084
PWY-1042,PWY-6897,-0.028891874878783138
PWY-1042,PWY-6936,-0.4757215757012976
PWY-1042,PWY-7184,-0.901277757748919
PWY-1042,PWY-7187,-0.7872602252240462
