OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARGININE-SYN4-PWY,-0.18618156051241752
1CMET2-PWY,GLUCONEO-PWY,-0.27186796374494615
1CMET2-PWY,PWY-2942,0.9025591057084125
1CMET2-PWY,PWY-5097,0.9038290325420548
1CMET2-PWY,RIBOSYN2-PWY,0.9031498694369429
ANAEROFRUCAT-PWY,PWY-5971,0.9026695899094884
ANAEROFRUCAT-PWY,PWY-6519,0.9032389228848636
ANAEROFRUCAT-PWY,PWY-7111,-0.712877007462168
ANAEROFRUCAT-PWY,PYRIDNUCSYN-PWY,0.9027897371564545
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.712877007462168
ANAGLYCOLYSIS-PWY,ARGININE-SYN4-PWY,-0.33423258377536186
ANAGLYCOLYSIS-PWY,COA-PWY,0.9050509260878907
ANAGLYCOLYSIS-PWY,GLUCONEO-PWY,-0.41205723740450517
ANAGLYCOLYSIS-PWY,NONOXIPENT-PWY,0.9025416225524334
ARG+POLYAMINE-SYN,ILEUSYN-PWY,-0.8325332513707205
ARG+POLYAMINE-SYN,PWY-7111,-0.8325332513707205
ARG+POLYAMINE-SYN,PWY0-162,0.9016141107755316
ARG+POLYAMINE-SYN,PWY4FS-7,0.9049756687427266
ARG+POLYAMINE-SYN,PWY4FS-8,0.9048804939593545
ARGININE-SYN4-PWY,ARGSYN-PWY,-0.026075799239036926
ARGININE-SYN4-PWY,ARO-PWY,-0.21382819248265073
ARGININE-SYN4-PWY,BRANCHED-CHAIN-AA-SYN-PWY,-0.4319901410072647
ARGININE-SYN4-PWY,CALVIN-PWY,-0.5564398473849527
ARGININE-SYN4-PWY,COA-PWY,-0.3337543037195598
ARGININE-SYN4-PWY,COA-PWY-1,-0.39152686883672766
ARGININE-SYN4-PWY,COMPLETE-ARO-PWY,-0.257394398179888
ARGININE-SYN4-PWY,DENOVOPURINE2-PWY,-0.07887777735683829
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.1323771687669483
ARGININE-SYN4-PWY,GLUCONEO-PWY,0.8873876774261993
ARGININE-SYN4-PWY,ILEUSYN-PWY,-0.8873876774261992
ARGININE-SYN4-PWY,NONOXIPENT-PWY,-0.32152398527450077
ARGININE-SYN4-PWY,PANTOSYN-PWY,-0.016224856739945007
ARGININE-SYN4-PWY,PEPTIDOGLYCANSYN-PWY,-0.6281654921280538
ARGININE-SYN4-PWY,PWY-1042,-0.8270014967739561
ARGININE-SYN4-PWY,PWY-2942,-0.17249133680150042
ARGININE-SYN4-PWY,PWY-3841,-0.41314692643419737
ARGININE-SYN4-PWY,PWY-4242,-0.23704856594431695
ARGININE-SYN4-PWY,PWY-5097,-0.19317314846037323
ARGININE-SYN4-PWY,PWY-5103,-0.2553751231184707
ARGININE-SYN4-PWY,PWY-5345,0.8905214607542119
ARGININE-SYN4-PWY,PWY-5667,-0.44068577658554886
ARGININE-SYN4-PWY,PWY-5686,-0.47936051251779527
ARGININE-SYN4-PWY,PWY-5695,-0.36556032195539534
ARGININE-SYN4-PWY,PWY-6121,-0.3523017269821084
ARGININE-SYN4-PWY,PWY-6122,-0.3623835542916462
ARGININE-SYN4-PWY,PWY-6125,-0.12972376112568787
ARGININE-SYN4-PWY,PWY-6126,-0.2725932076938924
ARGININE-SYN4-PWY,PWY-6163,-0.30920603079303416
ARGININE-SYN4-PWY,PWY-6277,-0.3623835542916462
ARGININE-SYN4-PWY,PWY-6385,-0.6636330590392286
ARGININE-SYN4-PWY,PWY-6386,-0.6931458918805076
ARGININE-SYN4-PWY,PWY-6387,-0.6679877299255955
ARGININE-SYN4-PWY,PWY-6609,-0.22289197076121986
ARGININE-SYN4-PWY,PWY-6700,-0.42834372429312917
ARGININE-SYN4-PWY,PWY-6737,-0.44691477190213674
ARGININE-SYN4-PWY,PWY-6892,0.9047460395448071
ARGININE-SYN4-PWY,PWY-7111,-0.8873876774261992
ARGININE-SYN4-PWY,PWY-7184,-0.025149055222203096
ARGININE-SYN4-PWY,PWY-7219,-0.7679377125668116
ARGININE-SYN4-PWY,PWY-7220,-0.01909680750827517
ARGININE-SYN4-PWY,PWY-7221,-0.42881511737824285
ARGININE-SYN4-PWY,PWY-7222,-0.01909680750827517
ARGININE-SYN4-PWY,PWY-7228,-0.25540703766394135
ARGININE-SYN4-PWY,PWY-7229,-0.41877811991163
ARGININE-SYN4-PWY,PWY-7400,-0.024917307450606125
ARGININE-SYN4-PWY,PWY-841,-0.21502728429934626
ARGININE-SYN4-PWY,PWY0-1319,-0.4419877784688832
ARGININE-SYN4-PWY,PWY0-1586,-0.7706636168155812
ARGININE-SYN4-PWY,RIBOSYN2-PWY,-0.19672964443786534
ARGININE-SYN4-PWY,TRNA-CHARGING-PWY,-0.4201643783416872
ARGININE-SYN4-PWY,TRPSYN-PWY,-0.04825783568373252
ARGININE-SYN4-PWY,UDPNAGSYN-PWY,-0.29288897225667043
ARGININE-SYN4-PWY,VALSYN-PWY,-0.8873876774261992
ARGSYN-PWY,GLUCONEO-PWY,-0.11605747509176709
ARGSYN-PWY,PWY-7184,0.9049805341711522
ARGSYN-PWY,PWY-7400,0.9049385503388869
ARGSYN-PWY,TRPSYN-PWY,0.901052422122686
ARGSYNBSUB-PWY,GLUCONEO-PWY,-0.07950132890022865
ARGSYNBSUB-PWY,PWY-6123,0.9010039588329057
ARGSYNBSUB-PWY,PWY0-166,0.9013330942600148
ARO-PWY,GLUCONEO-PWY,-0.298325612670756
ARO-PWY,PWY-6609,0.9034134548056936
ARO-PWY,PWY-841,0.9049208680606082
ASPASN-PWY,FASYN-INITIAL-PWY,0.9014451226439406
ASPASN-PWY,ILEUSYN-PWY,-0.5421097950459021
ASPASN-PWY,PWY-7111,-0.5421097950459021
ASPASN-PWY,PWY0-1261,0.9036986808115028
BIOTIN-BIOSYNTHESIS-PWY,ILEUSYN-PWY,-0.600368313204675
BIOTIN-BIOSYNTHESIS-PWY,PENTOSE-P-PWY,0.8971221791021646
BIOTIN-BIOSYNTHESIS-PWY,PWY-6897,0.903716444697113
BIOTIN-BIOSYNTHESIS-PWY,VALSYN-PWY,-0.600368313204675
BRANCHED-CHAIN-AA-SYN-PWY,GLUCONEO-PWY,-0.5026471492774606
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6700,0.904336420649504
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.9044415651284972
CALVIN-PWY,GLUCONEO-PWY,-0.6157698522526918
CALVIN-PWY,PEPTIDOGLYCANSYN-PWY,0.8830126687798809
CALVIN-PWY,PWY-5686,0.8841553051282188
CITRULBIO-PWY,ILEUSYN-PWY,-0.7831815862576182
CITRULBIO-PWY,PWY-5989,0.8988692405180366
CITRULBIO-PWY,PWY-6901,0.8992778551237736
CITRULBIO-PWY,PWY-7111,-0.7831815862576182
COA-PWY,GLUCONEO-PWY,-0.41161021041888485
COA-PWY,NONOXIPENT-PWY,0.9026413908195745
COA-PWY-1,GLUCONEO-PWY,-0.46533794913153437
COA-PWY-1,PWY-3841,0.9003760305084658
COA-PWY-1,PWY-5695,0.8995177067197017
COMPLETE-ARO-PWY,GLUCONEO-PWY,-0.33975630438008037
COMPLETE-ARO-PWY,PWY-5103,0.9047569186975124
COMPLETE-ARO-PWY,PWY-6126,0.9021501211647548
COMPLETE-ARO-PWY,PWY-7228,0.9047631122664017
DENOVOPURINE2-PWY,GLUCONEO-PWY,-0.1679370302220739
DENOVOPURINE2-PWY,PWY-6125,0.8954123488636951
DENOVOPURINE2-PWY,TRPSYN-PWY,0.8994349312228889
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.2200034518834594
DTDPRHAMSYN-PWY,PWY-2942,0.8974436844106861
DTDPRHAMSYN-PWY,PWY-6125,0.9046591922876526
FASYN-ELONG-PWY,PENTOSE-P-PWY,0.8994578602233319
FASYN-ELONG-PWY,PWY-7111,-0.6452246933924916
FASYN-ELONG-PWY,PWY-7664,0.9011528984111088
FASYN-ELONG-PWY,THISYN-PWY,0.9005508426707081
FASYN-ELONG-PWY,VALSYN-PWY,-0.6452246933924916
FASYN-INITIAL-PWY,ILEUSYN-PWY,-0.5561631056453449
FASYN-INITIAL-PWY,PWY0-1261,0.8999419289335595
FASYN-INITIAL-PWY,VALSYN-PWY,-0.5561631056453449
GLUCONEO-PWY,ILEUSYN-PWY,-0.9051482536448665
GLUCONEO-PWY,NONOXIPENT-PWY,-0.4001663366614289
GLUCONEO-PWY,PANTO-PWY,-0.0005231685239680871
GLUCONEO-PWY,PANTOSYN-PWY,-0.10632397217406088
GLUCONEO-PWY,PEPTIDOGLYCANSYN-PWY,-0.6798748296449985
GLUCONEO-PWY,PWY-1042,-0.853546835352521
GLUCONEO-PWY,PWY-2942,-0.2587183774629165
GLUCONEO-PWY,PWY-3841,-0.48530542881331595
GLUCONEO-PWY,PWY-4242,-0.32044747778403715
GLUCONEO-PWY,PWY-5097,-0.27857112798567735
GLUCONEO-PWY,PWY-5103,-0.3378430479940156
GLUCONEO-PWY,PWY-5667,-0.5106307557658296
GLUCONEO-PWY,PWY-5686,-0.5459931538694
GLUCONEO-PWY,PWY-5695,-0.4412565040358229
GLUCONEO-PWY,PWY-6121,-0.42891825785407317
GLUCONEO-PWY,PWY-6122,-0.4383028573166101
GLUCONEO-PWY,PWY-6123,-0.05713594811019351
GLUCONEO-PWY,PWY-6125,-0.21743282864246924
GLUCONEO-PWY,PWY-6126,-0.35413528398014593
GLUCONEO-PWY,PWY-6163,-0.38861561870517447
GLUCONEO-PWY,PWY-6168,-0.04490956202646798
GLUCONEO-PWY,PWY-6277,-0.4383028573166101
GLUCONEO-PWY,PWY-6385,-0.7112847080544348
GLUCONEO-PWY,PWY-6386,-0.7372768476164918
GLUCONEO-PWY,PWY-6387,-0.7151281075784603
GLUCONEO-PWY,PWY-6609,-0.30697141750786905
GLUCONEO-PWY,PWY-6700,-0.4992957234861965
GLUCONEO-PWY,PWY-6737,-0.5163422942879836
GLUCONEO-PWY,PWY-6892,0.8869146208916004
GLUCONEO-PWY,PWY-7111,-0.9051482536448665
GLUCONEO-PWY,PWY-7184,-0.11514251527995573
GLUCONEO-PWY,PWY-7208,-0.0012062844252801136
GLUCONEO-PWY,PWY-7219,-0.8025665763387765
GLUCONEO-PWY,PWY-7220,-0.10916346888779048
GLUCONEO-PWY,PWY-7221,-0.49972910094111644
GLUCONEO-PWY,PWY-7222,-0.10916346888779048
GLUCONEO-PWY,PWY-7228,-0.3378732922211164
GLUCONEO-PWY,PWY-7229,-0.49049386360971997
GLUCONEO-PWY,PWY-7400,-0.11491369047540839
GLUCONEO-PWY,PWY-841,-0.29947020516397266
GLUCONEO-PWY,PWY0-1319,-0.5118251079122862
GLUCONEO-PWY,PWY0-1586,-0.8049305963461257
GLUCONEO-PWY,PWY0-166,-0.05888175071544992
GLUCONEO-PWY,PWY66-422,-0.029211442855063444
GLUCONEO-PWY,RIBOSYN2-PWY,-0.281977718441937
GLUCONEO-PWY,SER-GLYSYN-PWY,-0.05310107257093602
GLUCONEO-PWY,TRNA-CHARGING-PWY,-0.49177034656181384
GLUCONEO-PWY,TRPSYN-PWY,-0.13791197303644492
GLUCONEO-PWY,UDPNAGSYN-PWY,-0.3732763594850171
GLUCONEO-PWY,VALSYN-PWY,-0.9051482536448665
GLUTORN-PWY,GLYCOLYSIS,0.9036610364326677
GLUTORN-PWY,PWY-2941,0.9031093694708326
GLUTORN-PWY,PWY-7111,-0.2944061397329999
GLUTORN-PWY,PWY-7199,0.8999717654896245
GLUTORN-PWY,VALSYN-PWY,-0.2944061397329999
GLYCOGENSYNTH-PWY,PWY-1269,0.9044002455452911
GLYCOGENSYNTH-PWY,PWY-5104,0.9043884115335725
GLYCOGENSYNTH-PWY,PWY-6703,0.9046639796029482
GLYCOGENSYNTH-PWY,PWY-7111,-0.23307042723556554
GLYCOGENSYNTH-PWY,PWY-7187,0.9049229939314907
GLYCOGENSYNTH-PWY,VALSYN-PWY,-0.23307042723556554
GLYCOLYSIS,PWY-2941,0.9015918350975944
GLYCOLYSIS,PWY-7111,-0.28692705976775107
GLYCOLYSIS,VALSYN-PWY,-0.28692705976775107
HISTSYN-PWY,ILEUSYN-PWY,-0.512789032361201
HISTSYN-PWY,PWY-5188,0.9005984770327095
HISTSYN-PWY,PWY0-1261,0.899067260899802
HISTSYN-PWY,VALSYN-PWY,-0.512789032361201
HSERMETANA-PWY,ILEUSYN-PWY,-0.7443594791495237
HSERMETANA-PWY,PWY-5989,0.8937658164584918
HSERMETANA-PWY,PWY-6147,0.9012153159115602
HSERMETANA-PWY,PWY-7111,-0.7443594791495237
HSERMETANA-PWY,PWY-7539,0.9039521026183517
ILEUSYN-PWY,PENTOSE-P-PWY,-0.6269938568819144
ILEUSYN-PWY,PHOSLIPSYN-PWY,-0.4670922521396393
ILEUSYN-PWY,PWY-5100,-0.7323685103163314
ILEUSYN-PWY,PWY-5154,-0.7314658815164401
ILEUSYN-PWY,PWY-5345,-0.8702086667375956
ILEUSYN-PWY,PWY-5971,-0.7194764078169914
ILEUSYN-PWY,PWY-5989,-0.7698041658400914
ILEUSYN-PWY,PWY-6147,-0.7346880309336529
ILEUSYN-PWY,PWY-6151,-0.4598388541934754
ILEUSYN-PWY,PWY-6282,-0.7322881531646424
ILEUSYN-PWY,PWY-6897,-0.6053760428059304
ILEUSYN-PWY,PWY-6901,-0.7950884078863747
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7388,-0.6646900295551663
ILEUSYN-PWY,PWY-7539,-0.741410880822651
ILEUSYN-PWY,PWY-7663,-0.43716902075300484
ILEUSYN-PWY,PWY-7664,-0.6577020486652181
ILEUSYN-PWY,PWY0-1261,-0.5364619902834509
ILEUSYN-PWY,PWY0-162,-0.826539839588777
ILEUSYN-PWY,PWY0-862,-0.6736277348515718
ILEUSYN-PWY,PWY4FS-8,-0.8329868113791492
ILEUSYN-PWY,PWYG-321,-0.660486245878824
ILEUSYN-PWY,THISYN-PWY,-0.6304725414067424
ILEUSYN-PWY,THISYNARA-PWY,-0.4632006339451681
ILEUSYN-PWY,THRESYN-PWY,-0.44936475923666225
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-6163,0.9026456081642693
OANTIGEN-PWY,PWY-7111,-0.35869556383343065
OANTIGEN-PWY,PWY-7197,0.9044991251968237
OANTIGEN-PWY,PWY-724,0.9036857105618259
OANTIGEN-PWY,VALSYN-PWY,-0.35869556383343065
PANTO-PWY,PWY-7208,0.905024733613343
PANTO-PWY,PWY66-422,0.8998258018142261
PANTOSYN-PWY,PWY-7220,0.9046277587547639
PANTOSYN-PWY,PWY-7222,0.9046277587547639
PENTOSE-P-PWY,PWY-6897,0.8986468289744629
PENTOSE-P-PWY,THISYN-PWY,0.9041032489485272
PENTOSE-P-PWY,VALSYN-PWY,-0.6269938568819144
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.893516798803502
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.8919285099705891
PHOSLIPSYN-PWY,PWY-5484,0.9050722626788689
PHOSLIPSYN-PWY,PWY-6151,0.9034649023522886
PHOSLIPSYN-PWY,PWY-7111,-0.4670922521396393
PHOSLIPSYN-PWY,THISYNARA-PWY,0.9042468010854884
PRPP-PWY,PWY-5345,0.8983124128349831
PRPP-PWY,PWY-7111,-0.8610384424145056
PRPP-PWY,PWY4FS-8,0.8854528398453582
PRPP-PWY,VALSYN-PWY,-0.8610384424145056
PWY-1042,PWY-7219,0.8708791279691032
PWY-1042,PWY0-1586,0.8724830539069908
PWY-1269,PWY-7111,-0.22916679366642237
PWY-1269,PWY-7187,0.9046266817637723
PWY-1269,VALSYN-PWY,-0.22916679366642237
PWY-2941,PWY-7111,-0.3045734322528366
PWY-2941,PWY-7199,0.9020732773406077
PWY-2941,VALSYN-PWY,-0.3045734322528366
PWY-2942,PWY-5097,0.9012057414850836
PWY-2942,PWY-6125,0.8969170472628735
PWY-3001,PWY-6124,0.9049396046205505
PWY-3001,PWY-6936,0.9029463929863735
PWY-3001,PWY-7111,-0.06452174108393939
PWY-3001,PWY-7357,0.8996678324383136
PWY-3001,PWY0-1296,0.9045041417970183
PWY-3001,VALSYN-PWY,-0.06452174108393939
PWY-3841,PWY-7229,0.9039101330363077
PWY-3841,TRNA-CHARGING-PWY,0.9036019004520924
PWY-4242,PWY-5103,0.9015597622851097
