OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5989,-0.6376001949600774
1CMET2-PWY,PWY-6121,0.9048832803186099
1CMET2-PWY,PWY-6163,0.9008901846125466
1CMET2-PWY,PWY-6385,0.9024468914759991
1CMET2-PWY,RHAMCAT-PWY,-0.6168444575439695
ANAGLYCOLYSIS-PWY,COA-PWY,0.9037493598983691
ANAGLYCOLYSIS-PWY,PWY-5989,-0.24971327795707807
ANAGLYCOLYSIS-PWY,PWY-6737,0.9036945775603304
ANAGLYCOLYSIS-PWY,RHAMCAT-PWY,-0.21735927652633405
ARGININE-SYN4-PWY,ARO-PWY,0.902839016778557
ARGININE-SYN4-PWY,COMPLETE-ARO-PWY,0.9011931517778825
ARGININE-SYN4-PWY,PWY-5989,-0.01869391407497837
ARGININE-SYN4-PWY,PWY-6168,0.8950446722273059
ARGSYN-PWY,PWY-1042,-0.8785365685384688
ARGSYN-PWY,PWY-6519,0.9038491550456185
ARGSYN-PWY,PWY-6703,-0.8321644185464308
ARGSYN-PWY,PWY-7400,0.9026128324695161
ARGSYNBSUB-PWY,PWY-1042,-0.89627494363625
ARGSYNBSUB-PWY,PWY-4981,0.9045292856517975
ARGSYNBSUB-PWY,PWY-6703,-0.8561563702893705
ARGSYNBSUB-PWY,PWY-7237,0.9002964825414508
ARGSYNBSUB-PWY,PWY0-845,0.9051372400367395
ARGSYNBSUB-PWY,TRPSYN-PWY,0.9048339792760117
ARO-PWY,COMPLETE-ARO-PWY,0.9035395231380275
ARO-PWY,PWY-5989,-0.006062540653155698
ASPASN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.8918832600403195
ASPASN-PWY,PWY-1042,-0.24383075837261084
ASPASN-PWY,PWY-6151,0.9014815330693539
ASPASN-PWY,PWY-6703,-0.07452128071792169
ASPASN-PWY,PWY-724,0.8754956130421891
ASPASN-PWY,PWY-7539,0.8916991865777801
BIOTIN-BIOSYNTHESIS-PWY,FASYN-ELONG-PWY,0.9031623739520563
BIOTIN-BIOSYNTHESIS-PWY,PWY-1042,-0.8270697980348943
BIOTIN-BIOSYNTHESIS-PWY,PWY-5154,0.9027814919694704
BIOTIN-BIOSYNTHESIS-PWY,PWY-6703,-0.7635222167975929
BIOTIN-BIOSYNTHESIS-PWY,PWY-7184,0.8988681875786757
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,-0.1779852378767753
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.8958876552597497
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6703,-0.005717867709159196
CALVIN-PWY,PWY-1042,-0.506570778787365
CALVIN-PWY,PWY-5103,0.8961653011945027
CALVIN-PWY,PWY-5659,0.9051047562255394
CALVIN-PWY,PWY-6703,-0.3661092068427431
CITRULBIO-PWY,PWY-1042,-0.841163050552082
CITRULBIO-PWY,PWY-6703,-0.7821769612816127
CITRULBIO-PWY,PWY-7187,0.9003899036266387
CITRULBIO-PWY,PWY-7357,0.904945722513705
COA-PWY,PWY-5989,-0.242491397779529
COA-PWY,PWY-6737,0.9022753444102293
COA-PWY,PWY-7220,0.9046242585272313
COA-PWY,PWY-7222,0.9046242585272313
COA-PWY,RHAMCAT-PWY,-0.21002283206331104
COA-PWY-1,PWY-5989,-0.619517466976247
COA-PWY-1,PWY-6122,0.9050973029864884
COA-PWY-1,PWY-6124,0.9050104664155177
COA-PWY-1,PWY-6277,0.9050973029864884
COA-PWY-1,PWY-7229,0.9038749342534022
COA-PWY-1,RHAMCAT-PWY,-0.597980322497746
COMPLETE-ARO-PWY,DENOVOPURINE2-PWY,0.9026784411687108
COMPLETE-ARO-PWY,PWY-1042,-0.002768887615251423
COMPLETE-ARO-PWY,PWY-3001,0.9029245302900905
DENOVOPURINE2-PWY,PWY-1042,-0.016268787678461814
DENOVOPURINE2-PWY,PWY-3001,0.9049075200255303
DENOVOPURINE2-PWY,PWY-6147,0.8916245712392272
DTDPRHAMSYN-PWY,PWY-5989,-0.5692469323020389
DTDPRHAMSYN-PWY,PWY-7228,0.9015926983255582
DTDPRHAMSYN-PWY,RHAMCAT-PWY,-0.5456625217830235
DTDPRHAMSYN-PWY,RIBOSYN2-PWY,0.9000141486842606
DTDPRHAMSYN-PWY,TRNA-CHARGING-PWY,0.9048515214149078
FASYN-ELONG-PWY,PWY-1042,-0.8304771357531666
FASYN-ELONG-PWY,PWY-5154,0.9007486416552186
FASYN-ELONG-PWY,PWY-6703,-0.768022690242019
HISDEG-PWY,PWY-1042,-0.7899336522938915
HISDEG-PWY,PWY-6703,-0.7148691327940371
HISDEG-PWY,PWY-7184,0.8908791473831468
HISDEG-PWY,PWY0-166,0.8910139669748414
HISTSYN-PWY,PWY-5973,0.8981626313861426
HISTSYN-PWY,PWY-5989,-0.37377781571620045
HISTSYN-PWY,PWY-7199,0.9001115814114067
HISTSYN-PWY,RHAMCAT-PWY,-0.34396531012442
ILEUSYN-PWY,PWY-5989,-0.8086815982569261
ILEUSYN-PWY,PWY-6609,0.8920429498660272
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7219,0.8997565174128631
ILEUSYN-PWY,RHAMCAT-PWY,-0.7965066383255026
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PWY-5097,0.9041156669812291
PANTO-PWY,PWY-5667,0.901647445640154
PANTO-PWY,PWY-5989,-0.4544754319711843
PANTO-PWY,PWY0-1319,0.901647445640154
PANTO-PWY,RHAMCAT-PWY,-0.4269020245248653
PANTOSYN-PWY,PWY-4242,0.8998945461217546
PANTOSYN-PWY,PWY-5989,-0.3026480636193407
PANTOSYN-PWY,PWY-6737,0.8958235581138451
PANTOSYN-PWY,RHAMCAT-PWY,-0.2712456195517979
PEPTIDOGLYCANSYN-PWY,PWY-5989,-0.6103957299933999
PEPTIDOGLYCANSYN-PWY,PWY-6386,0.9041268883963651
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9048919756836368
PEPTIDOGLYCANSYN-PWY,RHAMCAT-PWY,-0.5884734540720211
PWY-1042,PWY-3001,-0.01493853631876897
PWY-1042,PWY-4981,-0.8969445314705957
PWY-1042,PWY-5030,-0.7092476379777269
PWY-1042,PWY-5103,-0.5411013597411809
PWY-1042,PWY-5154,-0.8229358737435467
PWY-1042,PWY-5659,-0.5067496565008329
PWY-1042,PWY-5989,-0.9051482536448665
PWY-1042,PWY-6147,-0.08626035832017026
PWY-1042,PWY-6151,-0.22499881888143747
PWY-1042,PWY-6519,-0.876896544821172
PWY-1042,PWY-6609,0.8310025651328519
PWY-1042,PWY-6703,0.8682231834651627
PWY-1042,PWY-6897,-0.6957792095822434
PWY-1042,PWY-7184,-0.8161191643209859
PWY-1042,PWY-7187,-0.8485251409701648
PWY-1042,PWY-7237,-0.8909952620903439
PWY-1042,PWY-724,-0.3736849888324248
PWY-1042,PWY-7357,-0.8414901744630128
PWY-1042,PWY-7400,-0.8753363541083506
PWY-1042,PWY-7539,-0.3083164674041944
PWY-1042,PWY-7664,-0.872082702777825
PWY-1042,PWY0-1296,-0.7196243677419272
PWY-1042,PWY0-166,-0.7607864417756798
PWY-1042,PWY0-845,-0.8962869301480748
PWY-1042,PWYG-321,-0.8680090414875387
PWY-1042,RHAMCAT-PWY,-0.898768567186129
PWY-1042,THISYN-PWY,-0.584193618358154
PWY-1042,TRPSYN-PWY,-0.8959328750925466
PWY-2942,PWY-5989,-0.5239678504182259
PWY-2942,RHAMCAT-PWY,-0.4986962998361924
PWY-2942,RIBOSYN2-PWY,0.898251384448949
PWY-2942,THRESYN-PWY,0.9027850294194315
PWY-3001,PWY-6147,0.8913514719384421
PWY-3841,PWY-5695,0.9010840755627562
PWY-3841,PWY-5989,-0.6875928858311825
PWY-3841,PWY-7221,0.8966430845384354
PWY-3841,PWY0-1586,0.9027107372816139
PWY-3841,RHAMCAT-PWY,-0.6691218635930121
PWY-4242,PWY-5989,-0.3281622976410296
PWY-4242,PWY-7199,0.900555905060088
PWY-4242,RHAMCAT-PWY,-0.29728899597762215
PWY-4981,PWY-5989,0.8969445314705957
PWY-4981,PWY-6703,-0.8570654188413034
PWY-4981,PWY0-845,0.9045403663069946
PWY-4981,RHAMCAT-PWY,0.903433323944982
PWY-5030,PWY-6703,-0.6116072057823669
PWY-5030,PWY-6897,0.900224745459113
PWY-5030,PWY0-1296,0.9012434579450928
PWY-5097,PWY-5989,-0.4499531655703276
PWY-5097,PWY-6125,0.9004036936524332
PWY-5097,PWY-6936,0.9020468905466903
PWY-5097,RHAMCAT-PWY,-0.4222419783373302
PWY-5103,PWY-5659,0.8962126729872756
PWY-5103,PWY-6703,-0.4065977527151443
PWY-5103,THISYN-PWY,0.8930731841627344
PWY-5154,PWY-6703,-0.7580703295113208
PWY-5154,PWY-7184,0.901325277281051
PWY-5659,PWY-6703,-0.3663175870046147
PWY-5659,THISYN-PWY,0.8830698799984755
PWY-5667,PWY-5989,-0.46945239326162636
PWY-5667,PWY-6126,0.9009709772295994
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,RHAMCAT-PWY,-0.44234575190790165
PWY-5686,PWY-5989,-0.66877541879986
PWY-5686,PWY-6123,0.9020658287531192
PWY-5686,PWY-6700,0.904385915881724
PWY-5686,RHAMCAT-PWY,-0.6494229417711208
PWY-5695,PWY-5989,-0.6990401656577528
PWY-5695,PWY-7221,0.900880216882132
PWY-5695,RHAMCAT-PWY,-0.6811180726705212
PWY-5973,PWY-5989,-0.4054675369925984
PWY-5973,PWY-6125,0.8998032954489307
PWY-5973,RHAMCAT-PWY,-0.37647894537234433
PWY-5989,PWY-6121,-0.6367303265865109
PWY-5989,PWY-6122,-0.6196911308150892
PWY-5989,PWY-6123,-0.6593848626874004
PWY-5989,PWY-6124,-0.6190477236220256
PWY-5989,PWY-6125,-0.4292605297065377
PWY-5989,PWY-6126,-0.4869192064199151
PWY-5989,PWY-6163,-0.6510937674727676
PWY-5989,PWY-6168,-0.07184067554822168
PWY-5989,PWY-6277,-0.6196911308150892
PWY-5989,PWY-6385,-0.6287638832777896
PWY-5989,PWY-6386,-0.6068554274906816
PWY-5989,PWY-6387,-0.6095062996006596
PWY-5989,PWY-6609,-0.8310025651328519
PWY-5989,PWY-6700,-0.6710918514002207
PWY-5989,PWY-6703,-0.8682231834651627
PWY-5989,PWY-6737,-0.25718662483561006
PWY-5989,PWY-6936,-0.43637151607139135
PWY-5989,PWY-7111,-0.8086815982569261
PWY-5989,PWY-7199,-0.35014967127856433
PWY-5989,PWY-7219,-0.8185039323849619
PWY-5989,PWY-7220,-0.23976743986782892
PWY-5989,PWY-7221,-0.7106764802764314
PWY-5989,PWY-7222,-0.23976743986782892
PWY-5989,PWY-7228,-0.5560342154229648
