OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PANTOSYN-PWY,0.9028152278966214
1CMET2-PWY,PHOSLIPSYN-PWY,-0.14186175665238374
1CMET2-PWY,PWY-2942,0.8979380824638784
1CMET2-PWY,PWY-6125,-0.13860211076050274
1CMET2-PWY,PWY-6126,0.8953008194571428
1CMET2-PWY,PWY-724,0.8987961134516566
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.38099623319067116
ANAEROFRUCAT-PWY,PWY-6737,-0.5829735644432207
ANAEROFRUCAT-PWY,PWY-6897,0.8991009175430309
ANAEROFRUCAT-PWY,PYRIDNUCSYN-PWY,0.9030536483769995
ANAGLYCOLYSIS-PWY,PWY-6124,0.8991043795930905
ANAGLYCOLYSIS-PWY,PWY-6737,-0.11470321976549734
ANAGLYCOLYSIS-PWY,PWY-7199,0.9024084320559925
ANAGLYCOLYSIS-PWY,PWY-7220,0.8964157871637408
ANAGLYCOLYSIS-PWY,PWY-7222,0.8964157871637408
ARGININE-SYN4-PWY,GLYCOLYSIS,0.896745983544021
ARGININE-SYN4-PWY,PWY-6737,-0.8126546676190278
ARGININE-SYN4-PWY,PWY-6936,0.8892495809510144
ARGININE-SYN4-PWY,VALSYN-PWY,-0.7008993874744571
ARGSYN-PWY,PHOSLIPSYN-PWY,-0.5452147894107511
ARGSYN-PWY,PWY-5097,0.9039236881889924
ARGSYN-PWY,PWY-6125,-0.5428739158740741
ARGSYN-PWY,PWY-7400,0.9046955967920718
ARGSYNBSUB-PWY,PHOSLIPSYN-PWY,-0.5878065313108537
ARGSYNBSUB-PWY,PWY-4242,0.9007561954500778
ARGSYNBSUB-PWY,PWY-6125,-0.5856260966709274
ARGSYNBSUB-PWY,PWY-6700,0.903672183104594
ARO-PWY,PHOSLIPSYN-PWY,-0.6261635927118734
ARO-PWY,PWY-6125,-0.6241380299142824
ARO-PWY,PWY-6151,0.9004371161635498
ARO-PWY,PWY-7221,0.9046109401449837
ASPASN-PWY,PWY-6737,-0.8707592259812256
ASPASN-PWY,PWY-6895,0.8910343331431967
ASPASN-PWY,SER-GLYSYN-PWY,0.9022714950254278
ASPASN-PWY,VALSYN-PWY,-0.7896421477997202
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.8971120732384519
BRANCHED-CHAIN-AA-SYN-PWY,PHOSLIPSYN-PWY,-0.24341319711503068
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6125,-0.24028264735548124
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6126,0.8949797632792057
