OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6936,-0.6832457629785719
1CMET2-PWY,PWY-7220,0.9041048847555225
1CMET2-PWY,PWY-7222,0.9041048847555225
1CMET2-PWY,SER-GLYSYN-PWY,-0.7046490928990709
ANAGLYCOLYSIS-PWY,ARO-PWY,0.9011234838717493
ANAGLYCOLYSIS-PWY,PWY-5973,0.8965428351487049
ANAGLYCOLYSIS-PWY,PWY-6385,0.8966741962780066
ANAGLYCOLYSIS-PWY,PWY-6936,-0.4341284588313636
ANAGLYCOLYSIS-PWY,SER-GLYSYN-PWY,-0.4670350010715019
ARGSYN-PWY,HSERMETANA-PWY,0.9028126663648781
ARGSYN-PWY,PWY-6936,-0.5815487904355717
ARGSYN-PWY,PWY-7400,0.9036115221505944
ARGSYN-PWY,SER-GLYSYN-PWY,-0.6082244651814795
ARGSYNBSUB-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9032638237830449
ARGSYNBSUB-PWY,PWY-5103,0.9051036538810295
ARGSYNBSUB-PWY,PWY-6936,-0.8695090105344123
ARGSYNBSUB-PWY,PWY-7221,0.9014227696492525
ARGSYNBSUB-PWY,SER-GLYSYN-PWY,-0.8792294129980419
ARO-PWY,COMPLETE-ARO-PWY,0.8973402509264238
ARO-PWY,PWY-6936,-0.4516796972490038
ARO-PWY,SER-GLYSYN-PWY,-0.4839328745811929
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9033092443514664
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6936,-0.872006767753363
BRANCHED-CHAIN-AA-SYN-PWY,SER-GLYSYN-PWY,-0.8815528981093617
CALVIN-PWY,PWY-5188,0.9027502372745698
CALVIN-PWY,PWY-6936,-0.24974987412091781
CALVIN-PWY,PWY-7663,0.8978028283807805
CALVIN-PWY,SER-GLYSYN-PWY,-0.28805568290265987
COA-PWY,PANTOSYN-PWY,0.8854497631852016
COA-PWY,PWY-6387,0.8900799703304918
COA-PWY,PWY-6936,-0.7542037910431002
COA-PWY,SER-GLYSYN-PWY,-0.7714634133875956
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9027730549601111
COA-PWY-1,PWY-6387,0.8960875934293303
COA-PWY-1,PWY-6936,-0.8034689193674489
COA-PWY-1,PWY-7219,0.9016828988427908
COA-PWY-1,SER-GLYSYN-PWY,-0.8176288251914581
COMPLETE-ARO-PWY,PWY-6936,-0.48416810304628327
COMPLETE-ARO-PWY,RIBOSYN2-PWY,0.8956460472154162
COMPLETE-ARO-PWY,SER-GLYSYN-PWY,-0.5151485245496352
DTDPRHAMSYN-PWY,PWY-3841,0.9040393020746134
DTDPRHAMSYN-PWY,PWY-6123,0.9016851844367273
DTDPRHAMSYN-PWY,PWY-6936,-0.6749779259227164
DTDPRHAMSYN-PWY,PWY-7222,0.9033980322798145
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.696839301899228
GLUCOSE1PMETAB-PWY,ILEUSYN-PWY,-0.7849122708956753
GLUCOSE1PMETAB-PWY,PWY-6897,0.8903038704459479
GLUCOSE1PMETAB-PWY,PWY-7111,-0.7849122708956753
GLUCOSE1PMETAB-PWY,PWY-7357,0.8945161611313913
GLUCOSE1PMETAB-PWY,TRPSYN-PWY,0.9041231921643758
GLUTORN-PWY,ILEUSYN-PWY,-0.5534933150792055
GLUTORN-PWY,NONOXIPENT-PWY,0.9014265709371019
GLUTORN-PWY,PWY-6609,0.9039646410708053
GLUTORN-PWY,PWY-6737,0.8999788480947905
GLUTORN-PWY,PWY-7111,-0.5534933150792055
GLUTORN-PWY,PYRIDNUCSYN-PWY,0.8911361480410457
GLYCOCAT-PWY,PWY-6609,0.8874561537253872
GLYCOCAT-PWY,PWY-6737,0.8919125810203011
GLYCOCAT-PWY,PWY-7111,-0.48286471963345107
GLYCOCAT-PWY,VALSYN-PWY,-0.48286471963345107
GLYCOGENSYNTH-PWY,ILEUSYN-PWY,-0.19343055880236573
GLYCOGENSYNTH-PWY,PWY-4242,0.8799091961915536
GLYCOGENSYNTH-PWY,PWY-7111,-0.19343055880236573
GLYCOGENSYNTH-PWY,PWY-724,0.8751108102492173
HSERMETANA-PWY,PWY-6936,-0.5730308069830562
HSERMETANA-PWY,PWY-7400,0.9043614942239143
HSERMETANA-PWY,RIBOSYN2-PWY,0.8909733543399458
HSERMETANA-PWY,SER-GLYSYN-PWY,-0.6001121935669574
ILEUSYN-PWY,PWY-5667,-0.8372354508435802
ILEUSYN-PWY,PWY-6151,-0.8549216014336753
ILEUSYN-PWY,PWY-6609,-0.5489604410289006
ILEUSYN-PWY,PWY-6737,-0.5338480983234213
ILEUSYN-PWY,PWY-6892,-0.8747897163213334
ILEUSYN-PWY,PWY-6897,-0.7536837005999621
ILEUSYN-PWY,PWY-6936,-0.8974000727569075
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY0-1319,-0.8365821980126492
ILEUSYN-PWY,PYRIDNUCSYN-PWY,-0.6018137587018793
ILEUSYN-PWY,SER-GLYSYN-PWY,-0.9051482536448665
ILEUSYN-PWY,TRPSYN-PWY,-0.7870693427386637
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-6609,0.900198949966607
NONOXIPENT-PWY,PWY-7111,-0.5673624091868733
NONOXIPENT-PWY,PYRIDNUCSYN-PWY,0.8952249414055709
NONOXIPENT-PWY,VALSYN-PWY,-0.5673624091868733
PANTO-PWY,PWY-6124,0.9022623693492248
PANTO-PWY,PWY-6936,-0.692393181276091
PANTO-PWY,PWY-7229,0.9022988196378514
PANTO-PWY,SER-GLYSYN-PWY,-0.7132836970184481
PANTOSYN-PWY,PWY-6124,0.9024365852295797
PANTOSYN-PWY,PWY-6936,-0.7079628928759504
PANTOSYN-PWY,PWY-7229,0.902400183701432
PANTOSYN-PWY,SER-GLYSYN-PWY,-0.7279659856121755
PEPTIDOGLYCANSYN-PWY,PWY-6936,-0.8080253028965425
PEPTIDOGLYCANSYN-PWY,PWY-7219,0.8992255137410892
PEPTIDOGLYCANSYN-PWY,SER-GLYSYN-PWY,-0.8218893462782052
PWY-1042,PWY-6122,0.9001881419587732
PWY-1042,PWY-6126,0.9033195258683295
PWY-1042,PWY-6936,-0.6265279769962443
PWY-1042,SER-GLYSYN-PWY,-0.6509690876474192
PWY-2942,PWY-5097,0.8986231312884888
PWY-2942,PWY-5686,0.9021804704524895
PWY-2942,PWY-6936,-0.8538046529506489
PWY-2942,SER-GLYSYN-PWY,-0.8646101691901666
PWY-3841,PWY-6936,-0.6782867175650362
PWY-3841,PWY-7220,0.9045140229215619
PWY-3841,PWY-7222,0.9045140229215619
PWY-3841,SER-GLYSYN-PWY,-0.6999654056484432
PWY-4242,PWY-7111,-0.3099890840819532
PWY-4242,PWY-724,0.9013053836186798
PWY-4242,PWY0-1241,0.8936651268235999
PWY-4242,VALSYN-PWY,-0.3099890840819532
PWY-5097,PWY-5686,0.9016932641142512
PWY-5097,PWY-6936,-0.8440366079906995
PWY-5097,SER-GLYSYN-PWY,-0.8555078220184728
PWY-5103,PWY-6936,-0.8695691938844919
PWY-5103,PWY-7221,0.9013765088263656
PWY-5103,SER-GLYSYN-PWY,-0.8792854027068663
PWY-5188,PWY-6163,0.8859469753240333
PWY-5188,PWY-6936,-0.23741466931492688
PWY-5188,PWY-7663,0.8952293195051372
PWY-5188,SER-GLYSYN-PWY,-0.275985418964755
PWY-5667,PWY-6151,0.8932326768055716
PWY-5667,PWY-6527,0.9046976145594209
PWY-5667,PWY0-1319,0.9047534372235074
PWY-5667,VALSYN-PWY,-0.8372354508435802
PWY-5686,PWY-6936,-0.8493574236058228
PWY-5686,SER-GLYSYN-PWY,-0.8604669003431648
PWY-5973,PWY-6385,0.9050271263772393
PWY-5973,PWY-6936,-0.3963303527257435
PWY-5973,SER-GLYSYN-PWY,-0.4305621734177481
PWY-6121,PWY-6122,0.9013661288848511
PWY-6121,PWY-6123,0.9018459739750564
PWY-6121,PWY-6936,-0.6544325363516286
PWY-6121,SER-GLYSYN-PWY,-0.6774096731515572
PWY-6122,PWY-6126,0.9020730529461749
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-6936,-0.6425291454374568
PWY-6122,SER-GLYSYN-PWY,-0.6661380337826571
PWY-6123,PWY-6936,-0.6645907484847124
PWY-6123,SER-GLYSYN-PWY,-0.6870202307781813
PWY-6124,PWY-6936,-0.7005001962620776
PWY-6124,PWY-7229,0.9051128133951366
PWY-6124,SER-GLYSYN-PWY,-0.7209309271303689
PWY-6126,PWY-6277,0.9020730529461749
PWY-6126,PWY-6936,-0.6325815875930628
PWY-6126,SER-GLYSYN-PWY,-0.6567101456846993
PWY-6151,PWY-6527,0.8937345034947081
PWY-6151,PWY-6892,0.8898142502488714
PWY-6151,PWY-7111,-0.8549216014336753
PWY-6163,PWY-6386,0.8680911551218319
PWY-6163,PWY-6703,0.8863383263532986
PWY-6163,PWY-6936,-0.14379004410950438
PWY-6163,SER-GLYSYN-PWY,-0.18397339390240008
PWY-6277,PWY-6936,-0.6425291454374568
PWY-6277,SER-GLYSYN-PWY,-0.6661380337826571
PWY-6385,PWY-6936,-0.3968948692084221
PWY-6385,SER-GLYSYN-PWY,-0.43110772045618184
PWY-6386,PWY-6703,0.8897443137579533
PWY-6386,SER-GLYSYN-PWY,-0.011372352096018768
PWY-6387,PWY-6936,-0.7857874995011543
PWY-6387,PWY-7219,0.8997397667656435
PWY-6387,SER-GLYSYN-PWY,-0.8010808250944651
PWY-6527,PWY-7111,-0.8379779507876309
PWY-6527,PWY0-1319,0.9043010165948202
PWY-6527,VALSYN-PWY,-0.8379779507876309
PWY-6609,PWY-6737,0.9012090357110502
PWY-6609,VALSYN-PWY,-0.5489604410289006
PWY-6700,PWY-6936,-0.3117003234027213
